# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.0800000,1.0800000,1.0800000,-0.0210799,-0.0325101
1.0850000,1.0850000,1.0850000,-0.0204775,-0.0315283
1.0900000,1.0900000,1.0900000,-0.0198953,-0.0305819
1.0950000,1.0950000,1.0950000,-0.0193323,-0.0296693
1.1000000,1.1000000,1.1000000,-0.0187880,-0.0287892
1.1050000,1.1050000,1.1050000,-0.0182615,-0.0279403
1.1100000,1.1100000,1.1100000,-0.0177523,-0.0271212
1.1150000,1.1150000,1.1150000,-0.0172597,-0.0263307
1.1200000,1.1200000,1.1200000,-0.0167831,-0.0255677
1.1250000,1.1250000,1.1250000,-0.0163218,-0.0248311
1.1300000,1.1300000,1.1300000,-0.0158753,-0.0241198
1.1350000,1.1350000,1.1350000,-0.0154431,-0.0234328
1.1400000,1.1400000,1.1400000,-0.0150247,-0.0227691
1.1450000,1.1450000,1.1450000,-0.0146194,-0.0221278
1.1500000,1.1500000,1.1500000,-0.0142270,-0.0215081
1.1550000,1.1550000,1.1550000,-0.0138468,-0.0209091
1.1600000,1.1600000,1.1600000,-0.0134785,-0.0203300
1.1650000,1.1650000,1.1650000,-0.0131217,-0.0197700
1.1700000,1.1700000,1.1700000,-0.0127759,-0.0192285
1.1750000,1.1750000,1.1750000,-0.0124407,-0.0187046
1.1800000,1.1800000,1.1800000,-0.0121158,-0.0181977
1.1850000,1.1850000,1.1850000,-0.0118008,-0.0177073
1.1900000,1.1900000,1.1900000,-0.0114953,-0.0172326
1.1950000,1.1950000,1.1950000,-0.0111991,-0.0167731
1.2000000,1.2000000,1.2000000,-0.0109118,-0.0163282
1.2050000,1.2050000,1.2050000,-0.0106332,-0.0158975
1.2100000,1.2100000,1.2100000,-0.0103628,-0.0154802
1.2150000,1.2150000,1.2150000,-0.0101004,-0.0150761
1.2200000,1.2200000,1.2200000,-0.0098458,-0.0146845
1.2250000,1.2250000,1.2250000,-0.0095987,-0.0143051
1.2300000,1.2300000,1.2300000,-0.0093589,-0.0139374
1.2350000,1.2350000,1.2350000,-0.0091260,-0.0135810
1.2400000,1.2400000,1.2400000,-0.0088999,-0.0132354
1.2450000,1.2450000,1.2450000,-0.0086803,-0.0129004
1.2500000,1.2500000,1.2500000,-0.0084671,-0.0125755
1.2550000,1.2550000,1.2550000,-0.0082600,-0.0122603
1.2600000,1.2600000,1.2600000,-0.0080588,-0.0119546
1.2650000,1.2650000,1.2650000,-0.0078633,-0.0116580
1.2700000,1.2700000,1.2700000,-0.0076733,-0.0113702
1.2750000,1.2750000,1.2750000,-0.0074887,-0.0110909
1.2800000,1.2800000,1.2800000,-0.0073093,-0.0108197
1.2850000,1.2850000,1.2850000,-0.0071349,-0.0105565
1.2900000,1.2900000,1.2900000,-0.0069654,-0.0103010
1.2950000,1.2950000,1.2950000,-0.0068006,-0.0100528
1.3000000,1.3000000,1.3000000,-0.0066403,-0.0098118
1.3050000,1.3050000,1.3050000,-0.0064844,-0.0095777
1.3100000,1.3100000,1.3100000,-0.0063328,-0.0093502
1.3150000,1.3150000,1.3150000,-0.0061854,-0.0091292
1.3200000,1.3200000,1.3200000,-0.0060419,-0.0089145
1.3250000,1.3250000,1.3250000,-0.0059023,-0.0087058
1.3300000,1.3300000,1.3300000,-0.0057665,-0.0085029
1.3350000,1.3350000,1.3350000,-0.0056343,-0.0083057
1.3400000,1.3400000,1.3400000,-0.0055057,-0.0081140
1.3450000,1.3450000,1.3450000,-0.0053805,-0.0079276
1.3500000,1.3500000,1.3500000,-0.0052586,-0.0077462
1.3550000,1.3550000,1.3550000,-0.0051400,-0.0075699
1.3600000,1.3600000,1.3600000,-0.0050245,-0.0073983
1.3650000,1.3650000,1.3650000,-0.0049120,-0.0072314
1.3700000,1.3700000,1.3700000,-0.0048024,-0.0070690
1.3750000,1.3750000,1.3750000,-0.0046957,-0.0069110
1.3800000,1.3800000,1.3800000,-0.0045917,-0.0067572
1.3850000,1.3850000,1.3850000,-0.0044905,-0.0066075
1.3900000,1.3900000,1.3900000,-0.0043918,-0.0064617
1.3950000,1.3950000,1.3950000,-0.0042957,-0.0063198
1.4000000,1.4000000,1.4000000,-0.0042020,-0.0061817
1.4050000,1.4050000,1.4050000,-0.0041108,-0.0060471
1.4100000,1.4100000,1.4100000,-0.0040218,-0.0059161
1.4150000,1.4150000,1.4150000,-0.0039351,-0.0057885
1.4200000,1.4200000,1.4200000,-0.0038505,-0.0056641
1.4250000,1.4250000,1.4250000,-0.0037681,-0.0055430
1.4300000,1.4300000,1.4300000,-0.0036877,-0.0054250
1.4350000,1.4350000,1.4350000,-0.0036094,-0.0053099
1.4400000,1.4400000,1.4400000,-0.0035330,-0.0051978
1.4450000,1.4450000,1.4450000,-0.0034584,-0.0050886
1.4500000,1.4500000,1.4500000,-0.0033857,-0.0049821
1.4550000,1.4550000,1.4550000,-0.0033148,-0.0048782
1.4600000,1.4600000,1.4600000,-0.0032456,-0.0047770
1.4650000,1.4650000,1.4650000,-0.0031781,-0.0046782
1.4700000,1.4700000,1.4700000,-0.0031123,-0.0045820
1.4750000,1.4750000,1.4750000,-0.0030480,-0.0044881
1.4800000,1.4800000,1.4800000,-0.0029853,-0.0043965
1.4850000,1.4850000,1.4850000,-0.0029241,-0.0043071
1.4900000,1.4900000,1.4900000,-0.0028643,-0.0042199
1.4950000,1.4950000,1.4950000,-0.0028060,-0.0041349
1.5000000,1.5000000,1.5000000,-0.0027491,-0.0040519
1.5050000,1.5050000,1.5050000,-0.0026935,-0.0039709
1.5100000,1.5100000,1.5100000,-0.0026392,-0.0038918
1.5150000,1.5150000,1.5150000,-0.0025862,-0.0038147
1.5200000,1.5200000,1.5200000,-0.0025344,-0.0037393
1.5250000,1.5250000,1.5250000,-0.0024839,-0.0036658
1.5300000,1.5300000,1.5300000,-0.0024345,-0.0035940
1.5350000,1.5350000,1.5350000,-0.0023863,-0.0035239
1.5400000,1.5400000,1.5400000,-0.0023392,-0.0034554
1.5450000,1.5450000,1.5450000,-0.0022931,-0.0033885
1.5500000,1.5500000,1.5500000,-0.0022482,-0.0033232
1.5550000,1.5550000,1.5550000,-0.0022042,-0.0032594
1.5600000,1.5600000,1.5600000,-0.0021613,-0.0031971
1.5650000,1.5650000,1.5650000,-0.0021193,-0.0031362
1.5700000,1.5700000,1.5700000,-0.0020783,-0.0030767
1.5750000,1.5750000,1.5750000,-0.0020382,-0.0030185
1.5800000,1.5800000,1.5800000,-0.0019990,-0.0029617
1.5850000,1.5850000,1.5850000,-0.0019607,-0.0029061
1.5900000,1.5900000,1.5900000,-0.0019233,-0.0028519
1.5950000,1.5950000,1.5950000,-0.0018866,-0.0027988
