# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.8600000,0.8600000,0.8600000,-0.4285224
0.8650000,0.8650000,0.8650000,-0.4126566
0.8700000,0.8700000,0.8700000,-0.3974808
0.8750000,0.8750000,0.8750000,-0.3829605
0.8800000,0.8800000,0.8800000,-0.3690629
0.8850000,0.8850000,0.8850000,-0.3557575
0.8900000,0.8900000,0.8900000,-0.3430150
0.8950000,0.8950000,0.8950000,-0.3308080
0.9000000,0.9000000,0.9000000,-0.3191108
0.9050000,0.9050000,0.9050000,-0.3078987
0.9100000,0.9100000,0.9100000,-0.2971486
0.9150000,0.9150000,0.9150000,-0.2868387
0.9200000,0.9200000,0.9200000,-0.2769482
0.9250000,0.9250000,0.9250000,-0.2674575
0.9300000,0.9300000,0.9300000,-0.2583480
0.9350000,0.9350000,0.9350000,-0.2496021
0.9400000,0.9400000,0.9400000,-0.2412032
0.9450000,0.9450000,0.9450000,-0.2331354
0.9500000,0.9500000,0.9500000,-0.2253838
0.9550000,0.9550000,0.9550000,-0.2179341
0.9600000,0.9600000,0.9600000,-0.2107728
0.9650000,0.9650000,0.9650000,-0.2038871
0.9700000,0.9700000,0.9700000,-0.1972648
0.9750000,0.9750000,0.9750000,-0.1908944
0.9800000,0.9800000,0.9800000,-0.1847648
0.9850000,0.9850000,0.9850000,-0.1788657
0.9900000,0.9900000,0.9900000,-0.1731870
0.9950000,0.9950000,0.9950000,-0.1677194
1.0000000,1.0000000,1.0000000,-0.1624538
1.0050000,1.0050000,1.0050000,-0.1573817
1.0100000,1.0100000,1.0100000,-0.1524949
1.0150000,1.0150000,1.0150000,-0.1477857
1.0200000,1.0200000,1.0200000,-0.1432466
1.0250000,1.0250000,1.0250000,-0.1388706
1.0300000,1.0300000,1.0300000,-0.1346511
1.0350000,1.0350000,1.0350000,-0.1305815
1.0400000,1.0400000,1.0400000,-0.1266558
1.0450000,1.0450000,1.0450000,-0.1228681
1.0500000,1.0500000,1.0500000,-0.1192129
1.0550000,1.0550000,1.0550000,-0.1156849
1.0600000,1.0600000,1.0600000,-0.1122790
1.0650000,1.0650000,1.0650000,-0.1089904
1.0700000,1.0700000,1.0700000,-0.1058144
1.0750000,1.0750000,1.0750000,-0.1027466
1.0800000,1.0800000,1.0800000,-0.0997828
1.0850000,1.0850000,1.0850000,-0.0969190
1.0900000,1.0900000,1.0900000,-0.0941513
1.0950000,1.0950000,1.0950000,-0.0914759
1.1000000,1.1000000,1.1000000,-0.0888895
1.1050000,1.1050000,1.1050000,-0.0863885
1.1100000,1.1100000,1.1100000,-0.0839698
1.1150000,1.1150000,1.1150000,-0.0816302
1.1200000,1.1200000,1.1200000,-0.0793669
1.1250000,1.1250000,1.1250000,-0.0771768
1.1300000,1.1300000,1.1300000,-0.0750574
1.1350000,1.1350000,1.1350000,-0.0730061
1.1400000,1.1400000,1.1400000,-0.0710202
1.1450000,1.1450000,1.1450000,-0.0690975
1.1500000,1.1500000,1.1500000,-0.0672356
1.1550000,1.1550000,1.1550000,-0.0654323
1.1600000,1.1600000,1.1600000,-0.0636856
1.1650000,1.1650000,1.1650000,-0.0619933
1.1700000,1.1700000,1.1700000,-0.0603536
1.1750000,1.1750000,1.1750000,-0.0587645
1.1800000,1.1800000,1.1800000,-0.0572243
1.1850000,1.1850000,1.1850000,-0.0557313
1.1900000,1.1900000,1.1900000,-0.0542838
1.1950000,1.1950000,1.1950000,-0.0528802
1.2000000,1.2000000,1.2000000,-0.0515190
1.2050000,1.2050000,1.2050000,-0.0501987
1.2100000,1.2100000,1.2100000,-0.0489180
1.2150000,1.2150000,1.2150000,-0.0476754
1.2200000,1.2200000,1.2200000,-0.0464697
1.2250000,1.2250000,1.2250000,-0.0452996
1.2300000,1.2300000,1.2300000,-0.0441640
1.2350000,1.2350000,1.2350000,-0.0430615
1.2400000,1.2400000,1.2400000,-0.0419912
1.2450000,1.2450000,1.2450000,-0.0409520
1.2500000,1.2500000,1.2500000,-0.0399428
1.2550000,1.2550000,1.2550000,-0.0389627
1.2600000,1.2600000,1.2600000,-0.0380107
1.2650000,1.2650000,1.2650000,-0.0370858
1.2700000,1.2700000,1.2700000,-0.0361872
1.2750000,1.2750000,1.2750000,-0.0353140
1.2800000,1.2800000,1.2800000,-0.0344654
1.2850000,1.2850000,1.2850000,-0.0336407
1.2900000,1.2900000,1.2900000,-0.0328389
1.2950000,1.2950000,1.2950000,-0.0320595
1.3000000,1.3000000,1.3000000,-0.0313017
1.3050000,1.3050000,1.3050000,-0.0305648
1.3100000,1.3100000,1.3100000,-0.0298482
1.3150000,1.3150000,1.3150000,-0.0291512
1.3200000,1.3200000,1.3200000,-0.0284731
1.3250000,1.3250000,1.3250000,-0.0278135
1.3300000,1.3300000,1.3300000,-0.0271718
1.3350000,1.3350000,1.3350000,-0.0265473
1.3400000,1.3400000,1.3400000,-0.0259396
1.3450000,1.3450000,1.3450000,-0.0253481
1.3500000,1.3500000,1.3500000,-0.0247723
1.3550000,1.3550000,1.3550000,-0.0242119
1.3600000,1.3600000,1.3600000,-0.0236662
1.3650000,1.3650000,1.3650000,-0.0231349
1.3700000,1.3700000,1.3700000,-0.0226175
1.3750000,1.3750000,1.3750000,-0.0221136
1.3800000,1.3800000,1.3800000,-0.0216228
1.3850000,1.3850000,1.3850000,-0.0211447
1.3900000,1.3900000,1.3900000,-0.0206790
1.3950000,1.3950000,1.3950000,-0.0202253
1.4000000,1.4000000,1.4000000,-0.0197831
1.4050000,1.4050000,1.4050000,-0.0193523
1.4100000,1.4100000,1.4100000,-0.0189324
1.4150000,1.4150000,1.4150000,-0.0185231
1.4200000,1.4200000,1.4200000,-0.0181241
1.4250000,1.4250000,1.4250000,-0.0177352
1.4300000,1.4300000,1.4300000,-0.0173561
1.4350000,1.4350000,1.4350000,-0.0169863
1.4400000,1.4400000,1.4400000,-0.0166258
1.4450000,1.4450000,1.4450000,-0.0162742
1.4500000,1.4500000,1.4500000,-0.0159313
1.4550000,1.4550000,1.4550000,-0.0155968
1.4600000,1.4600000,1.4600000,-0.0152705
1.4650000,1.4650000,1.4650000,-0.0149522
1.4700000,1.4700000,1.4700000,-0.0146416
1.4750000,1.4750000,1.4750000,-0.0143386
1.4800000,1.4800000,1.4800000,-0.0140428
1.4850000,1.4850000,1.4850000,-0.0137542
1.4900000,1.4900000,1.4900000,-0.0134725
1.4950000,1.4950000,1.4950000,-0.0131976
1.5000000,1.5000000,1.5000000,-0.0129292
1.5050000,1.5050000,1.5050000,-0.0126671
1.5100000,1.5100000,1.5100000,-0.0124113
1.5150000,1.5150000,1.5150000,-0.0121615
1.5200000,1.5200000,1.5200000,-0.0119175
1.5250000,1.5250000,1.5250000,-0.0116793
1.5300000,1.5300000,1.5300000,-0.0114466
1.5350000,1.5350000,1.5350000,-0.0112193
1.5400000,1.5400000,1.5400000,-0.0109973
1.5450000,1.5450000,1.5450000,-0.0107804
1.5500000,1.5500000,1.5500000,-0.0105685
1.5550000,1.5550000,1.5550000,-0.0103615
1.5600000,1.5600000,1.5600000,-0.0101592
1.5650000,1.5650000,1.5650000,-0.0099615
1.5700000,1.5700000,1.5700000,-0.0097683
1.5750000,1.5750000,1.5750000,-0.0095795
1.5800000,1.5800000,1.5800000,-0.0093949
1.5850000,1.5850000,1.5850000,-0.0092145
1.5900000,1.5900000,1.5900000,-0.0090381
1.5950000,1.5950000,1.5950000,-0.0088656
