# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3300000,0.3300000,0.3300000,6.1736848,-0.1474180,-5.9431186,6.1736848,-51.9075681,28.1916744,0.9839669,14.1075620,-13.6515503,6.0144663,6.1458129,6.0880401,46.7130506
0.3325000,0.3325000,0.3325000,5.7924267,-0.1435629,-5.9920392,5.7924267,-53.6173811,25.3491178,0.8986166,13.0952203,-14.2318631,4.4676938,5.7400789,5.7480303,39.8492756
0.3350000,0.3350000,0.3350000,5.4339577,-0.1398712,-6.0371635,5.4339577,-55.1648920,22.5355384,0.8157625,12.1802618,-14.7304930,2.8306800,5.3593111,5.4284513,33.6984143
0.3375000,0.3375000,0.3375000,5.0971287,-0.1363299,-6.0783751,5.0971287,-56.5161480,19.8414899,0.7355019,11.3508771,-15.1544204,1.0444630,5.0017771,5.1283379,28.1908130
0.3400000,0.3400000,0.3400000,4.7809423,-0.1329098,-6.1152971,4.7809423,-57.6767987,17.2998605,0.6579528,10.5962555,-15.5154433,-0.8933298,4.6661739,4.8466633,23.2639212
0.3425000,0.3425000,0.3425000,4.4844361,-0.1295708,-6.1474615,4.4844361,-58.6619490,14.8702257,0.5832494,9.9066275,-15.8315581,-2.9018928,4.3514305,4.5823352,18.8614729
0.3450000,0.3450000,0.3450000,4.2066176,-0.1262693,-6.1744638,4.2066176,-59.4857957,12.4323835,0.5115272,9.2733234,-16.1281990,-4.8918080,4.0565660,4.3342129,14.9327821
0.3475000,0.3475000,0.3475000,3.9464390,-0.1229633,-6.1960652,3.9464390,-60.1606622,9.8370246,0.4429082,8.6888238,-16.4371991,-6.8567605,3.7806011,4.1011299,11.4321367
0.3500000,0.3500000,0.3500000,3.7027999,-0.1196181,-6.2122333,3.7027999,-60.7040625,7.0416519,0.3774890,8.1467744,-16.7911304,-8.8956841,3.5225154,3.8819150,8.3182721
0.3525000,0.3525000,0.3525000,3.4745634,-0.1162083,-6.2231268,3.4745634,-61.1622351,4.1553367,0.3153364,7.6419487,-17.2131560,-11.1080843,3.2812367,3.6754062,5.5539099
0.3550000,0.3550000,0.3550000,3.2605756,-0.1127192,-6.2290476,3.2605756,-61.6603062,1.2872242,0.2564879,7.1701544,-17.7076265,-13.4483486,3.0556505,3.4804565,3.1053478
0.3575000,0.3575000,0.3575000,3.0596805,-0.1091458,-6.2303816,3.0596805,-62.4251028,-1.6218674,0.2009547,6.7280920,-18.2586178,-15.7692797,2.8446172,3.2959387,0.9420894
0.3600000,0.3600000,0.3600000,2.8707269,-0.1054900,-6.2275504,2.8707269,-63.6106259,-4.8151025,0.1487277,6.3131850,-18.8375966,-17.9602732,2.6469879,3.1207554,-0.9634968
0.3625000,0.3625000,0.3625000,2.6925705,-0.1017579,-6.2209845,2.6925705,-65.0750104,-8.3991866,0.0997827,5.9234041,-19.4140208,-19.9778964,2.4616122,2.9538610,-2.6364976
0.3650000,0.3650000,0.3650000,2.5240802,-0.0979555,-6.2111191,2.5240802,-66.5463280,-12.1093026,0.0540849,5.5571047,-19.9627606,-21.8097997,2.2873407,2.7942957,-4.0997605
0.3675000,0.3675000,0.3675000,2.3641558,-0.0940863,-6.1984027,2.3641558,-67.8552068,-15.6414678,0.0115858,5.2128919,-20.4671600,-23.4493595,2.1230271,2.6412224,-5.3741865
0.3700000,0.3700000,0.3700000,2.2117603,-0.0901499,-6.1833033,2.2117603,-68.9483584,-18.8963421,-0.0277898,4.8895163,-20.9196905,-24.8929839,1.9675421,2.4939599,-6.4790090
0.3725000,0.3725000,0.3725000,2.0659623,-0.0861421,-6.1663004,2.0659623,-69.8397553,-22.0150495,-0.0641644,4.5858036,-21.3220969,-26.1448962,1.8198010,2.3520007,-7.4320482
0.3750000,0.3750000,0.3750000,1.9259798,-0.0820573,-6.1478574,1.9259798,-70.5897020,-25.3554943,-0.0977232,4.3006108,-21.6854769,-27.2183754,1.6788076,2.2150098,-8.2499283
0.3775000,0.3775000,0.3775000,1.7912127,-0.0778911,-6.1283778,1.7912127,-71.3087033,-29.0877278,-0.1287107,4.0328041,-22.0292155,-28.1322049,1.5437025,2.0828038,-8.9482381
0.3800000,0.3800000,0.3800000,1.6612562,-0.0736433,-6.1081555,1.6612562,-72.1441420,-32.9022892,-0.1574030,3.7812507,-22.3770171,-28.9054654,1.4138058,1.9553117,-9.5416178
0.3825000,0.3825000,0.3825000,1.5358896,-0.0693205,-6.0873375,1.5358896,-73.1933806,-36.4807693,-0.1840643,3.5448172,-22.7495755,-29.5537187,1.2886426,1.8325278,-10.0437610
0.3850000,0.3850000,0.3850000,1.4150423,-0.0649377,-6.0659167,1.4150423,-74.4118801,-39.7292831,-0.2089068,3.3223709,-23.1568772,-30.0878885,1.1679417,1.7144629,-10.4673373
0.3875000,0.3875000,0.3875000,1.2987435,-0.0605184,-6.0437610,1.2987435,-75.6651505,-42.6647221,-0.2320726,3.1127803,-23.5954781,-30.5153358,1.0516094,1.6011024,-10.8238593
0.3900000,0.3900000,0.3900000,1.1870649,-0.0560936,-6.0206665,1.1870649,-76.8399290,-45.3124402,-0.2536459,2.9149178,-24.0531518,-30.8417529,0.9396803,1.4923773,-11.1235345
0.3925000,0.3925000,0.3925000,1.0800674,-0.0516998,-5.9964149,1.0800674,-77.8782556,-47.6762980,-0.2736864,2.7276679,-24.5174577,-31.0727252,0.8322574,1.3881479,-11.3751562
0.3950000,0.3950000,0.3950000,0.9777575,-0.0473770,-5.9708125,0.9777575,-78.7603628,-49.7508387,-0.2922613,2.5499440,-24.9826197,-31.2145276,0.7294504,1.2882023,-11.5860752
0.3975000,0.3975000,0.3975000,0.8800602,-0.0431659,-5.9437090,0.8800602,-79.4872142,-51.5390337,-0.3094582,2.3807145,-25.4514920,-31.2742640,0.6313233,1.1922672,-11.7622738
0.4000000,0.4000000,0.4000000,0.7868077,-0.0391059,-5.9149994,0.7868077,-80.0729120,-53.0586498,-0.3253714,2.2190367,-25.9324559,-31.2596400,0.5378569,1.1000273,-11.9085310
0.4025000,0.4025000,0.4025000,0.6977452,-0.0352338,-5.8846208,0.6977452,-80.5406681,-54.3388396,-0.3400740,2.0640916,-26.4331821,-31.1786146,0.4489290,1.0111522,-12.0286404
0.4050000,0.4050000,0.4050000,0.6125495,-0.0315827,-5.8525489,0.6125495,-80.9180262,-55.4127912,-0.3535909,1.9152136,-26.9546584,-31.0390732,0.3643143,0.9253249,-12.1256350
0.4075000,0.4075000,0.4075000,0.5308578,-0.0281824,-5.8187970,0.5308578,-81.2322627,-56.3105261,-0.3658893,1.7719071,-27.4888731,-30.8485773,0.2836994,0.8422710,-12.2019824
0.4100000,0.4100000,0.4100000,0.4523021,-0.0250587,-5.7834130,0.4523021,-81.5071527,-57.0544139,-0.3768899,1.6338468,-28.0211483,-30.6141996,0.2067115,0.7617816,-12.2597348
0.4125000,0.4125000,0.4125000,0.3765449,-0.0222345,-5.7464752,0.3765449,-81.7587954,-57.6585015,-0.3864988,1.5008599,-28.5350564,-30.3424315,0.1329547,0.6837286,-12.3006398
0.4150000,0.4150000,0.4150000,0.3033107,-0.0197288,-5.7080834,0.3033107,-81.9894905,-58.1308452,-0.3946489,1.3728927,-29.0168777,-30.0391449,0.0620500,0.6080686,-12.3262255
0.4175000,0.4175000,0.4175000,0.2324090,-0.0175571,-5.6683484,0.2324090,-82.1849849,-58.4768201,-0.4013369,1.2499668,-29.4578652,-29.7095919,-0.0063274,0.5348339,-12.3378701
0.4200000,0.4200000,0.4200000,0.1637450,-0.0157304,-5.6273796,0.1637450,-82.3200799,-58.7017048,-0.4066403,1.1321324,-29.8543264,-29.3584288,-0.0724183,0.4641140,-12.3368608
0.4225000,0.4225000,0.4225000,0.0973162,-0.0142549,-5.5852775,0.0973162,-82.3690598,-58.8119552,-0.4107083,1.0194225,-30.2064128,-28.9897537,-0.1363632,0.3960302,-12.3244412
0.4250000,0.4250000,0.4250000,0.0331954,-0.0131316,-5.5421315,0.0331954,-82.3135790,-58.8154229,-0.4137328,0.9118165,-30.5165063,-28.6071522,-0.1981995,0.3307097,-12.3018484
0.4275000,0.4275000,0.4275000,-0.0284947,-0.0123558,-5.4980269,-0.0284947,-82.1450759,-58.7210167,-0.4159193,0.8092155,-30.7877187,-28.2137460,-0.2578756,0.2682661,-12.2703426
0.4300000,0.4300000,0.4300000,-0.0876100,-0.0119172,-5.4530578,-0.0876100,-81.8634014,-58.5381979,-0.4174740,0.7114315,-31.0227122,-27.8122408,-0.3152749,0.2087873,-12.2312336
0.4325000,0.4325000,0.4325000,-0.1440091,-0.0117997,-5.4073405,-0.1440091,-81.4741850,-58.2765152,-0.4186106,0.6181922,-31.2229396,-27.4049725,-0.3702460,0.1523313,-12.1858976
0.4350000,0.4350000,0.4350000,-0.1975702,-0.0119817,-5.3610243,-0.1975702,-80.9863979,-57.9452536,-0.4195625,0.5291586,-31.3883831,-26.9939505,-0.4226297,0.0989253,-12.1357714
0.4375000,0.4375000,0.4375000,-0.2482002,-0.0124358,-5.3142920,-0.2482002,-80.4105683,-57.5532030,-0.4205800,0.4439535,-31.5177872,-26.5808974,-0.4722805,0.0485672,-12.0823071
0.4400000,0.4400000,0.4400000,-0.2958384,-0.0131297,-5.2673514,-0.2958384,-79.7576268,-57.1085251,-0.4219058,0.3621952,-31.6092393,-26.1672843,-0.5190793,0.0012249,-12.0268780
0.4425000,0.4425000,0.4425000,-0.3404582,-0.0140263,-5.2204193,-0.3404582,-79.0382195,-56.6186914,-0.4237387,0.2835321,-31.6608518,-25.7543632,-0.5629397,-0.0431638,-11.9706466
0.4450000,0.4450000,0.4450000,-0.3820679,-0.0150850,-5.1736999,-0.3820679,-78.2623345,-56.0904702,-0.4262059,0.2076704,-31.6713223,-25.3431958,-0.6038118,-0.0846917,-11.9144225
0.4475000,0.4475000,0.4475000,-0.4207124,-0.0162627,-5.1273633,-0.4207124,-77.4391238,-55.5299442,-0.4293510,0.1343926,-31.6402566,-24.9346784,-0.6416836,-0.1234787,-11.8585496
0.4500000,0.4500000,0.4500000,-0.4564731,-0.0175147,-5.0815252,-0.4564731,-76.5768428,-54.9425462,-0.4331362,0.0635643,-31.5682542,-24.5295643,-0.6765834,-0.1596662,-11.8028579
0.4525000,0.4525000,0.4525000,-0.4894655,-0.0187971,-5.0362319,-0.4894655,-75.6828574,-54.3331051,-0.4374538,-0.0048711,-31.4568189,-24.1284839,-0.7085801,-0.1934050,-11.7466984
0.4550000,0.4550000,0.4550000,-0.5198331,-0.0200677,-4.9914531,-0.5198331,-74.7636883,-53.7058959,-0.4421414,-0.0709044,-31.3081764,-23.7319612,-0.7377819,-0.2248430,-11.6890549
0.4575000,0.4575000,0.4575000,-0.5477348,-0.0212882,-4.9470833,-0.5477348,-73.8250735,-53.0646898,-0.4470016,-0.1344770,-31.1250617,-23.3404287,-0.7643298,-0.2541119,-11.6287098
0.4600000,0.4600000,0.4600000,-0.5733315,-0.0224260,-4.9029535,-0.5733315,-72.8720383,-52.4128040,-0.4518229,-0.1954982,-30.9105193,-22.9542398,-0.7883867,-0.2813195,-11.5644318
0.4625000,0.4625000,0.4625000,-0.5967705,-0.0234548,-4.8588502,-0.5967705,-71.9089661,-51.7531479,-0.4563955,-0.2538611,-30.6677343,-22.5736795,-0.8101221,-0.3065489,-11.4951536
0.4650000,0.4650000,0.4650000,-0.6181758,-0.0243561,-4.8145375,-0.6181758,-70.9396671,-51.0882665,-0.4605213,-0.3094566,-30.3999022,-22.1989741,-0.8296958,-0.3298635,-11.4201158
0.4675000,0.4675000,0.4675000,-0.6376444,-0.0251182,-4.7697808,-0.6376444,-69.9674418,-50.4203804,-0.4640176,-0.3621852,-30.1101336,-21.8302991,-0.8472458,-0.3513170,-11.3389648
0.4700000,0.4700000,0.4700000,-0.6552499,-0.0257360,-4.7243668,-0.6552499,-68.9951395,-49.7514213,-0.4667208,-0.4119678,-29.8013901,-21.4677873,-0.8628816,-0.3709635,-11.2517991
0.4725000,0.4725000,0.4725000,-0.6710515,-0.0262095,-4.6781185,-0.6710515,-68.0252116,-49.0830652,-0.4684909,-0.4587542,-29.4764441,-21.1115355,-0.8766867,-0.3888650,-11.1591630
0.4750000,0.4750000,0.4750000,-0.6851042,-0.0265426,-4.6309041,-0.6851042,-67.0597586,-48.4167615,-0.4692180,-0.5025295,-29.1378570,-20.7616114,-0.8887256,-0.4050959,-11.0619900
0.4775000,0.4775000,0.4775000,-0.6974671,-0.0267418,-4.5826414,-0.6974671,-66.1005730,-47.7537593,-0.4688285,-0.5433176,-28.7879708,-20.4180592,-0.8990544,-0.4197456,-10.9615010
0.4800000,0.4800000,0.4800000,-0.7082102,-0.0268149,-4.5332960,-0.7082102,-65.1491766,-47.0951308,-0.4672875,-0.5811805,-28.4289082,-20.0809051,-0.9077303,-0.4329187,-10.8590667
0.4825000,0.4825000,0.4825000,-0.7174169,-0.0267703,-4.4828778,-0.7174169,-64.2068535,-46.4417921,-0.4645992,-0.6162119,-28.0625802,-19.7501629,-0.9148188,-0.4447372,-10.7560489
0.4850000,0.4850000,0.4850000,-0.7251872,-0.0266157,-4.4314338,-0.7251872,-63.2746805,-45.7945221,-0.4608027,-0.6485286,-27.6906963,-19.4258378,-0.9203984,-0.4553406,-10.6536443
0.4875000,0.4875000,0.4875000,-0.7316398,-0.0263580,-4.3790418,-0.7316398,-62.3535518,-45.1539782,-0.4559657,-0.6782585,-27.3147783,-19.1079321,-0.9245639,-0.4648850,-10.5527553
0.4900000,0.4900000,0.4900000,-0.7369133,-0.0260024,-4.3258020,-0.7369133,-61.4442031,-44.5207116,-0.4501773,-0.7055307,-26.9361739,-18.7964481,-0.9274294,-0.4735375,-10.4539071
0.4925000,0.4925000,0.4925000,-0.7411661,-0.0255530,-4.2718304,-0.7411661,-60.5472306,-43.8951797,-0.4435405,-0.7304679,-26.5560718,-18.4913908,-0.9291308,-0.4814667,-10.3572243
0.4950000,0.4950000,0.4950000,-0.7445710,-0.0250125,-4.2172529,-0.7445710,-59.6631098,-43.2777580,-0.4361656,-0.7531823,-26.1755160,-18.1927685,-0.9298257,-0.4888324,-10.2624634
0.4975000,0.4975000,0.4975000,-0.7473058,-0.0243833,-4.1621992,-0.7473058,-58.7922102,-42.6687496,-0.4281642,-0.7737757,-25.7954196,-17.9005904,-0.9296894,-0.4957745,-10.1690886
0.5000000,0.5000000,0.5000000,-0.7495422,-0.0236684,-4.1067994,-0.7495422,-57.9348097,-42.0683944,-0.4196456,-0.7923408,-25.4165779,-17.6148631,-0.9289060,-0.5024059,-10.0763720
0.5025000,0.5025000,0.5025000,-0.7514337,-0.0228715,-4.0511805,-0.7514337,-57.0911063,-41.4768774,-0.4107129,-0.8089651,-25.0396804,-17.3355860,-0.9276562,-0.5088088,-9.9834972
0.5050000,0.5050000,0.5050000,-0.7531072,-0.0219982,-3.9954635,-0.7531072,-56.2612288,-40.8943349,-0.4014616,-0.8237341,-24.6653223,-17.0627460,-0.9261053,-0.5150333,-9.8896524
0.5075000,0.5075000,0.5075000,-0.7546577,-0.0210556,-3.9397621,-0.7546577,-55.4452464,-40.3208617,-0.3919784,-0.8367355,-24.2940147,-16.7963138,-0.9243926,-0.5210997,-9.7941048
0.5100000,0.5100000,0.5100000,-0.7561467,-0.0200525,-3.8841819,-0.7561467,-54.6431767,-39.7565158,-0.3823404,-0.8480638,-23.9261936,-16.5362397,-0.9226257,-0.5270002,-9.6962546
0.5125000,0.5125000,0.5125000,-0.7576031,-0.0189991,-3.8288190,-0.7576031,-53.8549927,-39.2013244,-0.3726153,-0.8578242,-23.5622288,-16.2824504,-0.9208769,-0.5327014,-9.5956710
0.5150000,0.5150000,0.5150000,-0.7590243,-0.0179068,-3.7737604,-0.7590243,-53.0806298,-38.6552881,-0.3628622,-0.8661357,-23.2024314,-16.0348463,-0.9191840,-0.5381479,-9.4921125
0.5175000,0.5175000,0.5175000,-0.7603789,-0.0167878,-3.7190839,-0.7603789,-52.3199908,-38.1183851,-0.3531314,-0.8731322,-22.8470604,-15.7932997,-0.9175511,-0.5432650,-9.3855330
0.5200000,0.5200000,0.5200000,-0.7616089,-0.0156550,-3.6648583,-0.7616089,-51.5729512,-37.5905755,-0.3434658,-0.8789597,-22.4963290,-15.5576542,-0.9159505,-0.5479641,-9.2760712
0.5225000,0.5225000,0.5225000,-0.7626338,-0.0145215,-3.6111441,-0.7626338,-50.8393633,-37.0718048,-0.3339010,-0.8837717,-22.1504102,-15.3277258,-0.9143252,-0.5521486,-9.1640231
0.5250000,0.5250000,0.5250000,-0.7633548,-0.0134001,-3.5579933,-0.7633548,-50.1190600,-36.5620068,-0.3244668,-0.8877215,-21.8094413,-15.1033057,-0.9125920,-0.5557206,-9.0497987
0.5275000,0.5275000,0.5275000,-0.7636626,-0.0123034,-3.5054511,-0.7636626,-49.4118582,-36.0611061,-0.3151872,-0.8909551,-21.4735286,-14.8841659,-0.9106468,-0.5585879,-8.9338686
0.5300000,0.5300000,0.5300000,-0.7634441,-0.0112427,-3.4535553,-0.7634441,-48.7175618,-35.5690200,-0.3060818,-0.8936043,-21.1427512,-14.6700649,-0.9083713,-0.5606704,-8.8167091
0.5325000,0.5325000,0.5325000,-0.7625908,-0.0102279,-3.4023379,-0.7625908,-48.0359640,-35.0856599,-0.2971658,-0.8957819,-20.8171644,-14.4607551,-0.9056415,-0.5619041,-8.6987541
0.5350000,0.5350000,0.5350000,-0.7610062,-0.0092671,-3.3518249,-0.7610062,-47.3668498,-34.6109317,-0.2884509,-0.8975788,-20.4968026,-14.2559895,-0.9023363,-0.5622447,-8.5803615
0.5375000,0.5375000,0.5375000,-0.7586114,-0.0083667,-3.3020375,-0.7586114,-46.7099975,-34.1447361,-0.2799457,-0.8990624,-20.1816821,-14.0555284,-0.8983454,-0.5616685,-8.4617963
0.5400000,0.5400000,0.5400000,-0.7553485,-0.0075311,-3.2529922,-0.7553485,-46.0651810,-33.6869689,-0.2716565,-0.9002755,-19.8718038,-13.8591440,-0.8935766,-0.5601719,-8.3432313
0.5425000,0.5425000,0.5425000,-0.7511830,-0.0067626,-3.2047015,-0.7511830,-45.4321708,-33.2375204,-0.2635870,-0.9012361,-19.5671548,-13.6666246,-0.8879601,-0.5577699,-8.2247638
0.5450000,0.5450000,0.5450000,-0.7461031,-0.0060621,-3.1571744,-0.7461031,-44.8107354,-32.7962754,-0.2557393,-0.9019380,-19.2677104,-13.4777767,-0.8814506,-0.5544937,-8.1064438
0.5475000,0.5475000,0.5475000,-0.7401185,-0.0054288,-3.1104165,-0.7401185,-44.2006424,-32.3631130,-0.2481141,-0.9023519,-18.9734362,-13.2924263,-0.8740281,-0.5503873,-7.9883119
0.5500000,0.5500000,0.5500000,-0.7332573,-0.0048609,-3.0644309,-0.7332573,-43.6016597,-31.9379064,-0.2407104,-0.9024287,-18.6842887,-13.1104186,-0.8656959,-0.5455052,-7.8704405
0.5525000,0.5525000,0.5525000,-0.7255633,-0.0043555,-3.0192181,-0.7255633,-43.0135556,-31.5205231,-0.2335265,-0.9021034,-18.4002177,-12.9316172,-0.8564787,-0.5399086,-7.7529706
0.5550000,0.5550000,0.5550000,-0.7170923,-0.0039090,-2.9747764,-0.7170923,-42.4361004,-31.1108244,-0.2265598,-0.9013008,-18.1211662,-12.7559030,-0.8464182,-0.5336636,-7.6361397
0.5575000,0.5575000,0.5575000,-0.7079089,-0.0035174,-2.9311025,-0.7079089,-41.8690662,-30.7086663,-0.2198069,-0.8999418,-17.8470725,-12.5831718,-0.8355706,-0.5268383,-7.5202894
0.5600000,0.5600000,0.5600000,-0.6980831,-0.0031766,-2.8881915,-0.6980831,-41.3122280,-30.3138999,-0.2132638,-0.8979491,-17.5778703,-12.4133332,-0.8240018,-0.5195009,-7.4058523
0.5625000,0.5625000,0.5625000,-0.6876883,-0.0028820,-2.8460368,-0.6876883,-40.7653636,-29.9263717,-0.2069262,-0.8952527,-17.3134898,-12.2463078,-0.8117848,-0.5117186,-7.2933192
0.5650000,0.5650000,0.5650000,-0.6767981,-0.0026295,-2.8046311,-0.6767981,-40.2282544,-29.5459250,-0.2007894,-0.8917948,-17.0538585,-12.0820261,-0.7989965,-0.5035560,-7.1831941
0.5675000,0.5675000,0.5675000,-0.6654855,-0.0024148,-2.7639659,-0.6654855,-39.7006852,-29.1724007,-0.1948484,-0.8875320,-16.7989014,-11.9204264,-0.7857147,-0.4950743,-7.0759494
0.5700000,0.5700000,0.5700000,-0.6538207,-0.0022339,-2.7240318,-0.6538207,-39.1824450,-28.8056382,-0.1890982,-0.8824373,-16.5485418,-11.7614532,-0.7720168,-0.4863311,-6.9719890
0.5725000,0.5725000,0.5725000,-0.6418705,-0.0020830,-2.6848190,-0.6418705,-38.6733265,-28.4454771,-0.1835335,-0.8765006,-16.3027018,-11.6050565,-0.7579777,-0.4773797,-6.8716213
0.5750000,0.5750000,0.5750000,-0.6296976,-0.0019585,-2.6463167,-0.6296976,-38.1731269,-28.0917575,-0.1781491,-0.8697275,-16.0613025,-11.4511898,-0.7436686,-0.4682689,-6.7750400
0.5775000,0.5775000,0.5775000,-0.6173601,-0.0018573,-2.6085141,-0.6173601,-37.6816476,-27.7443217,-0.1729394,-0.8621384,-15.8242645,-11.2998100,-0.7291566,-0.4590431,-6.6823070
0.5800000,0.5800000,0.5800000,-0.6049110,-0.0017764,-2.5713999,-0.6049110,-37.1986942,-27.4030145,-0.1678994,-0.8537661,-15.5915079,-11.1508762,-0.7145036,-0.4497427,-6.5933355
0.5825000,0.5825000,0.5825000,-0.5923987,-0.0017131,-2.5349623,-0.5923987,-36.7240768,-27.0676843,-0.1630235,-0.8446534,-15.3629530,-11.0043491,-0.6997665,-0.4404035,-6.5078755
0.5850000,0.5850000,0.5850000,-0.5798666,-0.0016650,-2.4991897,-0.5798666,-36.2576101,-26.7381832,-0.1583067,-0.8348516,-15.1385203,-10.8601909,-0.6849969,-0.4310577,-6.4255093
0.5875000,0.5875000,0.5875000,-0.5673536,-0.0016300,-2.4640699,-0.5673536,-35.7991128,-26.4143678,-0.1537438,-0.8244173,-14.9181307,-10.7183645,-0.6702412,-0.4217335,-6.3456624
0.5900000,0.5900000,0.5900000,-0.5548940,-0.0016061,-2.4295911,-0.5548940,-35.3484084,-26.0960992,-0.1493297,-0.8134109,-14.7017055,-10.5788334,-0.6555407,-0.4124559,-6.2676338
0.5925000,0.5925000,0.5925000,-0.5425179,-0.0015917,-2.3957410,-0.5425179,-34.9053244,-25.7832429,-0.1450594,-0.8018950,-14.4891670,-10.4415616,-0.6409318,-0.4032466,-6.1906426
0.5950000,0.5950000,0.5950000,-0.5302519,-0.0015852,-2.3625077,-0.5302519,-34.4696930,-25.4756696,-0.1409282,-0.7899323,-14.2804380,-10.3065133,-0.6264467,-0.3941246,-6.1138852
0.5975000,0.5975000,0.5975000,-0.5181187,-0.0015853,-2.3298791,-0.5181187,-34.0413502,-25.1732542,-0.1369313,-0.7775847,-14.0754426,-10.1736528,-0.6121130,-0.3851058,-6.0365917
0.6000000,0.6000000,0.6000000,-0.5061378,-0.0015908,-2.2978433,-0.5061378,-33.6201365,-24.8758762,-0.1330641,-0.7649124,-13.8741055,-10.0429449,-0.5979548,-0.3762043,-5.9580767
0.6025000,0.6025000,0.6025000,-0.4943258,-0.0016008,-2.2663883,-0.4943258,-33.2058964,-24.5834196,-0.1293222,-0.7519730,-13.6763529,-9.9143540,-0.5839924,-0.3674316,-5.8777752
0.6050000,0.6050000,0.6050000,-0.4826967,-0.0016144,-2.2355025,-0.4826967,-32.7984784,-24.2957723,-0.1257013,-0.7388210,-13.4821118,-9.7878450,-0.5702429,-0.3587975,-5.7952648
0.6075000,0.6075000,0.6075000,-0.4712621,-0.0016308,-2.2051741,-0.4712621,-32.3977350,-24.0128263,-0.1221970,-0.7255072,-13.2913106,-9.6633826,-0.5567208,-0.3503100,-5.7102721
0.6100000,0.6100000,0.6100000,-0.4600313,-0.0016494,-2.1753919,-0.4600313,-32.0035226,-23.7344773,-0.1188054,-0.7120790,-13.1038789,-9.5409320,-0.5434376,-0.3419756,-5.6226674
0.6125000,0.6125000,0.6125000,-0.4490118,-0.0016695,-2.1461444,-0.4490118,-31.6157012,-23.4606245,-0.1155226,-0.6985799,-12.9197475,-9.4204582,-0.5304026,-0.3337994,-5.5324505
0.6150000,0.6150000,0.6150000,-0.4382094,-0.0016908,-2.1174205,-0.4382094,-31.2341347,-23.1911703,-0.1123447,-0.6850496,-12.7388484,-9.3019266,-0.5176234,-0.3257854,-5.4397312
0.6175000,0.6175000,0.6175000,-0.4276285,-0.0017128,-2.0892093,-0.4276285,-30.8586904,-22.9260204,-0.1092681,-0.6715241,-12.5611152,-9.1853028,-0.5051052,-0.3179365,-5.3447073
0.6200000,0.6200000,0.6200000,-0.4172720,-0.0017351,-2.0615000,-0.4172720,-30.4892392,-22.6650834,-0.1062893,-0.6580357,-12.3864825,-9.0705525,-0.4928519,-0.3102545,-5.2476430
0.6225000,0.6225000,0.6225000,-0.4071419,-0.0017575,-2.0342822,-0.4071419,-30.1256553,-22.4082704,-0.1034047,-0.6446135,-12.2148862,-8.9576419,-0.4808661,-0.3027408,-5.1488478
0.6250000,0.6250000,0.6250000,-0.3972389,-0.0017797,-2.0075454,-0.3972389,-29.7678163,-22.1554955,-0.1006111,-0.6312832,-12.0462638,-8.8465375,-0.4691490,-0.2953956,-5.0486588
0.6275000,0.6275000,0.6275000,-0.3875630,-0.0018015,-1.9812794,-0.3875630,-29.4156030,-21.9066749,-0.0979053,-0.6180675,-11.8805537,-8.7372061,-0.4577006,-0.2882189,-4.9474253
0.6300000,0.6300000,0.6300000,-0.3781136,-0.0018227,-1.9554744,-0.3781136,-29.0688993,-21.6617273,-0.0952843,-0.6049863,-11.7176960,-8.6296148,-0.4465203,-0.2812098,-4.8454964
0.6325000,0.6325000,0.6325000,-0.3688890,-0.0018432,-1.9301206,-0.3688890,-28.7275922,-21.4205736,-0.0927450,-0.5920569,-11.5576317,-8.5237314,-0.4356064,-0.2743674,-4.7432113
0.6350000,0.6350000,0.6350000,-0.3598874,-0.0018630,-1.9052084,-0.3598874,-28.3915716,-21.1831367,-0.0902846,-0.5792942,-11.4003034,-8.4195237,-0.4249567,-0.2676900,-4.6408924
0.6375000,0.6375000,0.6375000,-0.3511063,-0.0018818,-1.8807285,-0.3511063,-28.0607302,-20.9493417,-0.0879005,-0.5667110,-11.2456547,-8.3169603,-0.4145684,-0.2611757,-4.5388399
0.6400000,0.6400000,0.6400000,-0.3425428,-0.0018996,-1.8566718,-0.3425428,-27.7349635,-20.7191154,-0.0855899,-0.5543180,-11.0936306,-8.2160103,-0.4044380,-0.2548223,-4.4373290
0.6425000,0.6425000,0.6425000,-0.3341938,-0.0019165,-1.8330293,-0.3341938,-27.4141698,-20.4923865,-0.0833502,-0.5421243,-10.9441773,-8.1166430,-0.3945620,-0.2486276,-4.3366082
0.6450000,0.6450000,0.6450000,-0.3260557,-0.0019322,-1.8097923,-0.3260557,-27.0982500,-20.2690855,-0.0811791,-0.5301371,-10.7972420,-8.0188284,-0.3849361,-0.2425888,-4.2368981
0.6475000,0.6475000,0.6475000,-0.3181248,-0.0019470,-1.7869523,-0.3181248,-26.7871073,-20.0491446,-0.0790741,-0.5183625,-10.6527734,-7.9225370,-0.3755559,-0.2367033,-4.1383924
