# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3775000,0.3775000,0.3775000,1.2000900,2.3174490,-5.5798828,1.2000900,293.5377403,-360.5712822,-0.2713038,2.9118980,43.1033380,533.4318506,4201.1639547
0.3800000,0.3800000,0.3800000,1.0995259,2.3156582,-5.6084892,1.0995259,292.2301781,-362.6953536,-0.3047182,2.7188316,39.8955161,494.2378736,3907.4657277
0.3825000,0.3825000,0.3825000,1.0021768,2.3141574,-5.6289179,1.0021768,290.9344962,-364.2546775,-0.3357518,2.5362107,36.9490735,458.0007391,3635.4338374
0.3850000,0.3850000,0.3850000,0.9078364,2.3128614,-5.6414199,0.9078364,289.6503220,-365.3215653,-0.3643034,2.3632975,34.2421283,424.4869206,3383.3767303
0.3875000,0.3875000,0.3875000,0.8163974,2.3116719,-5.6463138,0.8163974,288.3773114,-365.9591068,-0.3902906,2.1993915,31.7545945,393.4822855,3149.7424218
0.3900000,0.3900000,0.3900000,0.7278369,2.3104880,-5.6439493,0.7278369,287.1151460,-366.2224080,-0.4136605,2.0438291,29.4680207,364.7904026,2933.1063588
0.3925000,0.3925000,0.3925000,0.6421896,2.3092179,-5.6346943,0.6421896,285.8635310,-366.2496431,-0.4343732,1.8959846,27.3654465,338.2310031,2732.1603918
0.3950000,0.3950000,0.3950000,0.5595162,2.3077867,-5.6189415,0.5595162,284.6221933,-365.9945730,-0.4523720,1.7552710,25.4312771,313.6385836,2545.7027495
0.3975000,0.3975000,0.3975000,0.4798738,2.3061397,-5.5971249,0.4798738,283.3908799,-365.4879930,-0.4675721,1.6211392,23.6511753,290.8611344,2372.6289209
0.4000000,0.4000000,0.4000000,0.4032950,2.3042422,-5.5697346,0.4032950,282.1693556,-364.7617721,-0.4798803,1.4930753,22.0119696,269.7589839,2211.9233586
0.4025000,0.4025000,0.4025000,0.3297748,2.3020754,-5.5373218,0.3297748,280.9574018,-363.8439899,-0.4892335,1.3705997,20.5015742,250.2037457,2062.6519263
0.4050000,0.4050000,0.4050000,0.2592656,2.2996324,-5.5004909,0.2592656,279.7548151,-362.7594094,-0.4956323,1.2532696,19.1089187,232.0773610,1923.9550198
0.4075000,0.4075000,0.4075000,0.1916771,2.2969141,-5.4598790,0.1916771,278.5614062,-363.2558274,-0.4991617,1.1406859,17.8238807,215.2712254,1795.0412989
0.4100000,0.4100000,0.4100000,0.1268838,2.2939242,-5.4161289,0.1268838,277.3769980,-363.8604050,-0.4999932,1.0325018,16.6372208,209.7025196,1675.1819738
0.4125000,0.4125000,0.4125000,0.0647389,2.2906656,-5.3698588,0.0647389,276.2014254,-364.1336451,-0.4983726,0.9284298,15.5405157,195.1699099,1563.7055935
0.4150000,0.4150000,0.4150000,0.0050917,2.2871369,-5.3216347,0.0050917,275.0345337,-364.1151971,-0.4945978,0.8282429,14.5260890,181.6862930,1459.9932914
0.4175000,0.4175000,0.4175000,-0.0521960,2.2833314,-5.2719480,-0.0521960,273.8761780,-363.8401957,-0.4889929,0.7317685,13.5869426,169.1733966,1363.4744446
0.4200000,0.4200000,0.4200000,-0.1072409,2.2792388,-5.2212025,-0.1072409,272.7262220,-363.3397850,-0.4818845,0.6388770,12.7166885,157.5590241,1273.6227105
0.4225000,0.4225000,0.4225000,-0.1601362,2.2748478,-5.1697118,-0.1601362,271.5845378,-362.6415804,-0.4735887,0.5494668,11.9094855,146.7765536,1189.9524048
0.4250000,0.4250000,0.4250000,-0.2109555,2.2701498,-5.1177083,-0.2109555,270.4510047,-362.2853289,-0.4644114,0.4634505,11.1599822,136.7644819,1112.0151921
0.4275000,0.4275000,0.4275000,-0.2597577,2.2651404,-5.0653599,-0.2597577,269.3255087,-362.0854756,-0.4546549,0.3807432,10.4632687,127.4660087,1039.3970588
0.4300000,0.4300000,0.4300000,-0.3065900,2.2598198,-5.0127928,-0.3065900,268.2079421,-362.6932166,-0.4446225,0.3012543,9.8148358,118.8286579,971.7155439
0.4325000,0.4325000,0.4325000,-0.3514891,2.2541920,-4.9601134,-0.3514891,267.0982028,-364.1465897,-0.4346121,0.2248834,9.2105439,110.8039330,908.6172055
0.4350000,0.4350000,0.4350000,-0.3944806,2.2482633,-4.9074299,-0.3944806,265.9961937,-365.1583890,-0.4249031,0.1515203,8.6465971,103.3470029,849.7753004
0.4375000,0.4375000,0.4375000,-0.4355774,2.2420410,-4.8548689,-0.4355774,264.9018226,-365.7816322,-0.4157429,0.0810501,8.1195223,96.4164162,794.8876588
0.4400000,0.4400000,0.4400000,-0.4747775,2.2355322,-4.8025849,-0.4747775,263.8150015,-366.0631238,-0.4073450,0.0133609,7.6261520,89.9738394,743.6747373
0.4425000,0.4425000,0.4425000,-0.5120627,2.2287433,-4.7507595,-0.5120627,262.7356462,-366.1023449,-0.3999016,-0.0516482,7.1636064,83.9838180,695.8778337
0.4450000,0.4450000,0.4450000,-0.5473969,2.2216800,-4.6995885,-0.5473969,261.6636763,-367.0637934,-0.3936002,-0.1140633,6.7292766,78.4135560,651.2574500
0.4475000,0.4475000,0.4475000,-0.5807244,2.2143471,-4.6492577,-0.5807244,260.5990143,-367.5834951,-0.3886270,-0.1739559,6.3208058,73.2327134,609.5917907
0.4500000,0.4500000,0.4500000,-0.6119676,2.2067480,-4.5999136,-0.6119676,259.5415862,-367.7203047,-0.3851440,-0.2313874,5.9360699,68.4132176,570.6753842
0.4525000,0.4525000,0.4525000,-0.6410274,2.1988855,-4.5516363,-0.6410274,258.4913201,-367.5254484,-0.3832457,-0.2864144,5.5731564,63.9290888,534.3178174
0.4550000,0.4550000,0.4550000,-0.6677873,2.1907617,-4.5044224,-0.6677873,257.4481471,-367.0435572,-0.3829135,-0.3390928,5.2303428,59.7562771,500.3425732
0.4575000,0.4575000,0.4575000,-0.6921229,2.1823797,-4.4581824,-0.6921229,256.4120004,-366.3135523,-0.3839910,-0.3894791,4.9060758,55.8725099,468.5859625
0.4600000,0.4600000,0.4600000,-0.7139139,2.1737444,-4.4127504,-0.7139139,255.3828151,-365.3694049,-0.3861912,-0.4376293,4.5989514,52.2571501,438.8961427
0.4625000,0.4625000,0.4625000,-0.7330584,2.1648641,-4.3679054,-0.7330584,254.3605283,-364.2407891,-0.3891336,-0.4835957,4.3076969,48.8910643,411.1322142
0.4650000,0.4650000,0.4650000,-0.7494847,2.1557508,-4.3233969,-0.7494847,253.3450791,-362.9536442,-0.3923957,-0.5274227,4.0311565,45.7565002,385.1633906
0.4675000,0.4675000,0.4675000,-0.7631614,2.1464206,-4.2789708,-0.7631614,252.3364077,-361.5306589,-0.3955651,-0.5691428,3.7682791,42.8369746,360.8682343
0.4700000,0.4700000,0.4700000,-0.7741032,2.1368928,-4.2343918,-0.7741032,251.3344561,-359.9916900,-0.3982808,-0.6087727,3.5181103,40.1171715,338.1339525
0.4725000,0.4725000,0.4725000,-0.7823725,2.1271892,-4.1894589,-0.7823725,250.3391675,-358.3541239,-0.4002570,-0.6463091,3.2797856,37.5828497,316.8557503
0.4750000,0.4750000,0.4750000,-0.7880777,2.1173331,-4.1440154,-0.7880777,249.3504863,-356.6331900,-0.4012928,-0.6817262,3.0525264,35.2207617,296.9362329
0.4775000,0.4775000,0.4775000,-0.7913681,2.1073482,-4.0979528,-0.7913681,248.3683582,-354.8422323,-0.4012692,-0.7149752,2.8356351,33.0185817,278.2848560
0.4800000,0.4800000,0.4800000,-0.7924271,2.0972578,-4.0512095,-0.7924271,247.3927297,-352.9929447,-0.4001386,-0.7459867,2.6284899,30.9648425,260.8174189
0.4825000,0.4825000,0.4825000,-0.7914654,2.0870844,-4.0037668,-0.7914654,246.4235483,-351.0955767,-0.3979109,-0.7746762,2.4305379,29.0488808,244.4555964
0.4850000,0.4850000,0.4850000,-0.7887130,2.0768487,-3.9556423,-0.7887130,245.4607624,-349.1591109,-0.3946389,-0.8009529,2.2412870,27.2607887,229.1265078
0.4875000,0.4875000,0.4875000,-0.7844136,2.0665698,-3.9068838,-0.7844136,244.5043213,-347.1914191,-0.3904047,-0.8247293,2.0602960,25.5913697,214.7623187
0.4900000,0.4900000,0.4900000,-0.7788178,2.0562652,-3.8575610,-0.7788178,243.5541748,-345.1993975,-0.3853083,-0.8459313,1.8871652,24.0320979,201.2998735
0.4925000,0.4925000,0.4925000,-0.7721794,2.0459503,-3.8077600,-0.7721794,242.6102737,-343.1890849,-0.3794585,-0.8645069,1.7215274,22.5750794,198.6331795
0.4950000,0.4950000,0.4950000,-0.7647532,2.0356389,-3.7575769,-0.7647532,241.6725692,-341.1657667,-0.3729660,-0.8804338,1.5630403,21.2130131,186.7671269
0.4975000,0.4975000,0.4975000,-0.7567949,2.0253429,-3.7071130,-0.7567949,240.7410132,-339.1340652,-0.3659386,-0.8937234,1.4113801,19.9391513,175.6396073
0.5000000,0.5000000,0.5000000,-0.7485614,2.0150727,-3.6564710,-0.7485614,239.8155581,-337.0980187,-0.3584782,-0.9044235,1.2662367,18.7472603,165.2028185
0.5025000,0.5025000,0.5025000,-0.7403081,2.0048369,-3.6057518,-0.7403081,238.8961569,-335.0611515,-0.3506784,-0.9126179,1.1273105,17.6315792,155.4121805
0.5050000,0.5050000,0.5050000,-0.7322815,1.9946432,-3.5550525,-0.7322815,237.9827630,-333.0265347,-0.3426238,-0.9184242,0.9943094,16.5867792,146.2261094
0.5075000,0.5075000,0.5075000,-0.7247062,1.9844981,-3.5044644,-0.7247062,237.0753304,-330.9968398,-0.3343896,-0.9219898,0.8669482,15.6079238,137.6058082
0.5100000,0.5100000,0.5100000,-0.7177679,1.9744079,-3.4540722,-0.7177679,236.1738132,-328.9743861,-0.3260419,-0.9234877,0.7449479,14.6904307,129.5150741
0.5125000,0.5125000,0.5125000,-0.7115962,1.9643782,-3.4039534,-0.7115962,235.2781664,-326.9611819,-0.3176379,-0.9231105,0.6280376,13.8300364,121.9201204
0.5150000,0.5150000,0.5150000,-0.7062523,1.9544150,-3.3541780,-0.7062523,234.3883450,-324.9589612,-0.3092266,-0.9210660,0.5159563,13.0227650,114.7894106
0.5175000,0.5175000,0.5175000,-0.7017242,1.9445237,-3.3048085,-0.7017242,233.5043045,-322.9692159,-0.3008496,-0.9175729,0.4084568,12.2649010,108.0935048
0.5200000,0.5200000,0.5200000,-0.6979311,1.9347100,-3.2559000,-0.6979311,232.6260008,-320.9932242,-0.2925417,-0.9128583,0.3053092,11.5529681,101.8049167
0.5225000,0.5225000,0.5225000,-0.6947347,1.9249792,-3.2075008,-0.6947347,231.7533901,-319.0320754,-0.2843321,-0.9071558,0.2063043,10.8837116,95.8979789
0.5250000,0.5250000,0.5250000,-0.6919568,1.9153359,-3.1596524,-0.6919568,230.8864290,-317.0866925,-0.2762445,-0.9007039,0.1112563,10.2540856,90.3487183
0.5275000,0.5275000,0.5275000,-0.6893979,1.9057846,-3.1123903,-0.6893979,230.0250742,-315.1578515,-0.2682980,-0.8937429,0.0200027,9.6612443,85.1347375
0.5300000,0.5300000,0.5300000,-0.6868559,1.8963286,-3.0657442,-0.6868559,229.1692830,-313.2461984,-0.2605080,-0.8865089,-0.0675960,9.1025344,80.2351053
0.5325000,0.5325000,0.5325000,-0.6841409,1.8869708,-3.0197390,-0.6841409,228.3190128,-311.3522651,-0.2528864,-0.8792244,-0.1516598,8.5754894,75.6302521
0.5350000,0.5350000,0.5350000,-0.6810861,1.8777131,-2.9743946,-0.6810861,227.4742213,-309.4764826,-0.2454421,-0.8720870,-0.2322927,8.0778232,71.3018736
0.5375000,0.5375000,0.5375000,-0.6775552,1.8685567,-2.9297269,-0.6775552,226.6348667,-307.6191928,-0.2381817,-0.8652574,-0.3095876,7.6074231,67.2328395
0.5400000,0.5400000,0.5400000,-0.6734448,1.8595022,-2.8857479,-0.6734448,225.8009072,-305.7806595,-0.2311095,-0.8588490,-0.3836301,7.1623407,63.4071091
0.5425000,0.5425000,0.5425000,-0.6686845,1.8505493,-2.8424663,-0.6686845,224.9723014,-303.9610776,-0.2242283,-0.8529222,-0.4545015,6.7407824,59.8096531
0.5450000,0.5450000,0.5450000,-0.6632347,1.8416974,-2.7998881,-0.6632347,224.1490082,-302.1605816,-0.2175392,-0.8474829,-0.5222804,6.3410977,56.4263808
0.5475000,0.5475000,0.5475000,-0.6570827,1.8329455,-2.7580162,-0.6570827,223.3309867,-300.3792526,-0.2110421,-0.8424868,-0.5870431,5.9617677,53.2440743
0.5500000,0.5500000,0.5500000,-0.6502386,1.8242922,-2.7168518,-0.6502386,222.5181964,-288.7817124,-0.2047359,-0.8378482,-0.6488625,5.6013943,50.2503282
0.5525000,0.5525000,0.5525000,-0.6427301,1.8157357,-2.6763936,-0.6427301,221.7105969,-287.0857745,-0.1986189,-0.8334508,-0.7078067,5.2586895,47.4334949
0.5550000,0.5550000,0.5550000,-0.6345989,1.8072743,-2.6366388,-0.6345989,220.9081482,-285.4091442,-0.1926883,-0.8291608,-0.7639364,4.9324673,44.7826362
0.5575000,0.5575000,0.5575000,-0.6258962,1.7989059,-2.5975831,-0.6258962,220.1108103,-283.7516910,-0.1869410,-0.8248383,-0.8173032,4.6216362,42.2874792
0.5600000,0.5600000,0.5600000,-0.6166794,1.7906287,-2.5592209,-0.6166794,219.3185439,-282.1132605,-0.1813735,-0.8203478,-0.8679479,4.3251940,39.9383776
0.5625000,0.5625000,0.5625000,-0.6070095,1.7824404,-2.5215455,-0.6070095,218.5313095,-280.4936782,-0.1759818,-0.8155664,-0.9159001,4.0422230,37.7262763
0.5650000,0.5650000,0.5650000,-0.5969484,1.7743390,-2.4845493,-0.5969484,217.7490681,-278.8927531,-0.1707618,-0.8103893,-0.9611783,3.7718856,35.6426802
0.5675000,0.5675000,0.5675000,-0.5865574,1.7663225,-2.4482239,-0.5865574,216.9717811,-277.3102800,-0.1657092,-0.8047328,-1.0037915,3.5134207,33.6796247
0.5700000,0.5700000,0.5700000,-0.5758958,1.7583890,-2.4125601,-0.5758958,216.1994097,-275.7460422,-0.1608194,-0.7985355,-1.0437414,3.2661383,31.8296487
0.5725000,0.5725000,0.5725000,-0.5650198,1.7505365,-2.3775484,-0.5650198,215.4319158,-274.1998138,-0.1560879,-0.7917579,-1.0810253,3.0294146,30.0857684
0.5750000,0.5750000,0.5750000,-0.5539820,1.7427631,-2.3431787,-0.5539820,214.6692614,-272.6713612,-0.1515100,-0.7843807,-1.1156395,2.8026857,28.4414520
0.5775000,0.5775000,0.5775000,-0.5428313,1.7350670,-2.3094406,-0.5428313,213.9114086,-271.1604455,-0.1470812,-0.7764025,-1.1475830,2.5854405,26.8905941
0.5800000,0.5800000,0.5800000,-0.5316120,1.7274466,-2.2763236,-0.5316120,213.1583200,-269.6668231,-0.1427969,-0.7678367,-1.1768605,2.3772138,25.4274900
0.5825000,0.5825000,0.5825000,-0.5203645,1.7199002,-2.2438167,-0.5203645,212.4099583,-268.1902475,-0.1386525,-0.7587090,-1.2034864,2.1775789,24.0468109
0.5850000,0.5850000,0.5850000,-0.5091249,1.7124262,-2.2119090,-0.5091249,211.6662865,-266.7304703,-0.1346434,-0.7490548,-1.2274868,1.9861408,22.7435769
0.5875000,0.5875000,0.5875000,-0.4979253,1.7050231,-2.1805893,-0.4979253,210.9272679,-265.2872419,-0.1307654,-0.7389160,-1.2489021,1.8025304,21.5131322
0.5900000,0.5900000,0.5900000,-0.4867940,1.6976895,-2.1498466,-0.4867940,210.1928660,-263.8603127,-0.1270140,-0.7283394,-1.2677881,1.6263987,20.3511191
0.5925000,0.5925000,0.5925000,-0.4757560,1.6904240,-2.1196698,-0.4757560,209.4630446,-262.4494336,-0.1233850,-0.7173745,-1.2842165,1.4574137,19.2534539
0.5950000,0.5950000,0.5950000,-0.4648326,1.6832252,-2.0900477,-0.4648326,208.7377676,-261.0543564,-0.1198742,-0.7060719,-1.2982756,1.2952574,18.2163036
0.5975000,0.5975000,0.5975000,-0.4540424,1.6760920,-2.0609693,-0.4540424,208.0169993,-259.6748348,-0.1164777,-0.6944821,-1.3100687,1.1396250,17.2360645
0.6000000,0.6000000,0.6000000,-0.4434011,1.6690231,-2.0324238,-0.4434011,207.3007044,-258.3106245,-0.1131915,-0.6826544,-1.3197141,0.9902246,16.3093428
0.6025000,0.6025000,0.6025000,-0.4329221,1.6620174,-2.0044001,-0.4329221,206.5888476,-256.9614833,-0.1100118,-0.6706360,-1.3273433,0.8467781,15.4329380
0.6050000,0.6050000,0.6050000,-0.4226164,1.6550738,-1.9768877,-0.4226164,205.8813938,-255.6271723,-0.1069349,-0.6584721,-1.3330993,0.7090220,14.6038282
0.6075000,0.6075000,0.6075000,-0.4124930,1.6481912,-1.9498759,-0.4124930,205.1783085,-254.3074550,-0.1039572,-0.6462047,-1.3371351,0.5767093,13.8191586
0.6100000,0.6100000,0.6100000,-0.4025591,1.6413686,-1.9233543,-0.4025591,204.4795572,-253.0020985,-0.1010753,-0.6338728,-1.3396108,0.4496094,13.0762319
0.6125000,0.6125000,0.6125000,-0.3928204,1.6346050,-1.8973126,-0.3928204,203.7851057,-251.7108732,-0.0982858,-0.6215123,-1.3406911,0.3275095,12.3725008
0.6150000,0.6150000,0.6150000,-0.3832811,1.6278994,-1.8717408,-0.3832811,203.0949201,-250.4335528,-0.0955854,-0.6091560,-1.3405411,0.2102131,11.7055615
0.6175000,0.6175000,0.6175000,-0.3739441,1.6212510,-1.8466289,-0.3739441,202.4089666,-249.1699147,-0.0929711,-0.5968335,-1.3393231,0.0975402,11.0731492
0.6200000,0.6200000,0.6200000,-0.3648115,1.6146589,-1.8219672,-0.3648115,201.7272120,-247.9197402,-0.0904398,-0.5845713,-1.3371917,-0.0106750,10.4731330
0.6225000,0.6225000,0.6225000,-0.3558842,1.6081222,-1.7977461,-0.3558842,201.0496229,-246.6828141,-0.0879886,-0.5723931,-1.3342895,-0.1145851,9.9035114
0.6250000,0.6250000,0.6250000,-0.3471623,1.6016401,-1.7739562,-0.3471623,200.3761666,-245.4589249,-0.0856147,-0.5603198,-1.3307442,-0.2143314,9.3624075
0.6275000,0.6275000,0.6275000,-0.3386453,1.5952118,-1.7505883,-0.3386453,207.5081297,-244.2478652,-0.0833154,-0.5483699,-1.3266643,-0.3100450,8.8480638
0.6300000,0.6300000,0.6300000,-0.3303318,1.5888366,-1.7276335,-0.3303318,206.8139356,-243.0494311,-0.0810881,-0.5365594,-1.3221382,-0.4018481,8.3588363
0.6325000,0.6325000,0.6325000,-0.3222203,1.5825135,-1.7050828,-0.3222203,206.1237479,-241.8634227,-0.0789302,-0.5249020,-1.3172327,-0.4898546,7.8931885
0.6350000,0.6350000,0.6350000,-0.3143086,1.5762421,-1.6829278,-0.3143086,205.4375354,-240.6896436,-0.0768394,-0.5134097,-1.3119938,-0.5741702,7.4496857
0.6375000,0.6375000,0.6375000,-0.3065941,1.5700214,-1.6611600,-0.3065941,204.7552673,-239.5279016,-0.0748133,-0.5020925,-1.3064477,-0.6548924,7.0269887
0.6400000,0.6400000,0.6400000,-0.2990739,1.5638509,-1.6397711,-0.2990739,204.0769130,-238.3780077,-0.0728496,-0.4909585,-1.3006038,-0.7321106,6.6238480
0.6425000,0.6425000,0.6425000,-0.2917449,1.5577299,-1.6187530,-0.2917449,203.4024424,-237.2397769,-0.0709462,-0.4800148,-1.2944572,-0.8059058,6.2390989
0.6450000,0.6450000,0.6450000,-0.2846038,1.5516577,-1.5980979,-0.2846038,202.7318254,-236.1130277,-0.0691009,-0.4692668,-1.2879924,-0.8763506,5.8716565
0.6475000,0.6475000,0.6475000,-0.2776470,1.5456336,-1.5777981,-0.2776470,202.0650325,-234.9975822,-0.0673119,-0.4587187,-1.2811864,-0.9435097,5.5205115
0.6500000,0.6500000,0.6500000,-0.2708708,1.5396570,-1.5578461,-0.2708708,201.4020344,-233.8932659,-0.0655771,-0.4483738,-1.2740122,-1.0074401,5.1847258
0.6525000,0.6525000,0.6525000,-0.2642716,1.5337274,-1.5382344,-0.2642716,200.7428020,-232.7999081,-0.0638947,-0.4382343,-1.2664417,-1.0681922,4.8634295
0.6550000,0.6550000,0.6550000,-0.2578455,1.5278441,-1.5189560,-0.2578455,200.0873066,-231.7173410,-0.0622629,-0.4283015,-1.2584480,-1.1258107,4.5558164
0.6575000,0.6575000,0.6575000,-0.2515885,1.5220066,-1.5000037,-0.2515885,199.4355197,-230.6454004,-0.0606800,-0.4185761,-1.2500074,-1.1803364,4.2611404
0.6600000,0.6600000,0.6600000,-0.2454968,1.5162142,-1.4813709,-0.2454968,198.7874133,-229.5839255,-0.0591442,-0.4090580,-1.2411009,-1.2318073,3.9787117
0.6625000,0.6625000,0.6625000,-0.2395663,1.5104664,-1.4630507,-0.2395663,198.1429594,-228.5327585,-0.0576541,-0.3997466,-1.2317151,-1.2802607,3.7078923
0.6650000,0.6650000,0.6650000,-0.2337933,1.5047627,-1.4450366,-0.2337933,197.5021305,-227.4917448,-0.0562080,-0.3906408,-1.2218427,-1.3257347,3.4480920
0.6675000,0.6675000,0.6675000,-0.2281737,1.4991025,-1.4273224,-0.2281737,196.8648992,-226.4607328,-0.0548045,-0.3817389,-1.2114825,-1.3682697,3.1987634
0.6700000,0.6700000,0.6700000,-0.2227037,1.4934853,-1.4099017,-0.2227037,196.2312387,-225.4395741,-0.0534421,-0.3730390,-1.2006396,-1.4079106,2.9593985
0.6725000,0.6725000,0.6725000,-0.2173793,1.4879105,-1.3927684,-0.2173793,195.6011222,-224.4281230,-0.0521196,-0.3645388,-1.1893243,-1.4447073,2.7295235
0.6750000,0.6750000,0.6750000,-0.2121969,1.4823778,-1.3759167,-0.2121969,194.9745232,-223.4262369,-0.0508354,-0.3562357,-1.1775525,-1.4787166,2.5086961
0.6775000,0.6775000,0.6775000,-0.2071526,1.4768865,-1.3593408,-0.2071526,194.3514156,-222.4337759,-0.0495885,-0.3481268,-1.1653440,-1.5100023,2.2965016
0.6800000,0.6800000,0.6800000,-0.2022428,1.4714362,-1.3430350,-0.2022428,193.7317736,-221.4506029,-0.0483775,-0.3402093,-1.1527228,-1.5386365,2.0925506
0.6825000,0.6825000,0.6825000,-0.1974638,1.4660264,-1.3269938,-0.1974638,193.1155713,-220.4765834,-0.0472012,-0.3324799,-1.1397155,-1.5646993,1.8964767
0.6850000,0.6850000,0.6850000,-0.1928121,1.4606566,-1.3112118,-0.1928121,192.5027837,-219.5115858,-0.0460586,-0.3249353,-1.1263514,-1.5882789,1.7079345
0.6875000,0.6875000,0.6875000,-0.1882841,1.4553265,-1.2956838,-0.1882841,191.8933855,-218.5554807,-0.0449485,-0.3175720,-1.1126612,-1.6094714,1.5265993
0.6900000,0.6900000,0.6900000,-0.1838765,1.4500354,-1.2804046,-0.1838765,191.2873520,-217.6081415,-0.0438698,-0.3103865,-1.0986768,-1.6283799,1.3521652
0.6925000,0.6925000,0.6925000,-0.1795860,1.4447830,-1.2653692,-0.1795860,190.6846586,-216.6694439,-0.0428216,-0.3033754,-1.0844306,-1.6451138,1.1843446
0.6950000,0.6950000,0.6950000,-0.1754092,1.4395689,-1.2505727,-0.1754092,190.0852810,-215.7392661,-0.0418028,-0.2965350,-1.0699552,-1.6597876,1.0228677
0.6975000,0.6975000,0.6975000,-0.1713429,1.4343926,-1.2360104,-0.1713429,189.4891951,-214.8174886,-0.0408126,-0.2898615,-1.0552827,-1.6725195,0.8674817
0.7000000,0.7000000,0.7000000,-0.1673841,1.4292536,-1.2216776,-0.1673841,188.8963773,-213.9039941,-0.0398499,-0.2833515,-1.0404447,-1.6834297,0.7179494
0.7025000,0.7025000,0.7025000,-0.1635298,1.4241517,-1.2075697,-0.1635298,188.3068040,-212.9986677,-0.0389139,-0.2770012,-1.0254718,-1.6926388,0.5740493
0.7050000,0.7050000,0.7050000,-0.1597770,1.4190863,-1.1936823,-0.1597770,187.7204519,-212.1013966,-0.0380038,-0.2708070,-1.0103935,-1.7002658,0.4355739
0.7075000,0.7075000,0.7075000,-0.1561227,1.4140570,-1.1800110,-0.1561227,187.1372979,-211.2120700,-0.0371188,-0.2647653,-0.9952380,-1.7064264,0.3023289
0.7100000,0.7100000,0.7100000,-0.1525643,1.4090635,-1.1665517,-0.1525643,186.5573193,-210.3305795,-0.0362579,-0.2588725,-0.9800321,-1.7112313,0.1741327
0.7125000,0.7125000,0.7125000,-0.1490990,1.4041054,-1.1533001,-0.1490990,185.9804934,-209.4568185,-0.0354206,-0.2531250,-0.9648010,-1.7147847,0.0508154
0.7150000,0.7150000,0.7150000,-0.1457241,1.3991823,-1.1402522,-0.1457241,185.4067980,-208.5906823,-0.0346060,-0.2475193,-0.9495685,-1.7171828,-0.0677820
0.7175000,0.7175000,0.7175000,-0.1424370,1.3942938,-1.1274041,-0.1424370,184.8362110,-207.7320685,-0.0338135,-0.2420519,-0.9343566,-1.7185132,-0.1818079
0.7200000,0.7200000,0.7200000,-0.1392354,1.3894395,-1.1147519,-0.1392354,184.2687105,-206.8808762,-0.0330423,-0.2367195,-0.9191860,-1.7188539,-0.2914009
0.7225000,0.7225000,0.7225000,-0.1361167,1.3846191,-1.1022919,-0.1361167,183.7042748,-206.0370066,-0.0322918,-0.2315187,-0.9040756,-1.7182735,-0.3966897
0.7250000,0.7250000,0.7250000,-0.1330785,1.3798322,-1.0900203,-0.1330785,183.1428825,-205.2003626,-0.0315614,-0.2264462,-0.8890428,-1.7168310,-0.4977940
0.7275000,0.7275000,0.7275000,-0.1301186,1.3750785,-1.0779335,-0.1301186,182.5845125,-204.3708490,-0.0308504,-0.2214987,-0.8741037,-1.7145763,-0.5948244
0.7300000,0.7300000,0.7300000,-0.1272348,1.3703575,-1.0660281,-0.1272348,182.0291436,-203.5483721,-0.0301583,-0.2166730,-0.8592728,-1.7115510,-0.6878832
0.7325000,0.7325000,0.7325000,-0.1244249,1.3656691,-1.0543006,-0.1244249,181.4767552,-202.7328401,-0.0294844,-0.2119661,-0.8445634,-1.7077895,-0.7770648
0.7350000,0.7350000,0.7350000,-0.1216868,1.3610127,-1.0427477,-0.1216868,180.9273266,-201.9241627,-0.0288283,-0.2073749,-0.8299872,-1.7033197,-0.8624563
0.7375000,0.7375000,0.7375000,-0.1190184,1.3563882,-1.0313660,-0.1190184,180.3808374,-201.1222514,-0.0281893,-0.2028964,-0.8155551,-1.6981642,-0.9441384
0.7400000,0.7400000,0.7400000,-0.1164178,1.3517951,-1.0201524,-0.1164178,179.8372675,-200.3270191,-0.0275670,-0.1985277,-0.8012764,-1.6923418,-1.0221859
0.7425000,0.7425000,0.7425000,-0.1138831,1.3472331,-1.0091036,-0.1138831,179.2965969,-199.5383803,-0.0269609,-0.1942659,-0.7871597,-1.6858681,-1.0966692
0.7450000,0.7450000,0.7450000,-0.1114124,1.3427019,-0.9982168,-0.1114124,178.7588057,-198.7562509,-0.0263704,-0.1901083,-0.7732124,-1.6787568,-1.1676551
0.7475000,0.7475000,0.7475000,-0.1090039,1.3382013,-0.9874888,-0.1090039,178.2238745,-197.9805486,-0.0257952,-0.1860521,-0.7594408,-1.6710207,-1.2352075
0.7500000,0.7500000,0.7500000,-0.1066558,1.3337308,-0.9769167,-0.1066558,177.6917836,-197.2111921,-0.0252347,-0.1820946,-0.7458507,-1.6626722,-1.2993892
0.7525000,0.7525000,0.7525000,-0.1043665,1.3292902,-0.9664977,-0.1043665,177.1625140,-196.4481018,-0.0246885,-0.1782334,-0.7324467,-1.6537239,-1.3602624
0.7550000,0.7550000,0.7550000,-0.1021343,1.3248792,-0.9562289,-0.1021343,176.6360465,-195.6911995,-0.0241563,-0.1744658,-0.7192328,-1.6441897,-1.4178900
