# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2250000,0.2250000,0.2250000,118.3645281,95.3881259
0.2300000,0.2300000,0.2300000,90.0656057,67.5065995
0.2350000,0.2350000,0.2350000,67.5244968,45.8313880
0.2400000,0.2400000,0.2400000,49.4184277,28.5484467
0.2450000,0.2450000,0.2450000,35.1917068,13.6347564
0.2500000,0.2500000,0.2500000,24.2237466,2.5976774
0.2550000,0.2550000,0.2550000,15.8039786,-5.5704444
0.2600000,0.2600000,0.2600000,9.3339841,-11.5943451
0.2650000,0.2650000,0.2650000,4.3738848,-16.0026074
0.2700000,0.2700000,0.2700000,0.6072344,-19.5615803
0.2750000,0.2750000,0.2750000,-2.2084635,-22.4592350
0.2800000,0.2800000,0.2800000,-4.2828013,-24.5049152
0.2850000,0.2850000,0.2850000,-5.8194888,-25.8857145
0.2900000,0.2900000,0.2900000,-7.0029452,-26.7476364
0.2950000,0.2950000,0.2950000,-7.9471533,-27.2050741
0.3000000,0.3000000,0.3000000,-8.6814844,-28.6152287
0.3050000,0.3050000,0.3050000,-9.2033764,-29.3982555
0.3100000,0.3100000,0.3100000,-9.5423294,-29.7082537
0.3150000,0.3150000,0.3150000,-9.8125455,-29.6675810
0.3200000,0.3200000,0.3200000,-10.2137037,-30.6069477
0.3250000,0.3250000,0.3250000,-10.8528411,-32.8919731
0.3300000,0.3300000,0.3300000,-11.5854197,-34.4369396
0.3350000,0.3350000,0.3350000,-12.1928694,-35.3856800
0.3400000,0.3400000,0.3400000,-12.5612711,-35.8571533
0.3450000,0.3450000,0.3450000,-12.6741580,-35.9494193
0.3500000,0.3500000,0.3500000,-12.5608503,-35.7430581
0.3550000,0.3550000,0.3550000,-12.2657049,-35.3040871
0.3600000,0.3600000,0.3600000,-11.8350004,-34.6864315
0.3650000,0.3650000,0.3650000,-11.3117065,-33.9340036
0.3700000,0.3700000,0.3700000,-10.7334625,-33.0824447
0.3750000,0.3750000,0.3750000,-10.1323756,-32.1605771
0.3800000,0.3800000,0.3800000,-9.5355235,-31.1916116
0.3850000,0.3850000,0.3850000,-8.9641529,-30.1941485
0.3900000,0.3900000,0.3900000,-8.4308096,-29.1830063
0.3950000,0.3950000,0.3950000,-7.9372004,-28.1699056
0.4000000,0.4000000,0.4000000,-7.4765776,-27.1640341
0.4050000,0.4050000,0.4050000,-7.0410557,-26.1725122
0.4100000,0.4100000,0.4100000,-6.6330880,-25.2007766
0.4150000,0.4150000,0.4150000,-6.2794685,-24.2528957
0.4200000,0.4200000,0.4200000,-6.0294805,-23.3318302
0.4250000,0.4250000,0.4250000,-5.9223435,-23.1304574
0.4300000,0.4300000,0.4300000,-5.9656309,-24.1597091
0.4350000,0.4350000,0.4350000,-6.1306561,-24.6975882
0.4400000,0.4400000,0.4400000,-6.3346058,-25.6797002
0.4450000,0.4450000,0.4450000,-6.4715757,-26.5924783
0.4500000,0.4500000,0.4500000,-6.4748119,-26.9669037
0.4550000,0.4550000,0.4550000,-6.3334997,-26.9433853
0.4600000,0.4600000,0.4600000,-6.0735816,-26.6289300
0.4650000,0.4650000,0.4650000,-5.7366538,-26.1051031
0.4700000,0.4700000,0.4700000,-5.3675416,-25.4340439
0.4750000,0.4750000,0.4750000,-5.0085008,-24.6630256
0.4800000,0.4800000,0.4800000,-4.6957189,-23.8279210
0.4850000,0.4850000,0.4850000,-4.4546517,-22.9558451
0.4900000,0.4900000,0.4900000,-4.2940987,-22.0671766
0.4950000,0.4950000,0.4950000,-4.2064973,-21.1771072
0.5000000,0.5000000,0.5000000,-4.1778159,-20.2968344
0.5050000,0.5050000,0.5050000,-4.1908611,-19.4344804
0.5100000,0.5100000,0.5100000,-4.2208884,-18.5958028
0.5150000,0.5150000,0.5150000,-4.2470859,-18.1456527
0.5200000,0.5200000,0.5200000,-4.2797208,-18.3438963
0.5250000,0.5250000,0.5250000,-4.3509750,-18.2234501
0.5300000,0.5300000,0.5300000,-4.4554941,-17.8822229
0.5350000,0.5350000,0.5350000,-4.5396911,-17.3919210
0.5400000,0.5400000,0.5400000,-4.5537090,-17.6184908
0.5450000,0.5450000,0.5450000,-4.4813279,-17.7331085
0.5500000,0.5500000,0.5500000,-4.3327425,-17.5881370
0.5550000,0.5550000,0.5550000,-4.1289953,-17.2662253
0.5600000,0.5600000,0.5600000,-3.8918520,-16.8262686
0.5650000,0.5650000,0.5650000,-3.6394300,-16.3103772
0.5700000,0.5700000,0.5700000,-3.3851068,-15.7487018
0.5750000,0.5750000,0.5750000,-3.1378911,-15.1628097
0.5800000,0.5800000,0.5800000,-2.9032937,-14.5680698
0.5850000,0.5850000,0.5850000,-2.6842531,-13.9753521
0.5900000,0.5900000,0.5900000,-2.4819358,-13.3922488
0.5950000,0.5950000,0.5950000,-2.2963613,-12.8239579
0.6000000,0.6000000,0.6000000,-2.1268579,-12.2739267
0.6050000,0.6050000,0.6050000,-1.9723772,-11.7443224
0.6100000,0.6100000,0.6100000,-1.8317012,-11.2363791
0.6150000,0.6150000,0.6150000,-1.7035722,-10.7506537
0.6200000,0.6200000,0.6200000,-1.5867695,-10.2872157
0.6250000,0.6250000,0.6250000,-1.4801503,-9.8457876
0.6300000,0.6300000,0.6300000,-1.3826695,-9.4258500
0.6350000,0.6350000,0.6350000,-1.2933847,-9.0267191
0.6400000,0.6400000,0.6400000,-1.2114542,-8.6476041
0.6450000,0.6450000,0.6450000,-1.1361303,-8.2876503
0.6500000,0.6500000,0.6500000,-1.0667507,-7.9459703
0.6550000,0.6550000,0.6550000,-1.0027298,-7.6216667
0.6600000,0.6600000,0.6600000,-0.9435499,-7.3138486
0.6650000,0.6650000,0.6650000,-0.8887526,-7.0216437
0.6700000,0.6700000,0.6700000,-0.8379319,-6.7442060
0.6750000,0.6750000,0.6750000,-0.7907273,-6.4807211
0.6800000,0.6800000,0.6800000,-0.7468180,-6.2304102
0.6850000,0.6850000,0.6850000,-0.7059179,-5.9925313
0.6900000,0.6900000,0.6900000,-0.6677715,-5.7663802
0.6950000,0.6950000,0.6950000,-0.6321496,-5.5512907
0.7000000,0.7000000,0.7000000,-0.5988465,-5.3466334
0.7050000,0.7050000,0.7050000,-0.5676769,-5.1518155
0.7100000,0.7100000,0.7100000,-0.5384737,-4.9662785
0.7150000,0.7150000,0.7150000,-0.5110857,-4.7894975
0.7200000,0.7200000,0.7200000,-0.4853758,-4.6209794
0.7250000,0.7250000,0.7250000,-0.4612194,-4.4602610
0.7300000,0.7300000,0.7300000,-0.4385034,-4.3069075
0.7350000,0.7350000,0.7350000,-0.4171244,-4.1605109
0.7400000,0.7400000,0.7400000,-0.3969879,-4.0206886
0.7450000,0.7450000,0.7450000,-0.3780075,-3.8870814
0.7500000,0.7500000,0.7500000,-0.3601041,-3.7593523
0.7550000,0.7550000,0.7550000,-0.3432050,-3.6371851
0.7600000,0.7600000,0.7600000,-0.3272432,-3.5202831
0.7650000,0.7650000,0.7650000,-0.3121571,-3.4083677
0.7700000,0.7700000,0.7700000,-0.2978901,-3.3011771
0.7750000,0.7750000,0.7750000,-0.2843896,-3.1984657
0.7800000,0.7800000,0.7800000,-0.2716072,-3.1000025
0.7850000,0.7850000,0.7850000,-0.2594980,-3.0055704
0.7900000,0.7900000,0.7900000,-0.2480204,-2.9149653
0.7950000,0.7950000,0.7950000,-0.2371358,-2.8279950
0.8000000,0.8000000,0.8000000,-0.2268086,-2.7444789
0.8050000,0.8050000,0.8050000,-0.2170052,-2.6642467
0.8100000,0.8100000,0.8100000,-0.2076949,-2.5871381
0.8150000,0.8150000,0.8150000,-0.1988486,-2.5130018
0.8200000,0.8200000,0.8200000,-0.1904396,-2.4416955
0.8250000,0.8250000,0.8250000,-0.1824428,-2.3730847
0.8300000,0.8300000,0.8300000,-0.1748347,-2.3070425
0.8350000,0.8350000,0.8350000,-0.1675935,-2.2434491
0.8400000,0.8400000,0.8400000,-0.1606986,-2.1821913
0.8450000,0.8450000,0.8450000,-0.1541310,-2.1231622
0.8500000,0.8500000,0.8500000,-0.1478728,-2.0662607
0.8550000,0.8550000,0.8550000,-0.1419070,-2.0113910
0.8600000,0.8600000,0.8600000,-0.1362181,-1.9584626
0.8650000,0.8650000,0.8650000,-0.1307911,-1.9073897
0.8700000,0.8700000,0.8700000,-0.1256122,-1.8580911
0.8750000,0.8750000,0.8750000,-0.1206685,-1.8104898
0.8800000,0.8800000,0.8800000,-0.1159475,-1.7645127
0.8850000,0.8850000,0.8850000,-0.1114379,-1.7200907
0.8900000,0.8900000,0.8900000,-0.1071287,-1.6771579
0.8950000,0.8950000,0.8950000,-0.1030098,-1.6356521
0.9000000,0.9000000,0.9000000,-0.0990716,-1.5955138
0.9050000,0.9050000,0.9050000,-0.0953049,-1.5566867
0.9100000,0.9100000,0.9100000,-0.0917013,-1.5191173
0.9150000,0.9150000,0.9150000,-0.0882526,-1.4827547
0.9200000,0.9200000,0.9200000,-0.0849513,-1.4475504
0.9250000,0.9250000,0.9250000,-0.0817901,-1.4134582
0.9300000,0.9300000,0.9300000,-0.0787624,-1.3804341
0.9350000,0.9350000,0.9350000,-0.0758616,-1.3484364
0.9400000,0.9400000,0.9400000,-0.0730817,-1.3174252
0.9450000,0.9450000,0.9450000,-0.0704170,-1.2891037
0.9500000,0.9500000,0.9500000,-0.0678621,-1.2655821
0.9550000,0.9550000,0.9550000,-0.0654118,-1.2426212
0.9600000,0.9600000,0.9600000,-0.0630611,-1.2202047
0.9650000,0.9650000,0.9650000,-0.0608057,-1.1983168
0.9700000,0.9700000,0.9700000,-0.0586409,-1.1769424
0.9750000,0.9750000,0.9750000,-0.0565628,-1.1560666
0.9800000,0.9800000,0.9800000,-0.0545674,-1.1356752
0.9850000,0.9850000,0.9850000,-0.0526509,-1.1157546
0.9900000,0.9900000,0.9900000,-0.0508098,-1.0962914
0.9950000,0.9950000,0.9950000,-0.0490408,-1.0772727
1.0000000,1.0000000,1.0000000,-0.0473407,-1.0586861
1.0050000,1.0050000,1.0050000,-0.0457063,-1.0405196
1.0100000,1.0100000,1.0100000,-0.0441349,-1.0227616
1.0150000,1.0150000,1.0150000,-0.0426238,-1.0054008
1.0200000,1.0200000,1.0200000,-0.0411702,-0.9884263
1.0250000,1.0250000,1.0250000,-0.0397717,-0.9718276
1.0300000,1.0300000,1.0300000,-0.0384260,-0.9555945
1.0350000,1.0350000,1.0350000,-0.0371308,-0.9397171
1.0400000,1.0400000,1.0400000,-0.0358840,-0.9241858
1.0450000,1.0450000,1.0450000,-0.0346835,-0.9089913
1.0500000,1.0500000,1.0500000,-0.0335275,-0.8941248
1.0550000,1.0550000,1.0550000,-0.0324139,-0.8795775
1.0600000,1.0600000,1.0600000,-0.0313412,-0.8653409
1.0650000,1.0650000,1.0650000,-0.0303076,-0.8514070
1.0700000,1.0700000,1.0700000,-0.0293115,-0.8377678
1.0750000,1.0750000,1.0750000,-0.0283513,-0.8244157
1.0800000,1.0800000,1.0800000,-0.0274257,-0.8113432
1.0850000,1.0850000,1.0850000,-0.0265332,-0.7985432
1.0900000,1.0900000,1.0900000,-0.0256725,-0.7860086
1.0950000,1.0950000,1.0950000,-0.0248423,-0.7737327
1.1000000,1.1000000,1.1000000,-0.0240414,-0.7617089
1.1050000,1.1050000,1.1050000,-0.0232687,-0.7499308
1.1100000,1.1100000,1.1100000,-0.0225230,-0.7383923
1.1150000,1.1150000,1.1150000,-0.0218032,-0.7270874
1.1200000,1.1200000,1.1200000,-0.0211085,-0.7160102
1.1250000,1.1250000,1.1250000,-0.0204377,-0.7051551
1.1300000,1.1300000,1.1300000,-0.0197901,-0.6945165
1.1350000,1.1350000,1.1350000,-0.0191646,-0.6840893
1.1400000,1.1400000,1.1400000,-0.0185604,-0.6738682
1.1450000,1.1450000,1.1450000,-0.0179768,-0.6638481
1.1500000,1.1500000,1.1500000,-0.0174129,-0.6540243
1.1550000,1.1550000,1.1550000,-0.0168680,-0.6443919
1.1600000,1.1600000,1.1600000,-0.0163414,-0.6349464
1.1650000,1.1650000,1.1650000,-0.0158324,-0.6256833
1.1700000,1.1700000,1.1700000,-0.0153403,-0.6165983
1.1750000,1.1750000,1.1750000,-0.0148646,-0.6076871
1.1800000,1.1800000,1.1800000,-0.0144046,-0.5989456
1.1850000,1.1850000,1.1850000,-0.0139597,-0.5903698
1.1900000,1.1900000,1.1900000,-0.0135295,-0.5819560
1.1950000,1.1950000,1.1950000,-0.0131132,-0.5737002
1.2000000,1.2000000,1.2000000,-0.0127105,-0.5655988
1.2050000,1.2050000,1.2050000,-0.0123209,-0.5576483
1.2100000,1.2100000,1.2100000,-0.0119439,-0.5498452
1.2150000,1.2150000,1.2150000,-0.0115790,-0.5421861
1.2200000,1.2200000,1.2200000,-0.0112258,-0.5346678
1.2250000,1.2250000,1.2250000,-0.0108839,-0.5272869
1.2300000,1.2300000,1.2300000,-0.0105529,-0.5200405
1.2350000,1.2350000,1.2350000,-0.0102324,-0.5129256
1.2400000,1.2400000,1.2400000,-0.0099220,-0.5059390
1.2450000,1.2450000,1.2450000,-0.0096214,-0.4990781
1.2500000,1.2500000,1.2500000,-0.0093303,-0.4923400
1.2550000,1.2550000,1.2550000,-0.0090482,-0.4857219
1.2600000,1.2600000,1.2600000,-0.0087750,-0.4792213
1.2650000,1.2650000,1.2650000,-0.0085103,-0.4728356
1.2700000,1.2700000,1.2700000,-0.0082538,-0.4665622
1.2750000,1.2750000,1.2750000,-0.0080052,-0.4603987
1.2800000,1.2800000,1.2800000,-0.0077643,-0.4543428
1.2850000,1.2850000,1.2850000,-0.0075307,-0.4483920
1.2900000,1.2900000,1.2900000,-0.0073043,-0.4425443
1.2950000,1.2950000,1.2950000,-0.0070849,-0.4367972
1.3000000,1.3000000,1.3000000,-0.0068721,-0.4311488
1.3050000,1.3050000,1.3050000,-0.0066657,-0.4255968
1.3100000,1.3100000,1.3100000,-0.0064656,-0.4201393
1.3150000,1.3150000,1.3150000,-0.0062716,-0.4147743
1.3200000,1.3200000,1.3200000,-0.0060834,-0.4094998
1.3250000,1.3250000,1.3250000,-0.0059008,-0.4043140
1.3300000,1.3300000,1.3300000,-0.0057237,-0.3992150
1.3350000,1.3350000,1.3350000,-0.0055518,-0.3942009
1.3400000,1.3400000,1.3400000,-0.0053851,-0.3892702
1.3450000,1.3450000,1.3450000,-0.0052233,-0.3844209
1.3500000,1.3500000,1.3500000,-0.0050663,-0.3796515
1.3550000,1.3550000,1.3550000,-0.0049139,-0.3749604
1.3600000,1.3600000,1.3600000,-0.0047660,-0.3703459
1.3650000,1.3650000,1.3650000,-0.0046225,-0.3658065
1.3700000,1.3700000,1.3700000,-0.0044831,-0.3613406
1.3750000,1.3750000,1.3750000,-0.0043479,-0.3569469
1.3800000,1.3800000,1.3800000,-0.0042165,-0.3526238
1.3850000,1.3850000,1.3850000,-0.0040890,-0.3483700
1.3900000,1.3900000,1.3900000,-0.0039652,-0.3441841
1.3950000,1.3950000,1.3950000,-0.0038449,-0.3400647
1.4000000,1.4000000,1.4000000,-0.0037281,-0.3360105
1.4050000,1.4050000,1.4050000,-0.0036147,-0.3320203
1.4100000,1.4100000,1.4100000,-0.0035045,-0.3280928
1.4150000,1.4150000,1.4150000,-0.0033975,-0.3242268
1.4200000,1.4200000,1.4200000,-0.0032935,-0.3204210
1.4250000,1.4250000,1.4250000,-0.0031925,-0.3166743
1.4300000,1.4300000,1.4300000,-0.0030944,-0.3129857
1.4350000,1.4350000,1.4350000,-0.0029991,-0.3093539
1.4400000,1.4400000,1.4400000,-0.0029064,-0.3057778
1.4450000,1.4450000,1.4450000,-0.0028164,-0.3022565
1.4500000,1.4500000,1.4500000,-0.0027289,-0.2987889
1.4550000,1.4550000,1.4550000,-0.0026439,-0.2953739
1.4600000,1.4600000,1.4600000,-0.0025613,-0.2920106
1.4650000,1.4650000,1.4650000,-0.0024810,-0.2886980
1.4700000,1.4700000,1.4700000,-0.0024029,-0.2854352
1.4750000,1.4750000,1.4750000,-0.0023270,-0.2822212
1.4800000,1.4800000,1.4800000,-0.0022533,-0.2790551
1.4850000,1.4850000,1.4850000,-0.0021816,-0.2759360
1.4900000,1.4900000,1.4900000,-0.0021119,-0.2728631
1.4950000,1.4950000,1.4950000,-0.0020441,-0.2698355
1.5000000,1.5000000,1.5000000,-0.0019782,-0.2668524
1.5050000,1.5050000,1.5050000,-0.0019141,-0.2639130
1.5100000,1.5100000,1.5100000,-0.0018518,-0.2610165
1.5150000,1.5150000,1.5150000,-0.0017912,-0.2581621
1.5200000,1.5200000,1.5200000,-0.0017322,-0.2553490
1.5250000,1.5250000,1.5250000,-0.0016749,-0.2525766
1.5300000,1.5300000,1.5300000,-0.0016192,-0.2498440
1.5350000,1.5350000,1.5350000,-0.0015650,-0.2471506
1.5400000,1.5400000,1.5400000,-0.0015123,-0.2444956
1.5450000,1.5450000,1.5450000,-0.0014610,-0.2418784
1.5500000,1.5500000,1.5500000,-0.0014111,-0.2392984
1.5550000,1.5550000,1.5550000,-0.0013626,-0.2367548
1.5600000,1.5600000,1.5600000,-0.0013153,-0.2342471
1.5650000,1.5650000,1.5650000,-0.0012694,-0.2317745
1.5700000,1.5700000,1.5700000,-0.0012248,-0.2293365
1.5750000,1.5750000,1.5750000,-0.0011813,-0.2269326
1.5800000,1.5800000,1.5800000,-0.0011390,-0.2245620
1.5850000,1.5850000,1.5850000,-0.0010979,-0.2222242
1.5900000,1.5900000,1.5900000,-0.0010578,-0.2199187
1.5950000,1.5950000,1.5950000,-0.0010189,-0.2176449
