# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1500000,0.1500000,0.1500000,143191.5460108,143191.5460108
0.1550000,0.1550000,0.1550000,102066.5066711,102066.5066711
0.1600000,0.1600000,0.1600000,73302.6937001,73302.6937001
0.1650000,0.1650000,0.1650000,52327.4833006,52327.4833006
0.1700000,0.1700000,0.1700000,37643.6181552,37643.6181552
0.1750000,0.1750000,0.1750000,27281.4140856,27281.4140856
0.1800000,0.1800000,0.1800000,19911.7226105,19911.7226105
0.1850000,0.1850000,0.1850000,14630.5470305,14630.5470305
0.1900000,0.1900000,0.1900000,10818.2460296,10818.2460296
0.1950000,0.1950000,0.1950000,8040.3467857,8040.3467857
0.2000000,0.2000000,0.2000000,6000.6255104,6000.6255104
0.2050000,0.2050000,0.2050000,4504.1165045,4504.1165045
0.2100000,0.2100000,0.2100000,3398.1983498,3398.1983498
0.2150000,0.2150000,0.2150000,2575.4206475,2575.4206475
0.2200000,0.2200000,0.2200000,1959.4655622,1959.4655622
0.2250000,0.2250000,0.2250000,1523.4529012,1495.6746502
0.2300000,0.2300000,0.2300000,1171.7088901,1144.5928202
0.2350000,0.2350000,0.2350000,904.0318088,876.7101716
0.2400000,0.2400000,0.2400000,699.4407731,672.0967753
0.2450000,0.2450000,0.2450000,542.4446048,515.2745276
0.2500000,0.2500000,0.2500000,421.5426909,394.6578590
0.2550000,0.2550000,0.2550000,328.1243979,301.5993811
0.2600000,0.2600000,0.2600000,255.7130957,229.6104596
0.2650000,0.2650000,0.2650000,199.4315991,173.7975019
0.2700000,0.2700000,0.2700000,155.5952459,130.4518761
0.2750000,0.2750000,0.2750000,121.4018373,96.7498962
0.2800000,0.2800000,0.2800000,94.7026435,70.5321243
0.2850000,0.2850000,0.2850000,73.8370840,50.1401510
0.2900000,0.2900000,0.2900000,57.5158263,34.2952602
0.2950000,0.2950000,0.2950000,44.7385815,22.0077792
0.3000000,0.3000000,0.3000000,34.7328036,12.5090243
0.3050000,0.3050000,0.3050000,26.9025111,5.1999710
0.3100000,0.3100000,0.3100000,20.7835917,-0.3876352
0.3150000,0.3150000,0.3150000,16.0073991,-4.6208734
0.3200000,0.3200000,0.3200000,12.2746090,-7.7882603
0.3250000,0.3250000,0.3250000,9.3392855,-10.1171016
0.3300000,0.3300000,0.3300000,7.0017028,-11.7979692
0.3350000,0.3350000,0.3350000,5.1072010,-12.9745966
0.3400000,0.3400000,0.3400000,3.5464711,-13.7411522
0.3450000,0.3450000,0.3450000,2.2510185,-14.1877939
0.3500000,0.3500000,0.3500000,1.1807282,-14.3861256
0.3550000,0.3550000,0.3550000,0.3080846,-14.3930457
0.3600000,0.3600000,0.3600000,-0.3940313,-14.2537732
0.3650000,0.3650000,0.3650000,-0.9577644,-14.0330374
0.3700000,0.3700000,0.3700000,-1.4184566,-13.7769320
0.3750000,0.3750000,0.3750000,-1.8076668,-13.7247904
0.3800000,0.3800000,0.3800000,-2.1468101,-13.5718854
0.3850000,0.3850000,0.3850000,-2.4464238,-13.3257324
0.3900000,0.3900000,0.3900000,-2.7103089,-13.1059740
0.3950000,0.3950000,0.3950000,-2.9405135,-12.9061474
0.4000000,0.4000000,0.4000000,-3.1407366,-12.6520773
0.4050000,0.4050000,0.4050000,-3.3174177,-12.3416842
0.4100000,0.4100000,0.4100000,-3.4782095,-12.0207596
0.4150000,0.4150000,0.4150000,-3.6290441,-11.7857708
0.4200000,0.4200000,0.4200000,-3.7721753,-11.4961849
0.4250000,0.4250000,0.4250000,-3.9063077,-11.1667094
0.4300000,0.4300000,0.4300000,-4.0282364,-10.8447134
0.4350000,0.4350000,0.4350000,-4.1349275,-10.7347161
0.4400000,0.4400000,0.4400000,-4.2249475,-10.6570697
0.4450000,0.4450000,0.4450000,-4.2985266,-10.5065343
0.4500000,0.4500000,0.4500000,-4.3565842,-10.3011324
0.4550000,0.4550000,0.4550000,-4.3997916,-10.0693301
0.4600000,0.4600000,0.4600000,-4.4284188,-9.8017326
0.4650000,0.4650000,0.4650000,-4.4428195,-9.5095628
0.4700000,0.4700000,0.4700000,-4.4438883,-9.2813617
0.4750000,0.4750000,0.4750000,-4.4329877,-9.1258265
0.4800000,0.4800000,0.4800000,-4.4114237,-8.9321864
0.4850000,0.4850000,0.4850000,-4.3799778,-8.7051712
0.4900000,0.4900000,0.4900000,-4.3389037,-8.4535125
0.4950000,0.4950000,0.4950000,-4.2883478,-8.2323528
0.5000000,0.5000000,0.5000000,-4.2288241,-8.0405933
0.5050000,0.5050000,0.5050000,-4.1614269,-7.8223514
0.5100000,0.5100000,0.5100000,-4.0877281,-7.5849176
0.5150000,0.5150000,0.5150000,-4.0095025,-7.3347843
0.5200000,0.5200000,0.5200000,-3.9284502,-7.1176887
0.5250000,0.5250000,0.5250000,-3.8460025,-6.9072033
0.5300000,0.5300000,0.5300000,-3.7631936,-6.7522335
0.5350000,0.5350000,0.5350000,-3.6805737,-6.5737323
0.5400000,0.5400000,0.5400000,-3.5982114,-6.3808380
0.5450000,0.5450000,0.5450000,-3.5158375,-6.1916894
0.5500000,0.5500000,0.5500000,-3.4330854,-6.0460373
0.5550000,0.5550000,0.5550000,-3.3497159,-5.8807015
0.5600000,0.5600000,0.5600000,-3.2657723,-5.8385069
0.5650000,0.5650000,0.5650000,-3.1816663,-5.8030569
0.5700000,0.5700000,0.5700000,-3.0981834,-5.7312979
0.5750000,0.5750000,0.5750000,-3.0163652,-5.6889296
0.5800000,0.5800000,0.5800000,-2.9372820,-5.6105746
0.5850000,0.5850000,0.5850000,-2.8617854,-5.5057991
0.5900000,0.5900000,0.5900000,-2.7903387,-5.3764786
0.5950000,0.5950000,0.5950000,-2.7229916,-5.2511602
0.6000000,0.6000000,0.6000000,-2.6594954,-5.1259023
0.6050000,0.6050000,0.6050000,-2.5994522,-4.9878401
0.6100000,0.6100000,0.6100000,-2.5424005,-4.8817745
0.6150000,0.6150000,0.6150000,-2.4878431,-4.7579240
0.6200000,0.6200000,0.6200000,-2.4352977,-4.6316283
0.6250000,0.6250000,0.6250000,-2.3843904,-4.5229233
0.6300000,0.6300000,0.6300000,-2.3349298,-4.3956082
0.6350000,0.6350000,0.6350000,-2.2868858,-4.2582219
0.6400000,0.6400000,0.6400000,-2.2402498,-4.1289635
0.6450000,0.6450000,0.6450000,-2.1948335,-3.9892658
0.6500000,0.6500000,0.6500000,-2.1501355,-3.9520950
0.6550000,0.6550000,0.6550000,-2.1053545,-3.9399621
0.6600000,0.6600000,0.6600000,-2.0595159,-3.8901481
0.6650000,0.6650000,0.6650000,-2.0116510,-3.8122298
0.6700000,0.6700000,0.6700000,-1.9609795,-3.7137801
0.6750000,0.6750000,0.6750000,-1.9070519,-3.6038087
0.6800000,0.6800000,0.6800000,-1.8498129,-3.4957550
0.6850000,0.6850000,0.6850000,-1.7895759,-3.3941627
0.6900000,0.6900000,0.6900000,-1.7269314,-3.3311053
0.6950000,0.6950000,0.6950000,-1.6626280,-3.2468098
0.7000000,0.7000000,0.7000000,-1.5974619,-3.1477473
0.7050000,0.7050000,0.7050000,-1.5321919,-3.0388806
0.7100000,0.7100000,0.7100000,-1.4674877,-2.9240040
0.7150000,0.7150000,0.7150000,-1.4039049,-2.8097080
0.7200000,0.7200000,0.7200000,-1.3418803,-2.7125454
0.7250000,0.7250000,0.7250000,-1.2817392,-2.6103320
0.7300000,0.7300000,0.7300000,-1.2237095,-2.5056221
0.7350000,0.7350000,0.7350000,-1.1679373,-2.4000882
0.7400000,0.7400000,0.7400000,-1.1145030,-2.2951687
0.7450000,0.7450000,0.7450000,-1.0634357,-2.1919299
0.7500000,0.7500000,0.7500000,-1.0147251,-2.0911485
0.7550000,0.7550000,0.7550000,-0.9683321,-1.9933754
0.7600000,0.7600000,0.7600000,-0.9241967,-1.8989867
0.7650000,0.7650000,0.7650000,-0.8822443,-1.8087586
0.7700000,0.7700000,0.7700000,-0.8423912,-1.7242324
0.7750000,0.7750000,0.7750000,-0.8045477,-1.6428626
0.7800000,0.7800000,0.7800000,-0.7686219,-1.5647665
0.7850000,0.7850000,0.7850000,-0.7345208,-1.4900205
0.7900000,0.7900000,0.7900000,-0.7021526,-1.4186405
0.7950000,0.7950000,0.7950000,-0.6714275,-1.3505969
0.8000000,0.8000000,0.8000000,-0.6422584,-1.2858267
0.8050000,0.8050000,0.8050000,-0.6145616,-1.2242429
0.8100000,0.8100000,0.8100000,-0.5882571,-1.1657416
0.8150000,0.8150000,0.8150000,-0.5632683,-1.1102076
0.8200000,0.8200000,0.8200000,-0.5395229,-1.0575189
0.8250000,0.8250000,0.8250000,-0.5169522,-1.0075496
0.8300000,0.8300000,0.8300000,-0.4954911,-0.9601729
0.8350000,0.8350000,0.8350000,-0.4750783,-0.9152626
0.8400000,0.8400000,0.8400000,-0.4556561,-0.8726946
0.8450000,0.8450000,0.8450000,-0.4371699,-0.8323481
0.8500000,0.8500000,0.8500000,-0.4195684,-0.7941062
0.8550000,0.8550000,0.8550000,-0.4028033,-0.7578562
0.8600000,0.8600000,0.8600000,-0.3868292,-0.7234902
0.8650000,0.8650000,0.8650000,-0.3716034,-0.6909052
0.8700000,0.8700000,0.8700000,-0.3570856,-0.6600030
0.8750000,0.8750000,0.8750000,-0.3432381,-0.6306905
0.8800000,0.8800000,0.8800000,-0.3300252,-0.6028792
0.8850000,0.8850000,0.8850000,-0.3174134,-0.5764855
0.8900000,0.8900000,0.8900000,-0.3053713,-0.5514304
0.8950000,0.8950000,0.8950000,-0.2938692,-0.5276391
0.9000000,0.9000000,0.9000000,-0.2828792,-0.5050412
0.9050000,0.9050000,0.9050000,-0.2723749,-0.4835703
0.9100000,0.9100000,0.9100000,-0.2623316,-0.4631638
0.9150000,0.9150000,0.9150000,-0.2527260,-0.4437627
0.9200000,0.9200000,0.9200000,-0.2435359,-0.4253116
0.9250000,0.9250000,0.9250000,-0.2347406,-0.4077582
0.9300000,0.9300000,0.9300000,-0.2263206,-0.3910533
0.9350000,0.9350000,0.9350000,-0.2182573,-0.3751506
0.9400000,0.9400000,0.9400000,-0.2105333,-0.3600065
0.9450000,0.9450000,0.9450000,-0.2031321,-0.3455801
0.9500000,0.9500000,0.9500000,-0.1960381,-0.3318328
0.9550000,0.9550000,0.9550000,-0.1892365,-0.3187283
0.9600000,0.9600000,0.9600000,-0.1827134,-0.3062324
0.9650000,0.9650000,0.9650000,-0.1764558,-0.2943128
0.9700000,0.9700000,0.9700000,-0.1704510,-0.2829393
0.9750000,0.9750000,0.9750000,-0.1646872,-0.2720833
0.9800000,0.9800000,0.9800000,-0.1591534,-0.2617180
0.9850000,0.9850000,0.9850000,-0.1538389,-0.2518179
0.9900000,0.9900000,0.9900000,-0.1487337,-0.2423592
0.9950000,0.9950000,0.9950000,-0.1438282,-0.2333193
1.0000000,1.0000000,1.0000000,-0.1391134,-0.2246771
1.0050000,1.0050000,1.0050000,-0.1345808,-0.2164123
1.0100000,1.0100000,1.0100000,-0.1302223,-0.2085062
1.0150000,1.0150000,1.0150000,-0.1260301,-0.2009408
1.0200000,1.0200000,1.0200000,-0.1219969,-0.1936994
1.0250000,1.0250000,1.0250000,-0.1181157,-0.1867659
1.0300000,1.0300000,1.0300000,-0.1143800,-0.1801253
1.0350000,1.0350000,1.0350000,-0.1107835,-0.1737635
1.0400000,1.0400000,1.0400000,-0.1073201,-0.1676668
1.0450000,1.0450000,1.0450000,-0.1039841,-0.1618227
1.0500000,1.0500000,1.0500000,-0.1007703,-0.1562191
1.0550000,1.0550000,1.0550000,-0.0976734,-0.1508446
1.0600000,1.0600000,1.0600000,-0.0946884,-0.1456884
1.0650000,1.0650000,1.0650000,-0.0918109,-0.1407403
1.0700000,1.0700000,1.0700000,-0.0890362,-0.1359906
1.0750000,1.0750000,1.0750000,-0.0863602,-0.1314303
1.0800000,1.0800000,1.0800000,-0.0837788,-0.1270504
1.0850000,1.0850000,1.0850000,-0.0812881,-0.1228430
1.0900000,1.0900000,1.0900000,-0.0788845,-0.1188001
1.0950000,1.0950000,1.0950000,-0.0765645,-0.1149142
1.1000000,1.1000000,1.1000000,-0.0743248,-0.1111785
1.1050000,1.1050000,1.1050000,-0.0721620,-0.1075861
1.1100000,1.1100000,1.1100000,-0.0700733,-0.1041309
1.1150000,1.1150000,1.1150000,-0.0680556,-0.1008066
1.1200000,1.1200000,1.1200000,-0.0661062,-0.0976076
1.1250000,1.1250000,1.1250000,-0.0642224,-0.0945285
1.1300000,1.1300000,1.1300000,-0.0624017,-0.0915640
1.1350000,1.1350000,1.1350000,-0.0606416,-0.0887093
1.1400000,1.1400000,1.1400000,-0.0589399,-0.0859597
1.1450000,1.1450000,1.1450000,-0.0572942,-0.0833107
1.1500000,1.1500000,1.1500000,-0.0557025,-0.0807580
1.1550000,1.1550000,1.1550000,-0.0541628,-0.0782976
1.1600000,1.1600000,1.1600000,-0.0526730,-0.0759257
1.1650000,1.1650000,1.1650000,-0.0512314,-0.0736386
1.1700000,1.1700000,1.1700000,-0.0498361,-0.0714328
1.1750000,1.1750000,1.1750000,-0.0484854,-0.0693050
1.1800000,1.1800000,1.1800000,-0.0471777,-0.0672520
1.1850000,1.1850000,1.1850000,-0.0459114,-0.0652707
1.1900000,1.1900000,1.1900000,-0.0446850,-0.0633583
1.1950000,1.1950000,1.1950000,-0.0434970,-0.0615120
1.2000000,1.2000000,1.2000000,-0.0423461,-0.0597292
1.2050000,1.2050000,1.2050000,-0.0412309,-0.0580073
1.2100000,1.2100000,1.2100000,-0.0401502,-0.0563440
1.2150000,1.2150000,1.2150000,-0.0391028,-0.0547369
1.2200000,1.2200000,1.2200000,-0.0380874,-0.0531839
1.2250000,1.2250000,1.2250000,-0.0371029,-0.0516829
1.2300000,1.2300000,1.2300000,-0.0361483,-0.0502318
1.2350000,1.2350000,1.2350000,-0.0352225,-0.0488288
1.2400000,1.2400000,1.2400000,-0.0343244,-0.0474719
1.2450000,1.2450000,1.2450000,-0.0334533,-0.0461595
1.2500000,1.2500000,1.2500000,-0.0326081,-0.0448899
1.2550000,1.2550000,1.2550000,-0.0317879,-0.0436615
1.2600000,1.2600000,1.2600000,-0.0309919,-0.0424727
1.2650000,1.2650000,1.2650000,-0.0302193,-0.0413220
1.2700000,1.2700000,1.2700000,-0.0294692,-0.0402081
1.2750000,1.2750000,1.2750000,-0.0287410,-0.0391295
1.2800000,1.2800000,1.2800000,-0.0280339,-0.0380851
1.2850000,1.2850000,1.2850000,-0.0273472,-0.0370735
1.2900000,1.2900000,1.2900000,-0.0266802,-0.0360936
1.2950000,1.2950000,1.2950000,-0.0260322,-0.0351442
1.3000000,1.3000000,1.3000000,-0.0254027,-0.0342242
1.3050000,1.3050000,1.3050000,-0.0247911,-0.0333326
1.3100000,1.3100000,1.3100000,-0.0241967,-0.0324683
1.3150000,1.3150000,1.3150000,-0.0236190,-0.0316305
1.3200000,1.3200000,1.3200000,-0.0230574,-0.0308181
1.3250000,1.3250000,1.3250000,-0.0225116,-0.0300303
1.3300000,1.3300000,1.3300000,-0.0219808,-0.0292662
1.3350000,1.3350000,1.3350000,-0.0214647,-0.0285250
1.3400000,1.3400000,1.3400000,-0.0209628,-0.0278059
1.3450000,1.3450000,1.3450000,-0.0204747,-0.0271081
1.3500000,1.3500000,1.3500000,-0.0199998,-0.0264310
1.3550000,1.3550000,1.3550000,-0.0195379,-0.0257738
1.3600000,1.3600000,1.3600000,-0.0190884,-0.0251358
1.3650000,1.3650000,1.3650000,-0.0186511,-0.0245164
1.3700000,1.3700000,1.3700000,-0.0182255,-0.0239150
1.3750000,1.3750000,1.3750000,-0.0178113,-0.0233309
1.3800000,1.3800000,1.3800000,-0.0174081,-0.0227636
1.3850000,1.3850000,1.3850000,-0.0170156,-0.0222126
1.3900000,1.3900000,1.3900000,-0.0166334,-0.0216772
1.3950000,1.3950000,1.3950000,-0.0162613,-0.0211571
1.4000000,1.4000000,1.4000000,-0.0158990,-0.0206516
1.4050000,1.4050000,1.4050000,-0.0155461,-0.0201603
1.4100000,1.4100000,1.4100000,-0.0152023,-0.0196828
1.4150000,1.4150000,1.4150000,-0.0148675,-0.0192186
1.4200000,1.4200000,1.4200000,-0.0145413,-0.0187673
1.4250000,1.4250000,1.4250000,-0.0142235,-0.0183284
1.4300000,1.4300000,1.4300000,-0.0139138,-0.0179017
1.4350000,1.4350000,1.4350000,-0.0136120,-0.0174866
1.4400000,1.4400000,1.4400000,-0.0133179,-0.0170828
1.4450000,1.4450000,1.4450000,-0.0130312,-0.0166900
1.4500000,1.4500000,1.4500000,-0.0127517,-0.0163078
1.4550000,1.4550000,1.4550000,-0.0124792,-0.0159359
1.4600000,1.4600000,1.4600000,-0.0122136,-0.0155740
1.4650000,1.4650000,1.4650000,-0.0119545,-0.0152217
1.4700000,1.4700000,1.4700000,-0.0117019,-0.0148788
1.4750000,1.4750000,1.4750000,-0.0114556,-0.0145450
1.4800000,1.4800000,1.4800000,-0.0112153,-0.0142200
1.4850000,1.4850000,1.4850000,-0.0109809,-0.0139035
1.4900000,1.4900000,1.4900000,-0.0107522,-0.0135953
1.4950000,1.4950000,1.4950000,-0.0105291,-0.0132952
1.5000000,1.5000000,1.5000000,-0.0103115,-0.0130028
1.5050000,1.5050000,1.5050000,-0.0100991,-0.0127180
1.5100000,1.5100000,1.5100000,-0.0098918,-0.0124405
1.5150000,1.5150000,1.5150000,-0.0096895,-0.0121702
1.5200000,1.5200000,1.5200000,-0.0094920,-0.0119067
1.5250000,1.5250000,1.5250000,-0.0092992,-0.0116499
1.5300000,1.5300000,1.5300000,-0.0091110,-0.0113997
1.5350000,1.5350000,1.5350000,-0.0089273,-0.0111558
1.5400000,1.5400000,1.5400000,-0.0087479,-0.0109180
1.5450000,1.5450000,1.5450000,-0.0085727,-0.0106861
1.5500000,1.5500000,1.5500000,-0.0084016,-0.0104600
1.5550000,1.5550000,1.5550000,-0.0082346,-0.0102396
1.5600000,1.5600000,1.5600000,-0.0080714,-0.0100246
1.5650000,1.5650000,1.5650000,-0.0079119,-0.0098149
1.5700000,1.5700000,1.5700000,-0.0077562,-0.0096104
1.5750000,1.5750000,1.5750000,-0.0076040,-0.0094109
1.5800000,1.5800000,1.5800000,-0.0074554,-0.0092162
1.5850000,1.5850000,1.5850000,-0.0073101,-0.0090263
1.5900000,1.5900000,1.5900000,-0.0071682,-0.0088409
1.5950000,1.5950000,1.5950000,-0.0070294,-0.0086601
