# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
1.0150000,1.0150000,1.0150000,-0.1391699
1.0200000,1.0200000,1.0200000,-0.1349264
1.0250000,1.0250000,1.0250000,-0.1308341
1.0300000,1.0300000,1.0300000,-0.1268868
1.0350000,1.0350000,1.0350000,-0.1230786
1.0400000,1.0400000,1.0400000,-0.1194038
1.0450000,1.0450000,1.0450000,-0.1158573
1.0500000,1.0500000,1.0500000,-0.1124338
1.0550000,1.0550000,1.0550000,-0.1091284
1.0600000,1.0600000,1.0600000,-0.1059365
1.0650000,1.0650000,1.0650000,-0.1028537
1.0700000,1.0700000,1.0700000,-0.0998756
1.0750000,1.0750000,1.0750000,-0.0969983
1.0800000,1.0800000,1.0800000,-0.0942177
1.0850000,1.0850000,1.0850000,-0.0915303
1.0900000,1.0900000,1.0900000,-0.0889323
1.0950000,1.0950000,1.0950000,-0.0864205
1.1000000,1.1000000,1.1000000,-0.0839915
1.1050000,1.1050000,1.1050000,-0.0816422
1.1100000,1.1100000,1.1100000,-0.0793696
1.1150000,1.1150000,1.1150000,-0.0771709
1.1200000,1.1200000,1.1200000,-0.0750433
1.1250000,1.1250000,1.1250000,-0.0729842
1.1300000,1.1300000,1.1300000,-0.0709911
1.1350000,1.1350000,1.1350000,-0.0690615
1.1400000,1.1400000,1.1400000,-0.0671932
1.1450000,1.1450000,1.1450000,-0.0653838
1.1500000,1.1500000,1.1500000,-0.0636314
1.1550000,1.1550000,1.1550000,-0.0619337
1.1600000,1.1600000,1.1600000,-0.0602890
1.1650000,1.1650000,1.1650000,-0.0586952
1.1700000,1.1700000,1.1700000,-0.0571506
1.1750000,1.1750000,1.1750000,-0.0556535
1.1800000,1.1800000,1.1800000,-0.0542021
1.1850000,1.1850000,1.1850000,-0.0527949
1.1900000,1.1900000,1.1900000,-0.0514304
1.1950000,1.1950000,1.1950000,-0.0501070
1.2000000,1.2000000,1.2000000,-0.0488234
1.2050000,1.2050000,1.2050000,-0.0475782
1.2100000,1.2100000,1.2100000,-0.0463700
1.2150000,1.2150000,1.2150000,-0.0451976
1.2200000,1.2200000,1.2200000,-0.0440598
1.2250000,1.2250000,1.2250000,-0.0429555
1.2300000,1.2300000,1.2300000,-0.0418834
1.2350000,1.2350000,1.2350000,-0.0408426
1.2400000,1.2400000,1.2400000,-0.0398320
1.2450000,1.2450000,1.2450000,-0.0388506
1.2500000,1.2500000,1.2500000,-0.0378973
1.2550000,1.2550000,1.2550000,-0.0369714
1.2600000,1.2600000,1.2600000,-0.0360719
1.2650000,1.2650000,1.2650000,-0.0351979
1.2700000,1.2700000,1.2700000,-0.0343486
1.2750000,1.2750000,1.2750000,-0.0335232
1.2800000,1.2800000,1.2800000,-0.0327210
1.2850000,1.2850000,1.2850000,-0.0319412
1.2900000,1.2900000,1.2900000,-0.0311830
1.2950000,1.2950000,1.2950000,-0.0304459
1.3000000,1.3000000,1.3000000,-0.0297291
1.3050000,1.3050000,1.3050000,-0.0290320
1.3100000,1.3100000,1.3100000,-0.0283539
1.3150000,1.3150000,1.3150000,-0.0276944
1.3200000,1.3200000,1.3200000,-0.0270527
1.3250000,1.3250000,1.3250000,-0.0264284
1.3300000,1.3300000,1.3300000,-0.0258209
1.3350000,1.3350000,1.3350000,-0.0252296
1.3400000,1.3400000,1.3400000,-0.0246542
1.3450000,1.3450000,1.3450000,-0.0240941
1.3500000,1.3500000,1.3500000,-0.0235488
1.3550000,1.3550000,1.3550000,-0.0230180
1.3600000,1.3600000,1.3600000,-0.0225011
1.3650000,1.3650000,1.3650000,-0.0219977
1.3700000,1.3700000,1.3700000,-0.0215075
1.3750000,1.3750000,1.3750000,-0.0210300
1.3800000,1.3800000,1.3800000,-0.0205649
1.3850000,1.3850000,1.3850000,-0.0201118
1.3900000,1.3900000,1.3900000,-0.0196703
1.3950000,1.3950000,1.3950000,-0.0192401
1.4000000,1.4000000,1.4000000,-0.0188209
1.4050000,1.4050000,1.4050000,-0.0184124
1.4100000,1.4100000,1.4100000,-0.0180142
1.4150000,1.4150000,1.4150000,-0.0176261
1.4200000,1.4200000,1.4200000,-0.0172477
1.4250000,1.4250000,1.4250000,-0.0168788
1.4300000,1.4300000,1.4300000,-0.0165191
1.4350000,1.4350000,1.4350000,-0.0161683
1.4400000,1.4400000,1.4400000,-0.0158262
1.4450000,1.4450000,1.4450000,-0.0154926
1.4500000,1.4500000,1.4500000,-0.0151671
1.4550000,1.4550000,1.4550000,-0.0148497
1.4600000,1.4600000,1.4600000,-0.0145400
1.4650000,1.4650000,1.4650000,-0.0142378
1.4700000,1.4700000,1.4700000,-0.0139429
1.4750000,1.4750000,1.4750000,-0.0136552
1.4800000,1.4800000,1.4800000,-0.0133744
1.4850000,1.4850000,1.4850000,-0.0131003
1.4900000,1.4900000,1.4900000,-0.0128328
1.4950000,1.4950000,1.4950000,-0.0125717
1.5000000,1.5000000,1.5000000,-0.0123167
1.5050000,1.5050000,1.5050000,-0.0120678
1.5100000,1.5100000,1.5100000,-0.0118247
1.5150000,1.5150000,1.5150000,-0.0115874
1.5200000,1.5200000,1.5200000,-0.0113556
1.5250000,1.5250000,1.5250000,-0.0111292
1.5300000,1.5300000,1.5300000,-0.0109081
1.5350000,1.5350000,1.5350000,-0.0106921
1.5400000,1.5400000,1.5400000,-0.0104811
1.5450000,1.5450000,1.5450000,-0.0102750
1.5500000,1.5500000,1.5500000,-0.0100736
1.5550000,1.5550000,1.5550000,-0.0098767
1.5600000,1.5600000,1.5600000,-0.0096844
1.5650000,1.5650000,1.5650000,-0.0094965
1.5700000,1.5700000,1.5700000,-0.0093127
1.5750000,1.5750000,1.5750000,-0.0091332
1.5800000,1.5800000,1.5800000,-0.0089577
1.5850000,1.5850000,1.5850000,-0.0087861
1.5900000,1.5900000,1.5900000,-0.0086183
1.5950000,1.5950000,1.5950000,-0.0084543
