# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.1250000,1.1250000,1.1250000,-0.0598710,-0.1001642
1.1300000,1.1300000,1.1300000,-0.0581747,-0.0968970
1.1350000,1.1350000,1.1350000,-0.0565349,-0.0937561
1.1400000,1.1400000,1.1400000,-0.0549495,-0.0907358
1.1450000,1.1450000,1.1450000,-0.0534162,-0.0878308
1.1500000,1.1500000,1.1500000,-0.0519333,-0.0850359
1.1550000,1.1550000,1.1550000,-0.0504987,-0.0823464
1.1600000,1.1600000,1.1600000,-0.0491106,-0.0797577
1.1650000,1.1650000,1.1650000,-0.0477673,-0.0772654
1.1700000,1.1700000,1.1700000,-0.0464672,-0.0748654
1.1750000,1.1750000,1.1750000,-0.0452087,-0.0725536
1.1800000,1.1800000,1.1800000,-0.0439902,-0.0703264
1.1850000,1.1850000,1.1850000,-0.0428102,-0.0681802
1.1900000,1.1900000,1.1900000,-0.0416674,-0.0661116
1.1950000,1.1950000,1.1950000,-0.0405604,-0.0641172
1.2000000,1.2000000,1.2000000,-0.0394879,-0.0621941
1.2050000,1.2050000,1.2050000,-0.0384487,-0.0603393
1.2100000,1.2100000,1.2100000,-0.0374416,-0.0585500
1.2150000,1.2150000,1.2150000,-0.0364654,-0.0568235
1.2200000,1.2200000,1.2200000,-0.0355191,-0.0551573
1.2250000,1.2250000,1.2250000,-0.0346017,-0.0535489
1.2300000,1.2300000,1.2300000,-0.0337120,-0.0519960
1.2350000,1.2350000,1.2350000,-0.0328491,-0.0504965
1.2400000,1.2400000,1.2400000,-0.0320122,-0.0490481
1.2450000,1.2450000,1.2450000,-0.0312003,-0.0476488
1.2500000,1.2500000,1.2500000,-0.0304125,-0.0462968
1.2550000,1.2550000,1.2550000,-0.0296480,-0.0449902
1.2600000,1.2600000,1.2600000,-0.0289061,-0.0437272
1.2650000,1.2650000,1.2650000,-0.0281860,-0.0425062
1.2700000,1.2700000,1.2700000,-0.0274868,-0.0413255
1.2750000,1.2750000,1.2750000,-0.0268081,-0.0401835
1.2800000,1.2800000,1.2800000,-0.0261489,-0.0390789
1.2850000,1.2850000,1.2850000,-0.0255088,-0.0380102
1.2900000,1.2900000,1.2900000,-0.0248870,-0.0369761
1.2950000,1.2950000,1.2950000,-0.0242830,-0.0359752
1.3000000,1.3000000,1.3000000,-0.0236962,-0.0350064
1.3050000,1.3050000,1.3050000,-0.0231260,-0.0340684
1.3100000,1.3100000,1.3100000,-0.0225719,-0.0331601
1.3150000,1.3150000,1.3150000,-0.0220333,-0.0322805
1.3200000,1.3200000,1.3200000,-0.0215098,-0.0314284
1.3250000,1.3250000,1.3250000,-0.0210008,-0.0306029
1.3300000,1.3300000,1.3300000,-0.0205060,-0.0298030
1.3350000,1.3350000,1.3350000,-0.0200248,-0.0290279
1.3400000,1.3400000,1.3400000,-0.0195569,-0.0282765
1.3450000,1.3450000,1.3450000,-0.0191018,-0.0275481
1.3500000,1.3500000,1.3500000,-0.0186590,-0.0268419
1.3550000,1.3550000,1.3550000,-0.0182283,-0.0261571
1.3600000,1.3600000,1.3600000,-0.0178093,-0.0254929
1.3650000,1.3650000,1.3650000,-0.0174015,-0.0248487
1.3700000,1.3700000,1.3700000,-0.0170047,-0.0242236
1.3750000,1.3750000,1.3750000,-0.0166184,-0.0236172
1.3800000,1.3800000,1.3800000,-0.0162424,-0.0230286
1.3850000,1.3850000,1.3850000,-0.0158764,-0.0224574
1.3900000,1.3900000,1.3900000,-0.0155201,-0.0219029
1.3950000,1.3950000,1.3950000,-0.0151731,-0.0213645
1.4000000,1.4000000,1.4000000,-0.0148352,-0.0208418
1.4050000,1.4050000,1.4050000,-0.0145061,-0.0203342
1.4100000,1.4100000,1.4100000,-0.0141855,-0.0198412
1.4150000,1.4150000,1.4150000,-0.0138732,-0.0193623
1.4200000,1.4200000,1.4200000,-0.0135690,-0.0188970
1.4250000,1.4250000,1.4250000,-0.0132726,-0.0184449
1.4300000,1.4300000,1.4300000,-0.0129838,-0.0180056
1.4350000,1.4350000,1.4350000,-0.0127023,-0.0175786
1.4400000,1.4400000,1.4400000,-0.0124280,-0.0171635
1.4450000,1.4450000,1.4450000,-0.0121606,-0.0167601
1.4500000,1.4500000,1.4500000,-0.0118999,-0.0163678
1.4550000,1.4550000,1.4550000,-0.0116458,-0.0159863
1.4600000,1.4600000,1.4600000,-0.0113980,-0.0156153
1.4650000,1.4650000,1.4650000,-0.0111564,-0.0152545
1.4700000,1.4700000,1.4700000,-0.0109208,-0.0149035
1.4750000,1.4750000,1.4750000,-0.0106910,-0.0145620
1.4800000,1.4800000,1.4800000,-0.0104669,-0.0142298
1.4850000,1.4850000,1.4850000,-0.0102483,-0.0139065
1.4900000,1.4900000,1.4900000,-0.0100350,-0.0135918
1.4950000,1.4950000,1.4950000,-0.0098269,-0.0132856
1.5000000,1.5000000,1.5000000,-0.0096238,-0.0129874
1.5050000,1.5050000,1.5050000,-0.0094257,-0.0126972
1.5100000,1.5100000,1.5100000,-0.0092323,-0.0124146
1.5150000,1.5150000,1.5150000,-0.0090436,-0.0121394
1.5200000,1.5200000,1.5200000,-0.0088594,-0.0118714
1.5250000,1.5250000,1.5250000,-0.0086795,-0.0116104
1.5300000,1.5300000,1.5300000,-0.0085040,-0.0113561
1.5350000,1.5350000,1.5350000,-0.0083326,-0.0111084
1.5400000,1.5400000,1.5400000,-0.0081652,-0.0108671
1.5450000,1.5450000,1.5450000,-0.0080018,-0.0106319
1.5500000,1.5500000,1.5500000,-0.0078422,-0.0104027
1.5550000,1.5550000,1.5550000,-0.0076863,-0.0101794
1.5600000,1.5600000,1.5600000,-0.0075340,-0.0099617
1.5650000,1.5650000,1.5650000,-0.0073853,-0.0097495
1.5700000,1.5700000,1.5700000,-0.0072400,-0.0095426
1.5750000,1.5750000,1.5750000,-0.0070980,-0.0093408
1.5800000,1.5800000,1.5800000,-0.0069593,-0.0091441
1.5850000,1.5850000,1.5850000,-0.0068238,-0.0089523
1.5900000,1.5900000,1.5900000,-0.0066913,-0.0087652
1.5950000,1.5950000,1.5950000,-0.0065619,-0.0085827
