# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2150000,0.2150000,0.2150000,567.1221596,544.5169566
0.2200000,0.2200000,0.2200000,427.6240654,406.1783042
0.2250000,0.2250000,0.2250000,323.8705965,303.5401083
0.2300000,0.2300000,0.2300000,246.2622889,227.0591738
0.2350000,0.2350000,0.2350000,187.8975280,169.8479881
0.2400000,0.2400000,0.2400000,143.8056177,126.9049778
0.2450000,0.2450000,0.2450000,110.3571711,94.5769124
0.2500000,0.2500000,0.2500000,84.8767895,70.1807168
0.2550000,0.2550000,0.2550000,65.3785355,51.7080347
0.2600000,0.2600000,0.2600000,50.3814633,37.7178382
0.2650000,0.2650000,0.2650000,38.7797912,27.1280796
0.2700000,0.2700000,0.2700000,29.7504525,19.1132012
0.2750000,0.2750000,0.2750000,22.6872713,13.0534844
0.2800000,0.2800000,0.2800000,17.1432582,8.4757429
0.2850000,0.2850000,0.2850000,12.7815239,5.0328495
0.2900000,0.2900000,0.2900000,9.3432503,2.4284585
0.2950000,0.2950000,0.2950000,6.6294105,0.4648865
0.3000000,0.3000000,0.3000000,4.4883888,-1.0189827
0.3050000,0.3050000,0.3050000,2.8046367,-2.1134986
0.3100000,0.3100000,0.3100000,1.4880543,-2.9454296
0.3150000,0.3150000,0.3150000,0.4660774,-3.5463388
0.3200000,0.3200000,0.3200000,-0.3209741,-3.9295910
0.3250000,0.3250000,0.3250000,-0.9223118,-4.1541336
0.3300000,0.3300000,0.3300000,-1.3780013,-4.2708182
0.3350000,0.3350000,0.3350000,-1.7200398,-4.2914037
0.3400000,0.3400000,0.3400000,-1.9733722,-4.2432241
0.3450000,0.3450000,0.3450000,-2.1566749,-4.1466888
0.3500000,0.3500000,0.3500000,-2.2832093,-4.0170370
0.3550000,0.3550000,0.3550000,-2.3621972,-3.8656319
0.3600000,0.3600000,0.3600000,-2.4005364,-3.7009218
0.3650000,0.3650000,0.3650000,-2.4042218,-3.5291565
0.3700000,0.3700000,0.3700000,-2.3790598,-3.3549253
0.3750000,0.3750000,0.3750000,-2.3307519,-3.1815618
0.3800000,0.3800000,0.3800000,-2.2646806,-3.0114497
0.3850000,0.3850000,0.3850000,-2.1856709,-2.8462549
0.3900000,0.3900000,0.3900000,-2.0978484,-2.6871022
0.3950000,0.3950000,0.3950000,-2.0046039,-2.5347093
0.4000000,0.4000000,0.4000000,-1.9086352,-2.3894899
0.4050000,0.4050000,0.4050000,-1.8120291,-2.2516313
0.4100000,0.4100000,0.4100000,-1.7163576,-2.1211549
0.4150000,0.4150000,0.4150000,-1.6227725,-1.9979614
0.4200000,0.4200000,0.4200000,-1.5320905,-1.8818663
0.4250000,0.4250000,0.4250000,-1.4448661,-1.7726256
0.4300000,0.4300000,0.4300000,-1.3614510,-1.6699565
0.4350000,0.4350000,0.4350000,-1.2820430,-1.5735525
0.4400000,0.4400000,0.4400000,-1.2067238,-1.4830944
0.4450000,0.4450000,0.4450000,-1.1354897,-1.3982592
0.4500000,0.4500000,0.4500000,-1.0682746,-1.3187260
0.4550000,0.4550000,0.4550000,-1.0049681,-1.2441809
0.4600000,0.4600000,0.4600000,-0.9454298,-1.1743193
0.4650000,0.4650000,0.4650000,-0.8894993,-1.1088489
0.4700000,0.4700000,0.4700000,-0.8370046,-1.0474905
0.4750000,0.4750000,0.4750000,-0.7877677,-0.9899792
0.4800000,0.4800000,0.4800000,-0.7416096,-0.9360642
0.4850000,0.4850000,0.4850000,-0.6983527,-0.8855094
0.4900000,0.4900000,0.4900000,-0.6578239,-0.8380928
0.4950000,0.4950000,0.4950000,-0.6198558,-0.7936061
0.5000000,0.5000000,0.5000000,-0.5842878,-0.7518544
0.5050000,0.5050000,0.5050000,-0.5509668,-0.7126556
0.5100000,0.5100000,0.5100000,-0.5197476,-0.6758609
0.5150000,0.5150000,0.5150000,-0.4904931,-0.6413210
0.5200000,0.5200000,0.5200000,-0.4630742,-0.6088541
0.5250000,0.5250000,0.5250000,-0.4373693,-0.5783228
0.5300000,0.5300000,0.5300000,-0.4132650,-0.5495991
0.5350000,0.5350000,0.5350000,-0.3906546,-0.5225639
0.5400000,0.5400000,0.5400000,-0.3694387,-0.4971065
0.5450000,0.5450000,0.5450000,-0.3495246,-0.4731236
0.5500000,0.5500000,0.5500000,-0.3308255,-0.4505195
0.5550000,0.5550000,0.5550000,-0.3132609,-0.4292049
0.5600000,0.5600000,0.5600000,-0.2967555,-0.4090968
0.5650000,0.5650000,0.5650000,-0.2812393,-0.3901179
0.5700000,0.5700000,0.5700000,-0.2666473,-0.3721966
0.5750000,0.5750000,0.5750000,-0.2529188,-0.3552657
0.5800000,0.5800000,0.5800000,-0.2399974,-0.3392631
0.5850000,0.5850000,0.5850000,-0.2278305,-0.3241309
0.5900000,0.5900000,0.5900000,-0.2163694,-0.3098149
0.5950000,0.5950000,0.5950000,-0.2055686,-0.2962648
0.6000000,0.6000000,0.6000000,-0.1953858,-0.2834337
0.6050000,0.6050000,0.6050000,-0.1857816,-0.2712780
0.6100000,0.6100000,0.6100000,-0.1767193,-0.2597567
0.6150000,0.6150000,0.6150000,-0.1681649,-0.2488319
0.6200000,0.6200000,0.6200000,-0.1600864,-0.2384680
0.6250000,0.6250000,0.6250000,-0.1524542,-0.2286317
0.6300000,0.6300000,0.6300000,-0.1452408,-0.2193059
0.6350000,0.6350000,0.6350000,-0.1384204,-0.2104456
0.6400000,0.6400000,0.6400000,-0.1319688,-0.2020237
0.6450000,0.6450000,0.6450000,-0.1258638,-0.1940152
0.6500000,0.6500000,0.6500000,-0.1200844,-0.1863965
0.6550000,0.6550000,0.6550000,-0.1146111,-0.1791458
0.6600000,0.6600000,0.6600000,-0.1094257,-0.1722422
0.6650000,0.6650000,0.6650000,-0.1045110,-0.1656666
0.6700000,0.6700000,0.6700000,-0.0998512,-0.1594009
0.6750000,0.6750000,0.6750000,-0.0954313,-0.1534280
0.6800000,0.6800000,0.6800000,-0.0912375,-0.1477320
0.6850000,0.6850000,0.6850000,-0.0872566,-0.1422979
0.6900000,0.6900000,0.6900000,-0.0834765,-0.1371117
0.6950000,0.6950000,0.6950000,-0.0798858,-0.1321603
0.7000000,0.7000000,0.7000000,-0.0764736,-0.1274311
0.7050000,0.7050000,0.7050000,-0.0732301,-0.1229125
0.7100000,0.7100000,0.7100000,-0.0701457,-0.1185936
0.7150000,0.7150000,0.7150000,-0.0672117,-0.1144640
0.7200000,0.7200000,0.7200000,-0.0644197,-0.1105139
0.7250000,0.7250000,0.7250000,-0.0617620,-0.1067343
0.7300000,0.7300000,0.7300000,-0.0592312,-0.1031165
0.7350000,0.7350000,0.7350000,-0.0568205,-0.0996524
0.7400000,0.7400000,0.7400000,-0.0545234,-0.0963385
0.7450000,0.7450000,0.7450000,-0.0523340,-0.0931654
0.7500000,0.7500000,0.7500000,-0.0502463,-0.0901242
0.7550000,0.7550000,0.7550000,-0.0482552,-0.0872086
0.7600000,0.7600000,0.7600000,-0.0463555,-0.0844123
0.7650000,0.7650000,0.7650000,-0.0445425,-0.0817297
0.7700000,0.7700000,0.7700000,-0.0428117,-0.0791552
0.7750000,0.7750000,0.7750000,-0.0411588,-0.0766838
0.7800000,0.7800000,0.7800000,-0.0395799,-0.0743105
0.7850000,0.7850000,0.7850000,-0.0380713,-0.0720308
0.7900000,0.7900000,0.7900000,-0.0366293,-0.0698402
0.7950000,0.7950000,0.7950000,-0.0352507,-0.0677347
0.8000000,0.8000000,0.8000000,-0.0339322,-0.0657102
0.8050000,0.8050000,0.8050000,-0.0326710,-0.0637632
0.8100000,0.8100000,0.8100000,-0.0314641,-0.0618901
0.8150000,0.8150000,0.8150000,-0.0303089,-0.0600875
0.8200000,0.8200000,0.8200000,-0.0292030,-0.0583524
0.8250000,0.8250000,0.8250000,-0.0281439,-0.0566816
0.8300000,0.8300000,0.8300000,-0.0271293,-0.0550724
0.8350000,0.8350000,0.8350000,-0.0261572,-0.0535221
0.8400000,0.8400000,0.8400000,-0.0252255,-0.0520280
0.8450000,0.8450000,0.8450000,-0.0243323,-0.0505878
0.8500000,0.8500000,0.8500000,-0.0234759,-0.0491992
0.8550000,0.8550000,0.8550000,-0.0226544,-0.0478599
0.8600000,0.8600000,0.8600000,-0.0218663,-0.0465678
0.8650000,0.8650000,0.8650000,-0.0211100,-0.0453210
0.8700000,0.8700000,0.8700000,-0.0203841,-0.0441175
0.8750000,0.8750000,0.8750000,-0.0196872,-0.0429556
0.8800000,0.8800000,0.8800000,-0.0190179,-0.0418335
0.8850000,0.8850000,0.8850000,-0.0183751,-0.0407495
0.8900000,0.8900000,0.8900000,-0.0177574,-0.0397023
0.8950000,0.8950000,0.8950000,-0.0171639,-0.0386902
0.9000000,0.9000000,0.9000000,-0.0165934,-0.0377118
0.9050000,0.9050000,0.9050000,-0.0160450,-0.0367658
0.9100000,0.9100000,0.9100000,-0.0155176,-0.0358508
0.9150000,0.9150000,0.9150000,-0.0150103,-0.0349658
0.9200000,0.9200000,0.9200000,-0.0145223,-0.0341094
0.9250000,0.9250000,0.9250000,-0.0140527,-0.0332806
0.9300000,0.9300000,0.9300000,-0.0136008,-0.0324784
0.9350000,0.9350000,0.9350000,-0.0131657,-0.0317016
0.9400000,0.9400000,0.9400000,-0.0127468,-0.0309493
0.9450000,0.9450000,0.9450000,-0.0123434,-0.0302205
0.9500000,0.9500000,0.9500000,-0.0119548,-0.0295145
0.9550000,0.9550000,0.9550000,-0.0115804,-0.0288302
0.9600000,0.9600000,0.9600000,-0.0112197,-0.0281670
0.9650000,0.9650000,0.9650000,-0.0108720,-0.0275240
0.9700000,0.9700000,0.9700000,-0.0105368,-0.0269005
0.9750000,0.9750000,0.9750000,-0.0102137,-0.0262958
0.9800000,0.9800000,0.9800000,-0.0099020,-0.0257092
0.9850000,0.9850000,0.9850000,-0.0096014,-0.0251399
0.9900000,0.9900000,0.9900000,-0.0093114,-0.0245875
0.9950000,0.9950000,0.9950000,-0.0090316,-0.0240513
1.0000000,1.0000000,1.0000000,-0.0087615,-0.0235307
1.0050000,1.0050000,1.0050000,-0.0085009,-0.0230251
1.0100000,1.0100000,1.0100000,-0.0082492,-0.0225341
1.0150000,1.0150000,1.0150000,-0.0080062,-0.0220572
1.0200000,1.0200000,1.0200000,-0.0077715,-0.0215937
1.0250000,1.0250000,1.0250000,-0.0075448,-0.0211434
1.0300000,1.0300000,1.0300000,-0.0073258,-0.0207057
1.0350000,1.0350000,1.0350000,-0.0071142,-0.0202801
1.0400000,1.0400000,1.0400000,-0.0069097,-0.0198663
1.0450000,1.0450000,1.0450000,-0.0067120,-0.0194640
1.0500000,1.0500000,1.0500000,-0.0065209,-0.0190726
1.0550000,1.0550000,1.0550000,-0.0063362,-0.0186918
1.0600000,1.0600000,1.0600000,-0.0061575,-0.0183213
1.0650000,1.0650000,1.0650000,-0.0059846,-0.0179608
1.0700000,1.0700000,1.0700000,-0.0058174,-0.0176099
1.0750000,1.0750000,1.0750000,-0.0056557,-0.0172682
1.0800000,1.0800000,1.0800000,-0.0054991,-0.0169356
1.0850000,1.0850000,1.0850000,-0.0053476,-0.0166117
1.0900000,1.0900000,1.0900000,-0.0052010,-0.0162962
1.0950000,1.0950000,1.0950000,-0.0050590,-0.0159888
1.1000000,1.1000000,1.1000000,-0.0049216,-0.0156894
1.1050000,1.1050000,1.1050000,-0.0047884,-0.0153976
1.1100000,1.1100000,1.1100000,-0.0046595,-0.0151132
1.1150000,1.1150000,1.1150000,-0.0045346,-0.0148360
1.1200000,1.1200000,1.1200000,-0.0044136,-0.0145657
1.1250000,1.1250000,1.1250000,-0.0042963,-0.0143022
1.1300000,1.1300000,1.1300000,-0.0041827,-0.0140452
1.1350000,1.1350000,1.1350000,-0.0040725,-0.0137945
1.1400000,1.1400000,1.1400000,-0.0039658,-0.0135500
1.1450000,1.1450000,1.1450000,-0.0038623,-0.0133115
1.1500000,1.1500000,1.1500000,-0.0037619,-0.0130787
1.1550000,1.1550000,1.1550000,-0.0036646,-0.0128515
1.1600000,1.1600000,1.1600000,-0.0035701,-0.0126298
1.1650000,1.1650000,1.1650000,-0.0034786,-0.0124133
1.1700000,1.1700000,1.1700000,-0.0033897,-0.0122019
1.1750000,1.1750000,1.1750000,-0.0033035,-0.0119956
1.1800000,1.1800000,1.1800000,-0.0032198,-0.0117940
1.1850000,1.1850000,1.1850000,-0.0031386,-0.0115971
1.1900000,1.1900000,1.1900000,-0.0030598,-0.0114048
1.1950000,1.1950000,1.1950000,-0.0029833,-0.0112169
1.2000000,1.2000000,1.2000000,-0.0029090,-0.0110333
1.2050000,1.2050000,1.2050000,-0.0028369,-0.0108539
1.2100000,1.2100000,1.2100000,-0.0027668,-0.0106785
1.2150000,1.2150000,1.2150000,-0.0026988,-0.0105071
1.2200000,1.2200000,1.2200000,-0.0026327,-0.0103395
1.2250000,1.2250000,1.2250000,-0.0025685,-0.0101756
1.2300000,1.2300000,1.2300000,-0.0025061,-0.0100154
1.2350000,1.2350000,1.2350000,-0.0024454,-0.0098587
1.2400000,1.2400000,1.2400000,-0.0023865,-0.0097054
1.2450000,1.2450000,1.2450000,-0.0023292,-0.0095554
1.2500000,1.2500000,1.2500000,-0.0022735,-0.0094086
1.2550000,1.2550000,1.2550000,-0.0022194,-0.0092651
1.2600000,1.2600000,1.2600000,-0.0021668,-0.0091246
1.2650000,1.2650000,1.2650000,-0.0021156,-0.0089870
1.2700000,1.2700000,1.2700000,-0.0020658,-0.0088524
1.2750000,1.2750000,1.2750000,-0.0020174,-0.0087207
1.2800000,1.2800000,1.2800000,-0.0019703,-0.0085916
1.2850000,1.2850000,1.2850000,-0.0019245,-0.0084653
1.2900000,1.2900000,1.2900000,-0.0018799,-0.0083416
1.2950000,1.2950000,1.2950000,-0.0018366,-0.0082204
1.3000000,1.3000000,1.3000000,-0.0017944,-0.0081017
1.3050000,1.3050000,1.3050000,-0.0017533,-0.0079854
1.3100000,1.3100000,1.3100000,-0.0017133,-0.0078715
1.3150000,1.3150000,1.3150000,-0.0016744,-0.0077599
1.3200000,1.3200000,1.3200000,-0.0016365,-0.0076505
1.3250000,1.3250000,1.3250000,-0.0015996,-0.0075433
1.3300000,1.3300000,1.3300000,-0.0015636,-0.0074382
1.3350000,1.3350000,1.3350000,-0.0015286,-0.0073352
1.3400000,1.3400000,1.3400000,-0.0014946,-0.0072343
1.3450000,1.3450000,1.3450000,-0.0014614,-0.0071352
1.3500000,1.3500000,1.3500000,-0.0014290,-0.0070386
1.3550000,1.3550000,1.3550000,-0.0013975,-0.0069443
1.3600000,1.3600000,1.3600000,-0.0013668,-0.0068517
1.3650000,1.3650000,1.3650000,-0.0013369,-0.0067610
1.3700000,1.3700000,1.3700000,-0.0013078,-0.0066719
1.3750000,1.3750000,1.3750000,-0.0012793,-0.0065846
1.3800000,1.3800000,1.3800000,-0.0012516,-0.0064988
1.3850000,1.3850000,1.3850000,-0.0012246,-0.0064147
1.3900000,1.3900000,1.3900000,-0.0011983,-0.0063322
1.3950000,1.3950000,1.3950000,-0.0011727,-0.0062511
1.4000000,1.4000000,1.4000000,-0.0011476,-0.0061716
1.4050000,1.4050000,1.4050000,-0.0011232,-0.0060935
1.4100000,1.4100000,1.4100000,-0.0010994,-0.0060168
1.4150000,1.4150000,1.4150000,-0.0010762,-0.0059416
1.4200000,1.4200000,1.4200000,-0.0010536,-0.0058677
1.4250000,1.4250000,1.4250000,-0.0010315,-0.0057951
1.4300000,1.4300000,1.4300000,-0.0010100,-0.0057238
1.4350000,1.4350000,1.4350000,-0.0009889,-0.0056538
1.4400000,1.4400000,1.4400000,-0.0009684,-0.0055850
1.4450000,1.4450000,1.4450000,-0.0009484,-0.0055174
1.4500000,1.4500000,1.4500000,-0.0009289,-0.0054510
1.4550000,1.4550000,1.4550000,-0.0009098,-0.0053858
1.4600000,1.4600000,1.4600000,-0.0008912,-0.0053217
1.4650000,1.4650000,1.4650000,-0.0008730,-0.0052587
1.4700000,1.4700000,1.4700000,-0.0008553,-0.0051967
1.4750000,1.4750000,1.4750000,-0.0008379,-0.0051359
1.4800000,1.4800000,1.4800000,-0.0008210,-0.0050761
1.4850000,1.4850000,1.4850000,-0.0008045,-0.0050172
1.4900000,1.4900000,1.4900000,-0.0007884,-0.0049594
1.4950000,1.4950000,1.4950000,-0.0007726,-0.0049026
1.5000000,1.5000000,1.5000000,-0.0007572,-0.0048467
1.5050000,1.5050000,1.5050000,-0.0007422,-0.0047917
1.5100000,1.5100000,1.5100000,-0.0007275,-0.0047376
1.5150000,1.5150000,1.5150000,-0.0007132,-0.0046845
1.5200000,1.5200000,1.5200000,-0.0006992,-0.0046321
1.5250000,1.5250000,1.5250000,-0.0006855,-0.0045807
1.5300000,1.5300000,1.5300000,-0.0006721,-0.0045301
1.5350000,1.5350000,1.5350000,-0.0006590,-0.0044803
1.5400000,1.5400000,1.5400000,-0.0006462,-0.0044313
1.5450000,1.5450000,1.5450000,-0.0006337,-0.0043831
1.5500000,1.5500000,1.5500000,-0.0006215,-0.0043356
1.5550000,1.5550000,1.5550000,-0.0006096,-0.0042889
1.5600000,1.5600000,1.5600000,-0.0005979,-0.0042430
1.5650000,1.5650000,1.5650000,-0.0005865,-0.0041977
1.5700000,1.5700000,1.5700000,-0.0005753,-0.0041532
1.5750000,1.5750000,1.5750000,-0.0005644,-0.0041093
1.5800000,1.5800000,1.5800000,-0.0005538,-0.0040662
1.5850000,1.5850000,1.5850000,-0.0005433,-0.0040237
1.5900000,1.5900000,1.5900000,-0.0005331,-0.0039819
1.5950000,1.5950000,1.5950000,-0.0005231,-0.0039407
