# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.3800000,1.3800000,1.3800000,-0.0069488,-0.0088327
1.3850000,1.3850000,1.3850000,-0.0067953,-0.0086257
1.3900000,1.3900000,1.3900000,-0.0066458,-0.0084243
1.3950000,1.3950000,1.3950000,-0.0065001,-0.0082285
1.4000000,1.4000000,1.4000000,-0.0063582,-0.0080380
1.4050000,1.4050000,1.4050000,-0.0062198,-0.0078527
1.4100000,1.4100000,1.4100000,-0.0060850,-0.0076724
1.4150000,1.4150000,1.4150000,-0.0059536,-0.0074969
1.4200000,1.4200000,1.4200000,-0.0058255,-0.0073262
1.4250000,1.4250000,1.4250000,-0.0057006,-0.0071600
1.4300000,1.4300000,1.4300000,-0.0055788,-0.0069982
1.4350000,1.4350000,1.4350000,-0.0054601,-0.0068407
1.4400000,1.4400000,1.4400000,-0.0053443,-0.0066874
1.4450000,1.4450000,1.4450000,-0.0052314,-0.0065381
1.4500000,1.4500000,1.4500000,-0.0051213,-0.0063927
1.4550000,1.4550000,1.4550000,-0.0050139,-0.0062511
1.4600000,1.4600000,1.4600000,-0.0049091,-0.0061131
1.4650000,1.4650000,1.4650000,-0.0048068,-0.0059788
1.4700000,1.4700000,1.4700000,-0.0047071,-0.0058479
1.4750000,1.4750000,1.4750000,-0.0046097,-0.0057203
1.4800000,1.4800000,1.4800000,-0.0045147,-0.0055960
1.4850000,1.4850000,1.4850000,-0.0044220,-0.0054749
1.4900000,1.4900000,1.4900000,-0.0043315,-0.0053569
1.4950000,1.4950000,1.4950000,-0.0042432,-0.0052418
1.5000000,1.5000000,1.5000000,-0.0041570,-0.0051296
1.5050000,1.5050000,1.5050000,-0.0040728,-0.0050203
1.5100000,1.5100000,1.5100000,-0.0039906,-0.0049136
1.5150000,1.5150000,1.5150000,-0.0039103,-0.0048097
1.5200000,1.5200000,1.5200000,-0.0038320,-0.0047083
1.5250000,1.5250000,1.5250000,-0.0037554,-0.0046094
1.5300000,1.5300000,1.5300000,-0.0036806,-0.0045129
1.5350000,1.5350000,1.5350000,-0.0036076,-0.0044188
1.5400000,1.5400000,1.5400000,-0.0035363,-0.0043270
1.5450000,1.5450000,1.5450000,-0.0034666,-0.0042374
1.5500000,1.5500000,1.5500000,-0.0033985,-0.0041500
1.5550000,1.5550000,1.5550000,-0.0033320,-0.0040648
1.5600000,1.5600000,1.5600000,-0.0032670,-0.0039815
1.5650000,1.5650000,1.5650000,-0.0032035,-0.0039003
1.5700000,1.5700000,1.5700000,-0.0031414,-0.0038210
1.5750000,1.5750000,1.5750000,-0.0030807,-0.0037436
1.5800000,1.5800000,1.5800000,-0.0030214,-0.0036680
1.5850000,1.5850000,1.5850000,-0.0029634,-0.0035942
1.5900000,1.5900000,1.5900000,-0.0029067,-0.0035222
1.5950000,1.5950000,1.5950000,-0.0028513,-0.0034518
