# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1500000,0.1500000,0.1500000,245984.0773136,245984.0773136
0.1550000,0.1550000,0.1550000,162771.4335690,162771.4335690
0.1600000,0.1600000,0.1600000,109903.6653219,109903.6653219
0.1650000,0.1650000,0.1650000,75488.5266188,75488.5266188
0.1700000,0.1700000,0.1700000,52596.8698202,52596.8698202
0.1750000,0.1750000,0.1750000,37139.3722489,37139.3722489
0.1800000,0.1800000,0.1800000,26536.3303357,26536.3303357
0.1850000,0.1850000,0.1850000,19146.7574376,19146.7574376
0.1900000,0.1900000,0.1900000,13942.7820881,13942.7820881
0.1950000,0.1950000,0.1950000,10238.4309845,10238.4309845
0.2000000,0.2000000,0.2000000,7575.7009528,7575.7009528
0.2050000,0.2050000,0.2050000,5644.5103780,5644.5103780
0.2100000,0.2100000,0.2100000,4232.2923540,4232.2923540
0.2150000,0.2150000,0.2150000,3191.6759174,3191.6759174
0.2200000,0.2200000,0.2200000,2419.4322330,2419.4322330
0.2250000,0.2250000,0.2250000,1842.5634968,1842.5634968
0.2300000,0.2300000,0.2300000,1436.2226036,1408.9934719
0.2350000,0.2350000,0.2350000,1108.4853888,1081.2650620
0.2400000,0.2400000,0.2400000,859.4007855,832.2282494
0.2450000,0.2450000,0.2450000,669.0484742,642.0608958
0.2500000,0.2500000,0.2500000,522.5883375,496.1916837
0.2550000,0.2550000,0.2550000,408.8204009,383.6992954
0.2600000,0.2600000,0.2600000,320.1412556,293.9252222
0.2650000,0.2650000,0.2650000,251.3408894,225.0237385
0.2700000,0.2700000,0.2700000,198.0289133,171.9714330
0.2750000,0.2750000,0.2750000,156.6104362,131.0080679
0.2800000,0.2800000,0.2800000,124.3122685,99.3045423
0.2850000,0.2850000,0.2850000,99.0490144,74.7218929
0.2900000,0.2900000,0.2900000,79.2518169,55.6186603
0.2950000,0.2950000,0.2950000,63.7224261,40.7659484
0.3000000,0.3000000,0.3000000,51.5325613,29.2331445
0.3050000,0.3050000,0.3050000,41.9578733,20.2838629
0.3100000,0.3100000,0.3100000,34.4313254,13.3502858
0.3150000,0.3150000,0.3150000,28.5077483,7.9929115
0.3200000,0.3200000,0.3200000,23.8359089,3.8703477
0.3250000,0.3250000,0.3250000,20.1354948,0.7165331
0.3300000,0.3300000,0.3300000,17.1770651,-1.6765189
0.3350000,0.3350000,0.3350000,14.7670644,-3.4718527
0.3400000,0.3400000,0.3400000,12.7437317,-4.7976067
0.3450000,0.3450000,0.3450000,10.9835801,-5.7547154
0.3500000,0.3500000,0.3500000,9.4071248,-6.4569320
0.3550000,0.3550000,0.3550000,7.9728954,-6.9905307
0.3600000,0.3600000,0.3600000,6.6630932,-7.3292598
0.3650000,0.3650000,0.3650000,5.4723210,-7.5154482
0.3700000,0.3700000,0.3700000,4.4017930,-7.5829163
0.3750000,0.3750000,0.3750000,3.4546748,-7.5586929
0.3800000,0.3800000,0.3800000,2.6317422,-7.4660979
0.3850000,0.3850000,0.3850000,1.9290512,-7.3234782
0.3900000,0.3900000,0.3900000,1.3378945,-7.1407431
0.3950000,0.3950000,0.3950000,0.8460387,-7.1390853
0.4000000,0.4000000,0.4000000,0.4392809,-7.1366881
0.4050000,0.4050000,0.4050000,0.1028999,-7.0580050
0.4100000,0.4100000,0.4100000,-0.1771536,-6.9226046
0.4150000,0.4150000,0.4150000,-0.4134966,-6.7458345
0.4200000,0.4200000,0.4200000,-0.6170643,-6.5573596
0.4250000,0.4250000,0.4250000,-0.7971544,-6.3671637
0.4300000,0.4300000,0.4300000,-0.9614302,-6.2612242
0.4350000,0.4350000,0.4350000,-1.1157786,-6.1184186
0.4400000,0.4400000,0.4400000,-1.2641852,-5.9478866
0.4450000,0.4450000,0.4450000,-1.4088007,-5.7585051
0.4500000,0.4500000,0.4500000,-1.5502206,-5.5614605
0.4550000,0.4550000,0.4550000,-1.6878645,-5.3666644
0.4600000,0.4600000,0.4600000,-1.8203191,-5.1936055
0.4650000,0.4650000,0.4650000,-1.9456164,-5.0438415
0.4700000,0.4700000,0.4700000,-2.0615404,-4.8790050
0.4750000,0.4750000,0.4750000,-2.1659849,-4.7041639
0.4800000,0.4800000,0.4800000,-2.2572381,-4.5735736
0.4850000,0.4850000,0.4850000,-2.3341052,-4.4582588
0.4900000,0.4900000,0.4900000,-2.3959395,-4.3294657
0.4950000,0.4950000,0.4950000,-2.4426917,-4.1980469
0.5000000,0.5000000,0.5000000,-2.4749689,-4.1063181
0.5050000,0.5050000,0.5050000,-2.4940082,-4.0238652
0.5100000,0.5100000,0.5100000,-2.5015054,-3.9431430
0.5150000,0.5150000,0.5150000,-2.4993190,-3.8427929
0.5200000,0.5200000,0.5200000,-2.4891354,-3.7664518
0.5250000,0.5250000,0.5250000,-2.4721938,-3.7048380
0.5300000,0.5300000,0.5300000,-2.4491569,-3.6280771
0.5350000,0.5350000,0.5350000,-2.4201677,-3.5387145
0.5400000,0.5400000,0.5400000,-2.3850504,-3.4331138
0.5450000,0.5450000,0.5450000,-2.3435594,-3.3184142
0.5500000,0.5500000,0.5500000,-2.2955908,-3.1972248
0.5550000,0.5550000,0.5550000,-2.2413115,-3.0714732
0.5600000,0.5600000,0.5600000,-2.1811987,-2.9551498
0.5650000,0.5650000,0.5650000,-2.1160057,-2.8359719
0.5700000,0.5700000,0.5700000,-2.0466809,-2.7201583
0.5750000,0.5750000,0.5750000,-1.9742695,-2.6292744
0.5800000,0.5800000,0.5800000,-1.8998237,-2.5324681
0.5850000,0.5850000,0.5850000,-1.8243320,-2.4322789
0.5900000,0.5900000,0.5900000,-1.7486752,-2.3520156
0.5950000,0.5950000,0.5950000,-1.6736032,-2.2745282
0.6000000,0.6000000,0.6000000,-1.5997304,-2.1923589
0.6050000,0.6050000,0.6050000,-1.5275410,-2.1226363
0.6100000,0.6100000,0.6100000,-1.4574025,-2.0537681
0.6150000,0.6150000,0.6150000,-1.3895809,-1.9796349
0.6200000,0.6200000,0.6200000,-1.3242569,-1.9023971
0.6250000,0.6250000,0.6250000,-1.2615416,-1.8291021
0.6300000,0.6300000,0.6300000,-1.2014903,-1.7585571
0.6350000,0.6350000,0.6350000,-1.1441141,-1.6868153
0.6400000,0.6400000,0.6400000,-1.0893903,-1.6149638
0.6450000,0.6450000,0.6450000,-1.0372706,-1.5441727
0.6500000,0.6500000,0.6500000,-0.9876880,-1.4759968
0.6550000,0.6550000,0.6550000,-0.9405618,-1.4091588
0.6600000,0.6600000,0.6600000,-0.8958024,-1.3440761
0.6650000,0.6650000,0.6650000,-0.8533142,-1.2810434
0.6700000,0.6700000,0.6700000,-0.8129988,-1.2206270
0.6750000,0.6750000,0.6750000,-0.7747564,-1.1637715
0.6800000,0.6800000,0.6800000,-0.7384875,-1.1089412
0.6850000,0.6850000,0.6850000,-0.7040944,-1.0562492
0.6900000,0.6900000,0.6900000,-0.6714816,-1.0057559
0.6950000,0.6950000,0.6950000,-0.6405566,-0.9574815
0.7000000,0.7000000,0.7000000,-0.6112303,-0.9114153
0.7050000,0.7050000,0.7050000,-0.5834172,-0.8675237
0.7100000,0.7100000,0.7100000,-0.5570355,-0.8257560
0.7150000,0.7150000,0.7150000,-0.5320073,-0.7860496
0.7200000,0.7200000,0.7200000,-0.5082587,-0.7483328
0.7250000,0.7250000,0.7250000,-0.4857192,-0.7125290
0.7300000,0.7300000,0.7300000,-0.4643223,-0.6785577
0.7350000,0.7350000,0.7350000,-0.4440051,-0.6463373
0.7400000,0.7400000,0.7400000,-0.4247081,-0.6157857
0.7450000,0.7450000,0.7450000,-0.4063749,-0.5868218
0.7500000,0.7500000,0.7500000,-0.3889526,-0.5593661
0.7550000,0.7550000,0.7550000,-0.3723912,-0.5333412
0.7600000,0.7600000,0.7600000,-0.3566434,-0.5086722
0.7650000,0.7650000,0.7650000,-0.3416648,-0.4852871
0.7700000,0.7700000,0.7700000,-0.3274136,-0.4631169
0.7750000,0.7750000,0.7750000,-0.3138503,-0.4420955
0.7800000,0.7800000,0.7800000,-0.3009378,-0.4221602
0.7850000,0.7850000,0.7850000,-0.2886410,-0.4032513
0.7900000,0.7900000,0.7900000,-0.2769269,-0.3853120
0.7950000,0.7950000,0.7950000,-0.2657646,-0.3682887
0.8000000,0.8000000,0.8000000,-0.2551246,-0.3521305
0.8050000,0.8050000,0.8050000,-0.2449796,-0.3367895
0.8100000,0.8100000,0.8100000,-0.2353035,-0.3222204
0.8150000,0.8150000,0.8150000,-0.2260718,-0.3083803
0.8200000,0.8200000,0.8200000,-0.2172614,-0.2952289
0.8250000,0.8250000,0.8250000,-0.2088505,-0.2827282
0.8300000,0.8300000,0.8300000,-0.2008187,-0.2708424
0.8350000,0.8350000,0.8350000,-0.1931466,-0.2595377
0.8400000,0.8400000,0.8400000,-0.1858159,-0.2487824
0.8450000,0.8450000,0.8450000,-0.1788093,-0.2385464
0.8500000,0.8500000,0.8500000,-0.1721107,-0.2288017
0.8550000,0.8550000,0.8550000,-0.1657045,-0.2195217
0.8600000,0.8600000,0.8600000,-0.1595763,-0.2106813
0.8650000,0.8650000,0.8650000,-0.1537124,-0.2022571
0.8700000,0.8700000,0.8700000,-0.1480998,-0.1942269
0.8750000,0.8750000,0.8750000,-0.1427263,-0.1865699
0.8800000,0.8800000,0.8800000,-0.1375802,-0.1792663
0.8850000,0.8850000,0.8850000,-0.1326506,-0.1722977
0.8900000,0.8900000,0.8900000,-0.1279271,-0.1656465
0.8950000,0.8950000,0.8950000,-0.1233999,-0.1592964
0.9000000,0.9000000,0.9000000,-0.1190597,-0.1532318
0.9050000,0.9050000,0.9050000,-0.1148977,-0.1474381
0.9100000,0.9100000,0.9100000,-0.1109055,-0.1419015
0.9150000,0.9150000,0.9150000,-0.1070753,-0.1366090
0.9200000,0.9200000,0.9200000,-0.1033995,-0.1315482
0.9250000,0.9250000,0.9250000,-0.0998711,-0.1267077
0.9300000,0.9300000,0.9300000,-0.0964832,-0.1220763
0.9350000,0.9350000,0.9350000,-0.0932296,-0.1176439
0.9400000,0.9400000,0.9400000,-0.0901041,-0.1134006
0.9450000,0.9450000,0.9450000,-0.0871010,-0.1093371
0.9500000,0.9500000,0.9500000,-0.0842147,-0.1054448
0.9550000,0.9550000,0.9550000,-0.0814402,-0.1017154
0.9600000,0.9600000,0.9600000,-0.0787725,-0.0981411
0.9650000,0.9650000,0.9650000,-0.0762068,-0.0947145
0.9700000,0.9700000,0.9700000,-0.0737387,-0.0914285
0.9750000,0.9750000,0.9750000,-0.0713640,-0.0882766
0.9800000,0.9800000,0.9800000,-0.0690786,-0.0852525
0.9850000,0.9850000,0.9850000,-0.0668787,-0.0823503
0.9900000,0.9900000,0.9900000,-0.0647607,-0.0795642
0.9950000,0.9950000,0.9950000,-0.0627210,-0.0768890
1.0000000,1.0000000,1.0000000,-0.0607564,-0.0743196
1.0050000,1.0050000,1.0050000,-0.0588636,-0.0718512
1.0100000,1.0100000,1.0100000,-0.0570398,-0.0694792
1.0150000,1.0150000,1.0150000,-0.0552819,-0.0671993
1.0200000,1.0200000,1.0200000,-0.0535874,-0.0650075
1.0250000,1.0250000,1.0250000,-0.0519535,-0.0628997
1.0300000,1.0300000,1.0300000,-0.0503778,-0.0608723
1.0350000,1.0350000,1.0350000,-0.0488579,-0.0589217
1.0400000,1.0400000,1.0400000,-0.0473916,-0.0570447
1.0450000,1.0450000,1.0450000,-0.0459767,-0.0552380
1.0500000,1.0500000,1.0500000,-0.0446112,-0.0534986
1.0550000,1.0550000,1.0550000,-0.0432930,-0.0518237
1.0600000,1.0600000,1.0600000,-0.0420204,-0.0502104
1.0650000,1.0650000,1.0650000,-0.0407914,-0.0486561
1.0700000,1.0700000,1.0700000,-0.0396044,-0.0471585
1.0750000,1.0750000,1.0750000,-0.0384578,-0.0457150
1.0800000,1.0800000,1.0800000,-0.0373500,-0.0443235
1.0850000,1.0850000,1.0850000,-0.0362794,-0.0429819
1.0900000,1.0900000,1.0900000,-0.0352447,-0.0416879
1.0950000,1.0950000,1.0950000,-0.0342444,-0.0404398
1.1000000,1.1000000,1.1000000,-0.0332773,-0.0392356
1.1050000,1.1050000,1.1050000,-0.0323421,-0.0380735
1.1100000,1.1100000,1.1100000,-0.0314376,-0.0369519
1.1150000,1.1150000,1.1150000,-0.0305627,-0.0358692
1.1200000,1.1200000,1.1200000,-0.0297162,-0.0348237
1.1250000,1.1250000,1.1250000,-0.0288971,-0.0338141
1.1300000,1.1300000,1.1300000,-0.0281043,-0.0328389
1.1350000,1.1350000,1.1350000,-0.0273370,-0.0318967
1.1400000,1.1400000,1.1400000,-0.0265941,-0.0309863
1.1450000,1.1450000,1.1450000,-0.0258748,-0.0301064
1.1500000,1.1500000,1.1500000,-0.0251782,-0.0292559
1.1550000,1.1550000,1.1550000,-0.0245035,-0.0284336
1.1600000,1.1600000,1.1600000,-0.0238500,-0.0276385
1.1650000,1.1650000,1.1650000,-0.0232168,-0.0268695
1.1700000,1.1700000,1.1700000,-0.0226032,-0.0261256
1.1750000,1.1750000,1.1750000,-0.0220085,-0.0254060
1.1800000,1.1800000,1.1800000,-0.0214322,-0.0247096
1.1850000,1.1850000,1.1850000,-0.0208734,-0.0240356
1.1900000,1.1900000,1.1900000,-0.0203317,-0.0233832
1.1950000,1.1950000,1.1950000,-0.0198064,-0.0227517
1.2000000,1.2000000,1.2000000,-0.0192969,-0.0221401
1.2050000,1.2050000,1.2050000,-0.0188028,-0.0215479
1.2100000,1.2100000,1.2100000,-0.0183234,-0.0209742
1.2150000,1.2150000,1.2150000,-0.0178583,-0.0204185
1.2200000,1.2200000,1.2200000,-0.0174069,-0.0198801
1.2250000,1.2250000,1.2250000,-0.0169689,-0.0193584
1.2300000,1.2300000,1.2300000,-0.0165438,-0.0188527
1.2350000,1.2350000,1.2350000,-0.0161311,-0.0183625
1.2400000,1.2400000,1.2400000,-0.0157304,-0.0178873
1.2450000,1.2450000,1.2450000,-0.0153413,-0.0174266
1.2500000,1.2500000,1.2500000,-0.0149635,-0.0169797
1.2550000,1.2550000,1.2550000,-0.0145965,-0.0165463
1.2600000,1.2600000,1.2600000,-0.0142401,-0.0161259
1.2650000,1.2650000,1.2650000,-0.0138938,-0.0157181
1.2700000,1.2700000,1.2700000,-0.0135573,-0.0153223
1.2750000,1.2750000,1.2750000,-0.0132304,-0.0149382
1.2800000,1.2800000,1.2800000,-0.0129126,-0.0145655
1.2850000,1.2850000,1.2850000,-0.0126038,-0.0142036
1.2900000,1.2900000,1.2900000,-0.0123036,-0.0138523
1.2950000,1.2950000,1.2950000,-0.0120117,-0.0135112
1.3000000,1.3000000,1.3000000,-0.0117279,-0.0131799
1.3050000,1.3050000,1.3050000,-0.0114519,-0.0128582
1.3100000,1.3100000,1.3100000,-0.0111836,-0.0125456
1.3150000,1.3150000,1.3150000,-0.0109225,-0.0122420
1.3200000,1.3200000,1.3200000,-0.0106686,-0.0119470
1.3250000,1.3250000,1.3250000,-0.0104216,-0.0116604
1.3300000,1.3300000,1.3300000,-0.0101812,-0.0113818
1.3350000,1.3350000,1.3350000,-0.0099473,-0.0111110
1.3400000,1.3400000,1.3400000,-0.0097197,-0.0108478
1.3450000,1.3450000,1.3450000,-0.0094982,-0.0105918
1.3500000,1.3500000,1.3500000,-0.0092825,-0.0103430
1.3550000,1.3550000,1.3550000,-0.0090726,-0.0101010
1.3600000,1.3600000,1.3600000,-0.0088682,-0.0098657
1.3650000,1.3650000,1.3650000,-0.0086692,-0.0096368
1.3700000,1.3700000,1.3700000,-0.0084754,-0.0094141
1.3750000,1.3750000,1.3750000,-0.0082866,-0.0091975
1.3800000,1.3800000,1.3800000,-0.0081028,-0.0089867
1.3850000,1.3850000,1.3850000,-0.0079237,-0.0087815
1.3900000,1.3900000,1.3900000,-0.0077493,-0.0085819
1.3950000,1.3950000,1.3950000,-0.0075793,-0.0083875
1.4000000,1.4000000,1.4000000,-0.0074137,-0.0081984
1.4050000,1.4050000,1.4050000,-0.0072523,-0.0080142
1.4100000,1.4100000,1.4100000,-0.0070950,-0.0078349
1.4150000,1.4150000,1.4150000,-0.0069416,-0.0076602
1.4200000,1.4200000,1.4200000,-0.0067922,-0.0074902
1.4250000,1.4250000,1.4250000,-0.0066465,-0.0073245
1.4300000,1.4300000,1.4300000,-0.0065044,-0.0071632
1.4350000,1.4350000,1.4350000,-0.0063659,-0.0070060
1.4400000,1.4400000,1.4400000,-0.0062309,-0.0068529
1.4450000,1.4450000,1.4450000,-0.0060991,-0.0067036
1.4500000,1.4500000,1.4500000,-0.0059707,-0.0065582
1.4550000,1.4550000,1.4550000,-0.0058453,-0.0064165
1.4600000,1.4600000,1.4600000,-0.0057231,-0.0062784
1.4650000,1.4650000,1.4650000,-0.0056038,-0.0061437
1.4700000,1.4700000,1.4700000,-0.0054875,-0.0060125
1.4750000,1.4750000,1.4750000,-0.0053739,-0.0058845
1.4800000,1.4800000,1.4800000,-0.0052631,-0.0057597
1.4850000,1.4850000,1.4850000,-0.0051550,-0.0056380
1.4900000,1.4900000,1.4900000,-0.0050494,-0.0055193
1.4950000,1.4950000,1.4950000,-0.0049464,-0.0054036
1.5000000,1.5000000,1.5000000,-0.0048458,-0.0052906
1.5050000,1.5050000,1.5050000,-0.0047477,-0.0051805
1.5100000,1.5100000,1.5100000,-0.0046518,-0.0050730
1.5150000,1.5150000,1.5150000,-0.0045582,-0.0049682
1.5200000,1.5200000,1.5200000,-0.0044668,-0.0048659
1.5250000,1.5250000,1.5250000,-0.0043775,-0.0047660
1.5300000,1.5300000,1.5300000,-0.0042903,-0.0046686
1.5350000,1.5350000,1.5350000,-0.0042052,-0.0045735
1.5400000,1.5400000,1.5400000,-0.0041220,-0.0044806
1.5450000,1.5450000,1.5450000,-0.0040407,-0.0043900
1.5500000,1.5500000,1.5500000,-0.0039613,-0.0043015
1.5550000,1.5550000,1.5550000,-0.0038837,-0.0042151
1.5600000,1.5600000,1.5600000,-0.0038079,-0.0041307
1.5650000,1.5650000,1.5650000,-0.0037338,-0.0040483
1.5700000,1.5700000,1.5700000,-0.0036614,-0.0039678
1.5750000,1.5750000,1.5750000,-0.0035907,-0.0038892
1.5800000,1.5800000,1.5800000,-0.0035215,-0.0038124
1.5850000,1.5850000,1.5850000,-0.0034539,-0.0037374
1.5900000,1.5900000,1.5900000,-0.0033878,-0.0036641
1.5950000,1.5950000,1.5950000,-0.0033232,-0.0035926
