# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.8250000,0.8250000,0.8250000,-0.3880311
0.8300000,0.8300000,0.8300000,-0.3733030
0.8350000,0.8350000,0.8350000,-0.3592259
0.8400000,0.8400000,0.8400000,-0.3457672
0.8450000,0.8450000,0.8450000,-0.3328960
0.8500000,0.8500000,0.8500000,-0.3205831
0.8550000,0.8550000,0.8550000,-0.3088010
0.8600000,0.8600000,0.8600000,-0.2975236
0.8650000,0.8650000,0.8650000,-0.2867263
0.8700000,0.8700000,0.8700000,-0.2763858
0.8750000,0.8750000,0.8750000,-0.2664801
0.8800000,0.8800000,0.8800000,-0.2569884
0.8850000,0.8850000,0.8850000,-0.2478909
0.8900000,0.8900000,0.8900000,-0.2391690
0.8950000,0.8950000,0.8950000,-0.2308050
0.9000000,0.9000000,0.9000000,-0.2227822
0.9050000,0.9050000,0.9050000,-0.2150846
0.9100000,0.9100000,0.9100000,-0.2076973
0.9150000,0.9150000,0.9150000,-0.2006059
0.9200000,0.9200000,0.9200000,-0.1937971
0.9250000,0.9250000,0.9250000,-0.1872578
0.9300000,0.9300000,0.9300000,-0.1809759
0.9350000,0.9350000,0.9350000,-0.1749399
0.9400000,0.9400000,0.9400000,-0.1691388
0.9450000,0.9450000,0.9450000,-0.1635622
0.9500000,0.9500000,0.9500000,-0.1582001
0.9550000,0.9550000,0.9550000,-0.1530431
0.9600000,0.9600000,0.9600000,-0.1480822
0.9650000,0.9650000,0.9650000,-0.1433090
0.9700000,0.9700000,0.9700000,-0.1387153
0.9750000,0.9750000,0.9750000,-0.1342935
0.9800000,0.9800000,0.9800000,-0.1300361
0.9850000,0.9850000,0.9850000,-0.1259362
0.9900000,0.9900000,0.9900000,-0.1219872
0.9950000,0.9950000,0.9950000,-0.1181827
1.0000000,1.0000000,1.0000000,-0.1145166
1.0050000,1.0050000,1.0050000,-0.1109833
1.0100000,1.0100000,1.0100000,-0.1075771
1.0150000,1.0150000,1.0150000,-0.1042930
1.0200000,1.0200000,1.0200000,-0.1011258
1.0250000,1.0250000,1.0250000,-0.0980709
1.0300000,1.0300000,1.0300000,-0.0951237
1.0350000,1.0350000,1.0350000,-0.0922799
1.0400000,1.0400000,1.0400000,-0.0895352
1.0450000,1.0450000,1.0450000,-0.0868858
1.0500000,1.0500000,1.0500000,-0.0843280
1.0550000,1.0550000,1.0550000,-0.0818579
1.0600000,1.0600000,1.0600000,-0.0794724
1.0650000,1.0650000,1.0650000,-0.0771679
1.0700000,1.0700000,1.0700000,-0.0749414
1.0750000,1.0750000,1.0750000,-0.0727899
1.0800000,1.0800000,1.0800000,-0.0707105
1.0850000,1.0850000,1.0850000,-0.0687003
1.0900000,1.0900000,1.0900000,-0.0667569
1.0950000,1.0950000,1.0950000,-0.0648776
1.1000000,1.1000000,1.1000000,-0.0630601
1.1050000,1.1050000,1.1050000,-0.0613019
1.1100000,1.1100000,1.1100000,-0.0596010
1.1150000,1.1150000,1.1150000,-0.0579551
1.1200000,1.1200000,1.1200000,-0.0563623
1.1250000,1.1250000,1.1250000,-0.0548205
1.1300000,1.1300000,1.1300000,-0.0533280
1.1350000,1.1350000,1.1350000,-0.0518829
1.1400000,1.1400000,1.1400000,-0.0504834
1.1450000,1.1450000,1.1450000,-0.0491281
1.1500000,1.1500000,1.1500000,-0.0478151
1.1550000,1.1550000,1.1550000,-0.0465431
1.1600000,1.1600000,1.1600000,-0.0453106
1.1650000,1.1650000,1.1650000,-0.0441162
1.1700000,1.1700000,1.1700000,-0.0429585
1.1750000,1.1750000,1.1750000,-0.0418363
1.1800000,1.1800000,1.1800000,-0.0407482
1.1850000,1.1850000,1.1850000,-0.0396932
1.1900000,1.1900000,1.1900000,-0.0386700
1.1950000,1.1950000,1.1950000,-0.0376776
1.2000000,1.2000000,1.2000000,-0.0367150
1.2050000,1.2050000,1.2050000,-0.0357810
1.2100000,1.2100000,1.2100000,-0.0348747
1.2150000,1.2150000,1.2150000,-0.0339953
1.2200000,1.2200000,1.2200000,-0.0331416
1.2250000,1.2250000,1.2250000,-0.0323130
1.2300000,1.2300000,1.2300000,-0.0315086
1.2350000,1.2350000,1.2350000,-0.0307275
1.2400000,1.2400000,1.2400000,-0.0299691
1.2450000,1.2450000,1.2450000,-0.0292324
1.2500000,1.2500000,1.2500000,-0.0285169
1.2550000,1.2550000,1.2550000,-0.0278218
1.2600000,1.2600000,1.2600000,-0.0271465
1.2650000,1.2650000,1.2650000,-0.0264903
1.2700000,1.2700000,1.2700000,-0.0258526
1.2750000,1.2750000,1.2750000,-0.0252328
1.2800000,1.2800000,1.2800000,-0.0246303
1.2850000,1.2850000,1.2850000,-0.0240447
1.2900000,1.2900000,1.2900000,-0.0234752
1.2950000,1.2950000,1.2950000,-0.0229215
1.3000000,1.3000000,1.3000000,-0.0223831
1.3050000,1.3050000,1.3050000,-0.0218593
1.3100000,1.3100000,1.3100000,-0.0213499
1.3150000,1.3150000,1.3150000,-0.0208543
1.3200000,1.3200000,1.3200000,-0.0203722
1.3250000,1.3250000,1.3250000,-0.0199030
1.3300000,1.3300000,1.3300000,-0.0194465
1.3350000,1.3350000,1.3350000,-0.0190021
1.3400000,1.3400000,1.3400000,-0.0185696
1.3450000,1.3450000,1.3450000,-0.0181486
1.3500000,1.3500000,1.3500000,-0.0177388
1.3550000,1.3550000,1.3550000,-0.0173397
1.3600000,1.3600000,1.3600000,-0.0169511
1.3650000,1.3650000,1.3650000,-0.0165726
1.3700000,1.3700000,1.3700000,-0.0162040
1.3750000,1.3750000,1.3750000,-0.0158450
1.3800000,1.3800000,1.3800000,-0.0154952
1.3850000,1.3850000,1.3850000,-0.0151544
1.3900000,1.3900000,1.3900000,-0.0148224
1.3950000,1.3950000,1.3950000,-0.0144989
1.4000000,1.4000000,1.4000000,-0.0141836
1.4050000,1.4050000,1.4050000,-0.0138763
1.4100000,1.4100000,1.4100000,-0.0135768
1.4150000,1.4150000,1.4150000,-0.0132848
1.4200000,1.4200000,1.4200000,-0.0130001
1.4250000,1.4250000,1.4250000,-0.0127225
1.4300000,1.4300000,1.4300000,-0.0124519
1.4350000,1.4350000,1.4350000,-0.0121880
1.4400000,1.4400000,1.4400000,-0.0119306
1.4450000,1.4450000,1.4450000,-0.0116795
1.4500000,1.4500000,1.4500000,-0.0114346
1.4550000,1.4550000,1.4550000,-0.0111957
1.4600000,1.4600000,1.4600000,-0.0109626
1.4650000,1.4650000,1.4650000,-0.0107351
1.4700000,1.4700000,1.4700000,-0.0105132
1.4750000,1.4750000,1.4750000,-0.0102966
1.4800000,1.4800000,1.4800000,-0.0100852
1.4850000,1.4850000,1.4850000,-0.0098789
1.4900000,1.4900000,1.4900000,-0.0096775
1.4950000,1.4950000,1.4950000,-0.0094809
1.5000000,1.5000000,1.5000000,-0.0092889
1.5050000,1.5050000,1.5050000,-0.0091015
1.5100000,1.5100000,1.5100000,-0.0089185
1.5150000,1.5150000,1.5150000,-0.0087398
1.5200000,1.5200000,1.5200000,-0.0085652
1.5250000,1.5250000,1.5250000,-0.0083948
1.5300000,1.5300000,1.5300000,-0.0082282
1.5350000,1.5350000,1.5350000,-0.0080656
1.5400000,1.5400000,1.5400000,-0.0079066
1.5450000,1.5450000,1.5450000,-0.0077514
1.5500000,1.5500000,1.5500000,-0.0075996
1.5550000,1.5550000,1.5550000,-0.0074514
1.5600000,1.5600000,1.5600000,-0.0073065
1.5650000,1.5650000,1.5650000,-0.0071649
1.5700000,1.5700000,1.5700000,-0.0070265
1.5750000,1.5750000,1.5750000,-0.0068912
1.5800000,1.5800000,1.5800000,-0.0067590
1.5850000,1.5850000,1.5850000,-0.0066297
1.5900000,1.5900000,1.5900000,-0.0065033
1.5950000,1.5950000,1.5950000,-0.0063797
