# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.2600000,1.2600000,1.2600000,-0.0044415,-0.2321083
1.2650000,1.2650000,1.2650000,-0.0043296,-0.2285528
1.2700000,1.2700000,1.2700000,-0.0042211,-0.2250675
1.2750000,1.2750000,1.2750000,-0.0041157,-0.2216509
1.2800000,1.2800000,1.2800000,-0.0040134,-0.2183012
1.2850000,1.2850000,1.2850000,-0.0039141,-0.2150170
1.2900000,1.2900000,1.2900000,-0.0038177,-0.2117965
1.2950000,1.2950000,1.2950000,-0.0037241,-0.2086384
1.3000000,1.3000000,1.3000000,-0.0036332,-0.2055411
1.3050000,1.3050000,1.3050000,-0.0035449,-0.2025033
1.3100000,1.3100000,1.3100000,-0.0034591,-0.1995235
1.3150000,1.3150000,1.3150000,-0.0033757,-0.1966004
1.3200000,1.3200000,1.3200000,-0.0032947,-0.1937327
1.3250000,1.3250000,1.3250000,-0.0032160,-0.1909191
1.3300000,1.3300000,1.3300000,-0.0031394,-0.1881583
1.3350000,1.3350000,1.3350000,-0.0030651,-0.1854492
1.3400000,1.3400000,1.3400000,-0.0029928,-0.1827906
1.3450000,1.3450000,1.3450000,-0.0029224,-0.1801813
1.3500000,1.3500000,1.3500000,-0.0028541,-0.1776202
1.3550000,1.3550000,1.3550000,-0.0027876,-0.1751063
1.3600000,1.3600000,1.3600000,-0.0027229,-0.1726384
1.3650000,1.3650000,1.3650000,-0.0026600,-0.1702156
1.3700000,1.3700000,1.3700000,-0.0025988,-0.1678368
1.3750000,1.3750000,1.3750000,-0.0025392,-0.1655011
1.3800000,1.3800000,1.3800000,-0.0024813,-0.1632075
1.3850000,1.3850000,1.3850000,-0.0024249,-0.1609551
1.3900000,1.3900000,1.3900000,-0.0023700,-0.1587430
1.3950000,1.3950000,1.3950000,-0.0023165,-0.1565703
1.4000000,1.4000000,1.4000000,-0.0022645,-0.1544362
1.4050000,1.4050000,1.4050000,-0.0022139,-0.1523398
1.4100000,1.4100000,1.4100000,-0.0021645,-0.1502803
1.4150000,1.4150000,1.4150000,-0.0021165,-0.1482569
1.4200000,1.4200000,1.4200000,-0.0020697,-0.1462688
1.4250000,1.4250000,1.4250000,-0.0020241,-0.1443154
1.4300000,1.4300000,1.4300000,-0.0019797,-0.1423958
1.4350000,1.4350000,1.4350000,-0.0019365,-0.1405093
1.4400000,1.4400000,1.4400000,-0.0018943,-0.1386553
1.4450000,1.4450000,1.4450000,-0.0018533,-0.1368330
1.4500000,1.4500000,1.4500000,-0.0018133,-0.1350419
1.4550000,1.4550000,1.4550000,-0.0017742,-0.1332812
1.4600000,1.4600000,1.4600000,-0.0017362,-0.1315503
1.4650000,1.4650000,1.4650000,-0.0016991,-0.1298486
1.4700000,1.4700000,1.4700000,-0.0016630,-0.1281755
1.4750000,1.4750000,1.4750000,-0.0016278,-0.1265304
1.4800000,1.4800000,1.4800000,-0.0015934,-0.1249128
1.4850000,1.4850000,1.4850000,-0.0015599,-0.1233221
1.4900000,1.4900000,1.4900000,-0.0015272,-0.1217576
1.4950000,1.4950000,1.4950000,-0.0014953,-0.1202190
1.5000000,1.5000000,1.5000000,-0.0014642,-0.1187057
1.5050000,1.5050000,1.5050000,-0.0014339,-0.1172171
1.5100000,1.5100000,1.5100000,-0.0014043,-0.1157528
1.5150000,1.5150000,1.5150000,-0.0013754,-0.1143123
1.5200000,1.5200000,1.5200000,-0.0013472,-0.1128952
1.5250000,1.5250000,1.5250000,-0.0013197,-0.1115009
1.5300000,1.5300000,1.5300000,-0.0012928,-0.1101290
1.5350000,1.5350000,1.5350000,-0.0012666,-0.1087791
1.5400000,1.5400000,1.5400000,-0.0012410,-0.1074507
1.5450000,1.5450000,1.5450000,-0.0012161,-0.1061434
1.5500000,1.5500000,1.5500000,-0.0011917,-0.1048568
1.5550000,1.5550000,1.5550000,-0.0011679,-0.1035906
1.5600000,1.5600000,1.5600000,-0.0011446,-0.1023442
1.5650000,1.5650000,1.5650000,-0.0011219,-0.1011174
1.5700000,1.5700000,1.5700000,-0.0010997,-0.0999098
1.5750000,1.5750000,1.5750000,-0.0010780,-0.0987209
1.5800000,1.5800000,1.5800000,-0.0010569,-0.0975505
1.5850000,1.5850000,1.5850000,-0.0010362,-0.0963981
1.5900000,1.5900000,1.5900000,-0.0010160,-0.0952635
1.5950000,1.5950000,1.5950000,-0.0009962,-0.0941463
