# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2400000,0.2400000,0.2400000,970.3970648,946.5383259
0.2450000,0.2450000,0.2450000,776.4529123,752.5944223
0.2500000,0.2500000,0.2500000,622.3667518,598.5562230
0.2550000,0.2550000,0.2550000,496.4817673,475.5222900
0.2600000,0.2600000,0.2600000,389.0439947,366.5894220
0.2650000,0.2650000,0.2650000,305.8184960,283.2884281
0.2700000,0.2700000,0.2700000,241.7253909,219.1931228
0.2750000,0.2750000,0.2750000,192.1224121,169.6306894
0.2800000,0.2800000,0.2800000,153.5331041,131.1546050
0.2850000,0.2850000,0.2850000,123.3685623,101.1922097
0.2900000,0.2900000,0.2900000,99.7115762,77.8039237
0.2950000,0.2950000,0.2950000,81.1236080,59.5153395
0.3000000,0.3000000,0.3000000,66.4884538,45.1979375
0.3050000,0.3050000,0.3050000,54.9126334,33.9829578
0.3100000,0.3100000,0.3100000,45.6766753,25.1983396
0.3150000,0.3150000,0.3150000,38.2231757,18.3220072
0.3200000,0.3200000,0.3200000,32.1514625,12.9424221
0.3250000,0.3250000,0.3250000,27.1848726,8.6426936
0.3300000,0.3300000,0.3300000,23.1197647,5.3103485
0.3350000,0.3350000,0.3350000,19.7910156,2.7389875
0.3400000,0.3400000,0.3400000,17.0601889,0.7668696
0.3450000,0.3450000,0.3450000,14.8110200,-0.7331014
0.3500000,0.3500000,0.3500000,12.9445755,-1.8610444
0.3550000,0.3550000,0.3550000,11.3764332,-2.6959984
0.3600000,0.3600000,0.3600000,10.0363766,-3.3004777
0.3650000,0.3650000,0.3650000,8.8677987,-3.7240038
0.3700000,0.3700000,0.3700000,7.8260456,-4.0058555
0.3750000,0.3750000,0.3750000,6.8773286,-4.1772156
0.3800000,0.3800000,0.3800000,5.9983964,-4.2628541
0.3850000,0.3850000,0.3850000,5.1753864,-4.2824507
0.3900000,0.3900000,0.3900000,4.4018240,-4.2516375
0.3950000,0.3950000,0.3950000,3.6766062,-4.1828231
0.4000000,0.4000000,0.4000000,3.0019574,-4.1094696
0.4050000,0.4050000,0.4050000,2.3813149,-4.2657426
0.4100000,0.4100000,0.4100000,1.8173733,-4.4703431
0.4150000,0.4150000,0.4150000,1.3107594,-4.6426835
0.4200000,0.4200000,0.4200000,0.8597955,-4.7164699
0.4250000,0.4250000,0.4250000,0.4610391,-4.7159740
0.4300000,0.4300000,0.4300000,0.1099457,-4.6601040
0.4350000,0.4350000,0.4350000,-0.1985690,-4.5635836
0.4400000,0.4400000,0.4400000,-0.4696021,-4.4378662
0.4450000,0.4450000,0.4450000,-0.7076885,-4.2918436
0.4500000,0.4500000,0.4500000,-0.9162695,-4.1842522
0.4550000,0.4550000,0.4550000,-1.0975619,-4.1481166
0.4600000,0.4600000,0.4600000,-1.2529713,-4.0766581
0.4650000,0.4650000,0.4650000,-1.3837074,-3.9932268
0.4700000,0.4700000,0.4700000,-1.4911854,-3.8940740
0.4750000,0.4750000,0.4750000,-1.5771374,-3.7733712
0.4800000,0.4800000,0.4800000,-1.6435877,-3.6382268
0.4850000,0.4850000,0.4850000,-1.6927564,-3.5352035
0.4900000,0.4900000,0.4900000,-1.7268448,-3.4998379
0.4950000,0.4950000,0.4950000,-1.7477818,-3.4330662
0.5000000,0.5000000,0.5000000,-1.7571087,-3.3435471
0.5050000,0.5050000,0.5050000,-1.7560583,-3.2405805
0.5100000,0.5100000,0.5100000,-1.7457076,-3.1262873
0.5150000,0.5150000,0.5150000,-1.7270737,-3.0075488
0.5200000,0.5200000,0.5200000,-1.7011362,-2.9004036
0.5250000,0.5250000,0.5250000,-1.6688349,-2.7955801
0.5300000,0.5300000,0.5300000,-1.6310638,-2.7781723
0.5350000,0.5350000,0.5350000,-1.5886539,-2.7452903
0.5400000,0.5400000,0.5400000,-1.5423597,-2.7034408
0.5450000,0.5450000,0.5450000,-1.4928717,-2.6408047
0.5500000,0.5500000,0.5500000,-1.4408457,-2.5632957
0.5550000,0.5550000,0.5550000,-1.3869260,-2.4745622
0.5600000,0.5600000,0.5600000,-1.3317478,-2.3845277
0.5650000,0.5650000,0.5650000,-1.2759291,-2.2897442
0.5700000,0.5700000,0.5700000,-1.2200557,-2.1949277
0.5750000,0.5750000,0.5750000,-1.1646632,-2.1028532
0.5800000,0.5800000,0.5800000,-1.1102184,-2.0088378
0.5850000,0.5850000,0.5850000,-1.0571065,-1.9146456
0.5900000,0.5900000,0.5900000,-1.0056271,-1.8234063
0.5950000,0.5950000,0.5950000,-0.9559982,-1.7402540
0.6000000,0.6000000,0.6000000,-0.9083650,-1.6587432
0.6050000,0.6050000,0.6050000,-0.8628115,-1.5811449
0.6100000,0.6100000,0.6100000,-0.8193728,-1.5117068
0.6150000,0.6150000,0.6150000,-0.7780458,-1.4452673
0.6200000,0.6200000,0.6200000,-0.7387988,-1.3799118
0.6250000,0.6250000,0.6250000,-0.7015795,-1.3150360
0.6300000,0.6300000,0.6300000,-0.6663213,-1.2510264
0.6350000,0.6350000,0.6350000,-0.6329477,-1.1885213
0.6400000,0.6400000,0.6400000,-0.6013767,-1.1279650
0.6450000,0.6450000,0.6450000,-0.5715234,-1.0743788
0.6500000,0.6500000,0.6500000,-0.5433019,-1.0222270
0.6550000,0.6550000,0.6550000,-0.5166271,-0.9713492
0.6600000,0.6600000,0.6600000,-0.4914155,-0.9221155
0.6650000,0.6650000,0.6650000,-0.4675864,-0.8748018
0.6700000,0.6700000,0.6700000,-0.4450618,-0.8295460
0.6750000,0.6750000,0.6750000,-0.4237674,-0.7863715
0.6800000,0.6800000,0.6800000,-0.4036322,-0.7453029
0.6850000,0.6850000,0.6850000,-0.3845889,-0.7063265
0.6900000,0.6900000,0.6900000,-0.3665738,-0.6694009
0.6950000,0.6950000,0.6950000,-0.3495266,-0.6344661
0.7000000,0.7000000,0.7000000,-0.3333905,-0.6014491
0.7050000,0.7050000,0.7050000,-0.3181122,-0.5702691
0.7100000,0.7100000,0.7100000,-0.3036414,-0.5408404
0.7150000,0.7150000,0.7150000,-0.2899308,-0.5130759
0.7200000,0.7200000,0.7200000,-0.2769360,-0.4868879
0.7250000,0.7250000,0.7250000,-0.2646155,-0.4621902
0.7300000,0.7300000,0.7300000,-0.2529301,-0.4388990
0.7350000,0.7350000,0.7350000,-0.2418432,-0.4169333
0.7400000,0.7400000,0.7400000,-0.2313203,-0.3962152
0.7450000,0.7450000,0.7450000,-0.2213293,-0.3766708
0.7500000,0.7500000,0.7500000,-0.2118397,-0.3582295
0.7550000,0.7550000,0.7550000,-0.2028233,-0.3408250
0.7600000,0.7600000,0.7600000,-0.1942534,-0.3244821
0.7650000,0.7650000,0.7650000,-0.1861050,-0.3090498
0.7700000,0.7700000,0.7700000,-0.1783546,-0.2944678
0.7750000,0.7750000,0.7750000,-0.1709802,-0.2806843
0.7800000,0.7800000,0.7800000,-0.1639611,-0.2676509
0.7850000,0.7850000,0.7850000,-0.1572779,-0.2553221
0.7900000,0.7900000,0.7900000,-0.1509123,-0.2436554
0.7950000,0.7950000,0.7950000,-0.1448472,-0.2326110
0.8000000,0.8000000,0.8000000,-0.1390664,-0.2221515
0.8050000,0.8050000,0.8050000,-0.1335548,-0.2122420
0.8100000,0.8100000,0.8100000,-0.1282982,-0.2028498
0.8150000,0.8150000,0.8150000,-0.1232830,-0.1939445
0.8200000,0.8200000,0.8200000,-0.1184967,-0.1855134
0.8250000,0.8250000,0.8250000,-0.1139273,-0.1775183
0.8300000,0.8300000,0.8300000,-0.1095637,-0.1699275
0.8350000,0.8350000,0.8350000,-0.1053952,-0.1627177
0.8400000,0.8400000,0.8400000,-0.1014120,-0.1558672
0.8450000,0.8450000,0.8450000,-0.0976046,-0.1493554
0.8500000,0.8500000,0.8500000,-0.0939641,-0.1431632
0.8550000,0.8550000,0.8550000,-0.0904823,-0.1372728
0.8600000,0.8600000,0.8600000,-0.0871512,-0.1316674
0.8650000,0.8650000,0.8650000,-0.0839634,-0.1263310
0.8700000,0.8700000,0.8700000,-0.0809118,-0.1212768
0.8750000,0.8750000,0.8750000,-0.0779898,-0.1164655
0.8800000,0.8800000,0.8800000,-0.0751911,-0.1118787
0.8850000,0.8850000,0.8850000,-0.0725098,-0.1075044
0.8900000,0.8900000,0.8900000,-0.0699401,-0.1033311
0.8950000,0.8950000,0.8950000,-0.0674769,-0.0993485
0.9000000,0.9000000,0.9000000,-0.0651151,-0.0955464
0.9050000,0.9050000,0.9050000,-0.0628499,-0.0919155
0.9100000,0.9100000,0.9100000,-0.0606767,-0.0884469
0.9150000,0.9150000,0.9150000,-0.0585914,-0.0851366
0.9200000,0.9200000,0.9200000,-0.0565898,-0.0819772
0.9250000,0.9250000,0.9250000,-0.0546682,-0.0789558
0.9300000,0.9300000,0.9300000,-0.0528228,-0.0760655
0.9350000,0.9350000,0.9350000,-0.0510501,-0.0732997
0.9400000,0.9400000,0.9400000,-0.0493470,-0.0706523
0.9450000,0.9450000,0.9450000,-0.0477104,-0.0681174
0.9500000,0.9500000,0.9500000,-0.0461371,-0.0656896
0.9550000,0.9550000,0.9550000,-0.0446245,-0.0633636
0.9600000,0.9600000,0.9600000,-0.0431698,-0.0611346
0.9650000,0.9650000,0.9650000,-0.0417705,-0.0589978
0.9700000,0.9700000,0.9700000,-0.0404242,-0.0569490
0.9750000,0.9750000,0.9750000,-0.0391287,-0.0549839
0.9800000,0.9800000,0.9800000,-0.0378816,-0.0530986
0.9850000,0.9850000,0.9850000,-0.0366810,-0.0512894
0.9900000,0.9900000,0.9900000,-0.0355249,-0.0495528
0.9950000,0.9950000,0.9950000,-0.0344113,-0.0478853
1.0000000,1.0000000,1.0000000,-0.0333386,-0.0462839
1.0050000,1.0050000,1.0050000,-0.0323049,-0.0447455
1.0100000,1.0100000,1.0100000,-0.0313086,-0.0432673
1.0150000,1.0150000,1.0150000,-0.0303483,-0.0418465
1.0200000,1.0200000,1.0200000,-0.0294223,-0.0404806
1.0250000,1.0250000,1.0250000,-0.0285294,-0.0391672
1.0300000,1.0300000,1.0300000,-0.0276681,-0.0379039
1.0350000,1.0350000,1.0350000,-0.0268372,-0.0366885
1.0400000,1.0400000,1.0400000,-0.0260355,-0.0355190
1.0450000,1.0450000,1.0450000,-0.0252617,-0.0343934
1.0500000,1.0500000,1.0500000,-0.0245149,-0.0333097
1.0550000,1.0550000,1.0550000,-0.0237938,-0.0322661
1.0600000,1.0600000,1.0600000,-0.0230974,-0.0312610
1.0650000,1.0650000,1.0650000,-0.0224249,-0.0302972
1.0700000,1.0700000,1.0700000,-0.0217753,-0.0293754
1.0750000,1.0750000,1.0750000,-0.0211476,-0.0284868
1.0800000,1.0800000,1.0800000,-0.0205411,-0.0276298
1.0850000,1.0850000,1.0850000,-0.0199549,-0.0268032
1.0900000,1.0900000,1.0900000,-0.0193882,-0.0260058
1.0950000,1.0950000,1.0950000,-0.0188404,-0.0252364
1.1000000,1.1000000,1.1000000,-0.0183106,-0.0244938
1.1050000,1.1050000,1.1050000,-0.0177982,-0.0237770
1.1100000,1.1100000,1.1100000,-0.0173026,-0.0230850
1.1150000,1.1150000,1.1150000,-0.0168230,-0.0224167
1.1200000,1.1200000,1.1200000,-0.0163590,-0.0217712
1.1250000,1.1250000,1.1250000,-0.0159100,-0.0211476
1.1300000,1.1300000,1.1300000,-0.0154753,-0.0205452
1.1350000,1.1350000,1.1350000,-0.0150545,-0.0199629
1.1400000,1.1400000,1.1400000,-0.0146471,-0.0194001
1.1450000,1.1450000,1.1450000,-0.0142525,-0.0188561
1.1500000,1.1500000,1.1500000,-0.0138704,-0.0183300
1.1550000,1.1550000,1.1550000,-0.0135002,-0.0178213
1.1600000,1.1600000,1.1600000,-0.0131416,-0.0173292
1.1650000,1.1650000,1.1650000,-0.0127941,-0.0168531
1.1700000,1.1700000,1.1700000,-0.0124573,-0.0163924
1.1750000,1.1750000,1.1750000,-0.0121309,-0.0159467
1.1800000,1.1800000,1.1800000,-0.0118144,-0.0155152
1.1850000,1.1850000,1.1850000,-0.0115076,-0.0150975
1.1900000,1.1900000,1.1900000,-0.0112101,-0.0146930
1.1950000,1.1950000,1.1950000,-0.0109216,-0.0143013
1.2000000,1.2000000,1.2000000,-0.0106417,-0.0139220
1.2050000,1.2050000,1.2050000,-0.0103702,-0.0135545
1.2100000,1.2100000,1.2100000,-0.0101068,-0.0131985
1.2150000,1.2150000,1.2150000,-0.0098513,-0.0128535
1.2200000,1.2200000,1.2200000,-0.0096032,-0.0125191
1.2250000,1.2250000,1.2250000,-0.0093625,-0.0121950
1.2300000,1.2300000,1.2300000,-0.0091288,-0.0118808
1.2350000,1.2350000,1.2350000,-0.0089019,-0.0115762
1.2400000,1.2400000,1.2400000,-0.0086816,-0.0112807
1.2450000,1.2450000,1.2450000,-0.0084676,-0.0109942
1.2500000,1.2500000,1.2500000,-0.0082598,-0.0107162
1.2550000,1.2550000,1.2550000,-0.0080580,-0.0104466
1.2600000,1.2600000,1.2600000,-0.0078619,-0.0101849
1.2650000,1.2650000,1.2650000,-0.0076714,-0.0099310
1.2700000,1.2700000,1.2700000,-0.0074863,-0.0096846
1.2750000,1.2750000,1.2750000,-0.0073064,-0.0094453
1.2800000,1.2800000,1.2800000,-0.0071315,-0.0092131
1.2850000,1.2850000,1.2850000,-0.0069615,-0.0089875
1.2900000,1.2900000,1.2900000,-0.0067963,-0.0087685
1.2950000,1.2950000,1.2950000,-0.0066356,-0.0085558
1.3000000,1.3000000,1.3000000,-0.0064794,-0.0083492
1.3050000,1.3050000,1.3050000,-0.0063274,-0.0081485
1.3100000,1.3100000,1.3100000,-0.0061797,-0.0079534
1.3150000,1.3150000,1.3150000,-0.0060359,-0.0077639
1.3200000,1.3200000,1.3200000,-0.0058960,-0.0075797
1.3250000,1.3250000,1.3250000,-0.0057600,-0.0074007
1.3300000,1.3300000,1.3300000,-0.0056276,-0.0072266
1.3350000,1.3350000,1.3350000,-0.0054987,-0.0070574
1.3400000,1.3400000,1.3400000,-0.0053733,-0.0068929
1.3450000,1.3450000,1.3450000,-0.0052512,-0.0067329
1.3500000,1.3500000,1.3500000,-0.0051324,-0.0065772
1.3550000,1.3550000,1.3550000,-0.0050167,-0.0064258
1.3600000,1.3600000,1.3600000,-0.0049040,-0.0062786
1.3650000,1.3650000,1.3650000,-0.0047943,-0.0061353
1.3700000,1.3700000,1.3700000,-0.0046875,-0.0059959
1.3750000,1.3750000,1.3750000,-0.0045834,-0.0058602
1.3800000,1.3800000,1.3800000,-0.0044821,-0.0057281
1.3850000,1.3850000,1.3850000,-0.0043833,-0.0055996
1.3900000,1.3900000,1.3900000,-0.0042871,-0.0054744
1.3950000,1.3950000,1.3950000,-0.0041934,-0.0053526
1.4000000,1.4000000,1.4000000,-0.0041020,-0.0052340
1.4050000,1.4050000,1.4050000,-0.0040130,-0.0051184
1.4100000,1.4100000,1.4100000,-0.0039262,-0.0050059
1.4150000,1.4150000,1.4150000,-0.0038416,-0.0048963
1.4200000,1.4200000,1.4200000,-0.0037592,-0.0047895
1.4250000,1.4250000,1.4250000,-0.0036788,-0.0046855
1.4300000,1.4300000,1.4300000,-0.0036004,-0.0045842
1.4350000,1.4350000,1.4350000,-0.0035239,-0.0044854
1.4400000,1.4400000,1.4400000,-0.0034494,-0.0043892
1.4450000,1.4450000,1.4450000,-0.0033767,-0.0042954
1.4500000,1.4500000,1.4500000,-0.0033058,-0.0042039
1.4550000,1.4550000,1.4550000,-0.0032366,-0.0041148
1.4600000,1.4600000,1.4600000,-0.0031691,-0.0040279
1.4650000,1.4650000,1.4650000,-0.0031032,-0.0039431
1.4700000,1.4700000,1.4700000,-0.0030390,-0.0038605
1.4750000,1.4750000,1.4750000,-0.0029763,-0.0037799
1.4800000,1.4800000,1.4800000,-0.0029151,-0.0037013
1.4850000,1.4850000,1.4850000,-0.0028554,-0.0036246
1.4900000,1.4900000,1.4900000,-0.0027971,-0.0035499
1.4950000,1.4950000,1.4950000,-0.0027402,-0.0034769
1.5000000,1.5000000,1.5000000,-0.0026846,-0.0034057
1.5050000,1.5050000,1.5050000,-0.0026304,-0.0033362
1.5100000,1.5100000,1.5100000,-0.0025774,-0.0032684
1.5150000,1.5150000,1.5150000,-0.0025257,-0.0032022
1.5200000,1.5200000,1.5200000,-0.0024752,-0.0031377
1.5250000,1.5250000,1.5250000,-0.0024258,-0.0030746
1.5300000,1.5300000,1.5300000,-0.0023777,-0.0030131
1.5350000,1.5350000,1.5350000,-0.0023306,-0.0029530
1.5400000,1.5400000,1.5400000,-0.0022846,-0.0028943
1.5450000,1.5450000,1.5450000,-0.0022397,-0.0028370
1.5500000,1.5500000,1.5500000,-0.0021958,-0.0027810
1.5550000,1.5550000,1.5550000,-0.0021529,-0.0027277
1.5600000,1.5600000,1.5600000,-0.0021110,-0.0026756
1.5650000,1.5650000,1.5650000,-0.0020700,-0.0026248
1.5700000,1.5700000,1.5700000,-0.0020300,-0.0025751
1.5750000,1.5750000,1.5750000,-0.0019909,-0.0025266
1.5800000,1.5800000,1.5800000,-0.0019526,-0.0024791
1.5850000,1.5850000,1.5850000,-0.0019152,-0.0024327
1.5900000,1.5900000,1.5900000,-0.0018787,-0.0023873
1.5950000,1.5950000,1.5950000,-0.0018429,-0.0023430
