# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.1150000,1.1150000,1.1150000,-0.0213669,-0.7266242
1.1200000,1.1200000,1.1200000,-0.0206845,-0.7155600
1.1250000,1.1250000,1.1250000,-0.0200256,-0.7047174
1.1300000,1.1300000,1.1300000,-0.0193895,-0.6940911
1.1350000,1.1350000,1.1350000,-0.0187751,-0.6836756
1.1400000,1.1400000,1.1400000,-0.0181817,-0.6734659
1.1450000,1.1450000,1.1450000,-0.0176085,-0.6634569
1.1500000,1.1500000,1.1500000,-0.0170547,-0.6536437
1.1550000,1.1550000,1.1550000,-0.0165196,-0.6440217
1.1600000,1.1600000,1.1600000,-0.0160025,-0.6345862
1.1650000,1.1650000,1.1650000,-0.0155026,-0.6253328
1.1700000,1.1700000,1.1700000,-0.0150194,-0.6162572
1.1750000,1.1750000,1.1750000,-0.0145523,-0.6073551
1.1800000,1.1800000,1.1800000,-0.0141006,-0.5986224
1.1850000,1.1850000,1.1850000,-0.0136638,-0.5900552
1.1900000,1.1900000,1.1900000,-0.0132413,-0.5816496
1.1950000,1.1950000,1.1950000,-0.0128326,-0.5734019
1.2000000,1.2000000,1.2000000,-0.0124373,-0.5653083
1.2050000,1.2050000,1.2050000,-0.0120548,-0.5573653
1.2100000,1.2100000,1.2100000,-0.0116846,-0.5495695
1.2150000,1.2150000,1.2150000,-0.0113264,-0.5419175
1.2200000,1.2200000,1.2200000,-0.0109797,-0.5344061
1.2250000,1.2250000,1.2250000,-0.0106441,-0.5270319
1.2300000,1.2300000,1.2300000,-0.0103192,-0.5197920
1.2350000,1.2350000,1.2350000,-0.0100046,-0.5126833
1.2400000,1.2400000,1.2400000,-0.0096999,-0.5057029
1.2450000,1.2450000,1.2450000,-0.0094049,-0.4988479
1.2500000,1.2500000,1.2500000,-0.0091192,-0.4921155
1.2550000,1.2550000,1.2550000,-0.0088424,-0.4855030
1.2600000,1.2600000,1.2600000,-0.0085743,-0.4790078
1.2650000,1.2650000,1.2650000,-0.0083145,-0.4726274
1.2700000,1.2700000,1.2700000,-0.0080628,-0.4663591
1.2750000,1.2750000,1.2750000,-0.0078189,-0.4602006
1.2800000,1.2800000,1.2800000,-0.0075825,-0.4541495
1.2850000,1.2850000,1.2850000,-0.0073534,-0.4482034
1.2900000,1.2900000,1.2900000,-0.0071313,-0.4423602
1.2950000,1.2950000,1.2950000,-0.0069159,-0.4366176
1.3000000,1.3000000,1.3000000,-0.0067072,-0.4309734
1.3050000,1.3050000,1.3050000,-0.0065048,-0.4254257
1.3100000,1.3100000,1.3100000,-0.0063085,-0.4199722
1.3150000,1.3150000,1.3150000,-0.0061182,-0.4146112
1.3200000,1.3200000,1.3200000,-0.0059336,-0.4093405
1.3250000,1.3250000,1.3250000,-0.0057545,-0.4041585
1.3300000,1.3300000,1.3300000,-0.0055808,-0.3990631
1.3350000,1.3350000,1.3350000,-0.0054123,-0.3940526
1.3400000,1.3400000,1.3400000,-0.0052488,-0.3891252
1.3450000,1.3450000,1.3450000,-0.0050901,-0.3842793
1.3500000,1.3500000,1.3500000,-0.0049362,-0.3795132
1.3550000,1.3550000,1.3550000,-0.0047868,-0.3748252
1.3600000,1.3600000,1.3600000,-0.0046418,-0.3702138
1.3650000,1.3650000,1.3650000,-0.0045011,-0.3656774
1.3700000,1.3700000,1.3700000,-0.0043645,-0.3612145
1.3750000,1.3750000,1.3750000,-0.0042318,-0.3568236
1.3800000,1.3800000,1.3800000,-0.0041031,-0.3525033
1.3850000,1.3850000,1.3850000,-0.0039781,-0.3482522
1.3900000,1.3900000,1.3900000,-0.0038568,-0.3440689
1.3950000,1.3950000,1.3950000,-0.0037389,-0.3399521
1.4000000,1.4000000,1.4000000,-0.0036245,-0.3359004
1.4050000,1.4050000,1.4050000,-0.0035133,-0.3319126
1.4100000,1.4100000,1.4100000,-0.0034054,-0.3279874
1.4150000,1.4150000,1.4150000,-0.0033005,-0.3241237
1.4200000,1.4200000,1.4200000,-0.0031987,-0.3203202
1.4250000,1.4250000,1.4250000,-0.0030997,-0.3165757
1.4300000,1.4300000,1.4300000,-0.0030036,-0.3128892
1.4350000,1.4350000,1.4350000,-0.0029102,-0.3092595
1.4400000,1.4400000,1.4400000,-0.0028195,-0.3056855
1.4450000,1.4450000,1.4450000,-0.0027313,-0.3021661
1.4500000,1.4500000,1.4500000,-0.0026457,-0.2987004
1.4550000,1.4550000,1.4550000,-0.0025624,-0.2952873
1.4600000,1.4600000,1.4600000,-0.0024815,-0.2919259
1.4650000,1.4650000,1.4650000,-0.0024029,-0.2886151
1.4700000,1.4700000,1.4700000,-0.0023264,-0.2853540
1.4750000,1.4750000,1.4750000,-0.0022522,-0.2821416
1.4800000,1.4800000,1.4800000,-0.0021800,-0.2789772
1.4850000,1.4850000,1.4850000,-0.0021098,-0.2758598
1.4900000,1.4900000,1.4900000,-0.0020415,-0.2727885
1.4950000,1.4950000,1.4950000,-0.0019752,-0.2697624
1.5000000,1.5000000,1.5000000,-0.0019107,-0.2667808
1.5050000,1.5050000,1.5050000,-0.0018480,-0.2638429
1.5100000,1.5100000,1.5100000,-0.0017870,-0.2609478
1.5150000,1.5150000,1.5150000,-0.0017277,-0.2580948
1.5200000,1.5200000,1.5200000,-0.0016701,-0.2552831
1.5250000,1.5250000,1.5250000,-0.0016140,-0.2525120
1.5300000,1.5300000,1.5300000,-0.0015595,-0.2497807
1.5350000,1.5350000,1.5350000,-0.0015065,-0.2470885
1.5400000,1.5400000,1.5400000,-0.0014550,-0.2444348
1.5450000,1.5450000,1.5450000,-0.0014048,-0.2418189
1.5500000,1.5500000,1.5500000,-0.0013560,-0.2392400
1.5550000,1.5550000,1.5550000,-0.0013086,-0.2366976
1.5600000,1.5600000,1.5600000,-0.0012624,-0.2341910
1.5650000,1.5650000,1.5650000,-0.0012176,-0.2317195
1.5700000,1.5700000,1.5700000,-0.0011739,-0.2292826
1.5750000,1.5750000,1.5750000,-0.0011314,-0.2268797
1.5800000,1.5800000,1.5800000,-0.0010901,-0.2245102
1.5850000,1.5850000,1.5850000,-0.0010499,-0.2221734
1.5900000,1.5900000,1.5900000,-0.0010108,-0.2198689
1.5950000,1.5950000,1.5950000,-0.0009728,-0.2175960
