# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.0450000,1.0450000,1.0450000,-0.0446610,-1.0500076
1.0500000,1.0500000,1.0500000,-0.0432024,-1.0336719
1.0550000,1.0550000,1.0550000,-0.0417960,-1.0176758
1.0600000,1.0600000,1.0600000,-0.0404395,-1.0020106
1.0650000,1.0650000,1.0650000,-0.0391310,-0.9866677
1.0700000,1.0700000,1.0700000,-0.0378687,-0.9716387
1.0750000,1.0750000,1.0750000,-0.0366507,-0.9569156
1.0800000,1.0800000,1.0800000,-0.0354753,-0.9424906
1.0850000,1.0850000,1.0850000,-0.0343407,-0.9283560
1.0900000,1.0900000,1.0900000,-0.0332456,-0.9145047
1.0950000,1.0950000,1.0950000,-0.0321882,-0.9009294
1.1000000,1.1000000,1.1000000,-0.0311672,-0.8876233
1.1050000,1.1050000,1.1050000,-0.0301812,-0.8745796
1.1100000,1.1100000,1.1100000,-0.0292288,-0.8617919
1.1150000,1.1150000,1.1150000,-0.0283088,-0.8492539
1.1200000,1.1200000,1.1200000,-0.0274200,-0.8369595
1.1250000,1.1250000,1.1250000,-0.0265611,-0.8255281
1.1300000,1.1300000,1.1300000,-0.0257311,-0.8143993
1.1350000,1.1350000,1.1350000,-0.0249289,-0.8034710
1.1400000,1.1400000,1.1400000,-0.0241534,-0.7927385
1.1450000,1.1450000,1.1450000,-0.0234037,-0.7821976
1.1500000,1.1500000,1.1500000,-0.0226788,-0.7718438
1.1550000,1.1550000,1.1550000,-0.0219778,-0.7616731
1.1600000,1.1600000,1.1600000,-0.0212998,-0.7516814
1.1650000,1.1650000,1.1650000,-0.0206440,-0.7418646
1.1700000,1.1700000,1.1700000,-0.0200096,-0.7322191
1.1750000,1.1750000,1.1750000,-0.0193959,-0.7227409
1.1800000,1.1800000,1.1800000,-0.0188020,-0.7134266
1.1850000,1.1850000,1.1850000,-0.0182273,-0.7042725
1.1900000,1.1900000,1.1900000,-0.0176711,-0.6952751
1.1950000,1.1950000,1.1950000,-0.0171327,-0.6864312
1.2000000,1.2000000,1.2000000,-0.0166115,-0.6777374
1.2050000,1.2050000,1.2050000,-0.0161069,-0.6691906
1.2100000,1.2100000,1.2100000,-0.0156183,-0.6607875
1.2150000,1.2150000,1.2150000,-0.0151451,-0.6525253
1.2200000,1.2200000,1.2200000,-0.0146869,-0.6444009
1.2250000,1.2250000,1.2250000,-0.0142431,-0.6364114
1.2300000,1.2300000,1.2300000,-0.0138132,-0.6285541
1.2350000,1.2350000,1.2350000,-0.0133967,-0.6208262
1.2400000,1.2400000,1.2400000,-0.0129931,-0.6132251
1.2450000,1.2450000,1.2450000,-0.0126021,-0.6057481
1.2500000,1.2500000,1.2500000,-0.0122232,-0.5983926
1.2550000,1.2550000,1.2550000,-0.0118560,-0.5911563
1.2600000,1.2600000,1.2600000,-0.0115000,-0.5840367
1.2650000,1.2650000,1.2650000,-0.0111550,-0.5770314
1.2700000,1.2700000,1.2700000,-0.0108205,-0.5701382
1.2750000,1.2750000,1.2750000,-0.0104962,-0.5633548
1.2800000,1.2800000,1.2800000,-0.0101817,-0.5566790
1.2850000,1.2850000,1.2850000,-0.0098768,-0.5501086
1.2900000,1.2900000,1.2900000,-0.0095811,-0.5436417
1.2950000,1.2950000,1.2950000,-0.0092942,-0.5372761
1.3000000,1.3000000,1.3000000,-0.0090160,-0.5310098
1.3050000,1.3050000,1.3050000,-0.0087462,-0.5248410
1.3100000,1.3100000,1.3100000,-0.0084844,-0.5187677
1.3150000,1.3150000,1.3150000,-0.0082304,-0.5127881
1.3200000,1.3200000,1.3200000,-0.0079839,-0.5069004
1.3250000,1.3250000,1.3250000,-0.0077447,-0.5011027
1.3300000,1.3300000,1.3300000,-0.0075126,-0.4953934
1.3350000,1.3350000,1.3350000,-0.0072874,-0.4897709
1.3400000,1.3400000,1.3400000,-0.0070687,-0.4842333
1.3450000,1.3450000,1.3450000,-0.0068565,-0.4787792
1.3500000,1.3500000,1.3500000,-0.0066505,-0.4734070
1.3550000,1.3550000,1.3550000,-0.0064505,-0.4681150
1.3600000,1.3600000,1.3600000,-0.0062563,-0.4629019
1.3650000,1.3650000,1.3650000,-0.0060678,-0.4577662
1.3700000,1.3700000,1.3700000,-0.0058847,-0.4527063
1.3750000,1.3750000,1.3750000,-0.0057069,-0.4477210
1.3800000,1.3800000,1.3800000,-0.0055343,-0.4428088
1.3850000,1.3850000,1.3850000,-0.0053666,-0.4379685
1.3900000,1.3900000,1.3900000,-0.0052037,-0.4331986
1.3950000,1.3950000,1.3950000,-0.0050455,-0.4284979
1.4000000,1.4000000,1.4000000,-0.0048918,-0.4238651
1.4050000,1.4050000,1.4050000,-0.0047425,-0.4192991
1.4100000,1.4100000,1.4100000,-0.0045974,-0.4147986
1.4150000,1.4150000,1.4150000,-0.0044565,-0.4103625
1.4200000,1.4200000,1.4200000,-0.0043195,-0.4059895
1.4250000,1.4250000,1.4250000,-0.0041865,-0.4016786
1.4300000,1.4300000,1.4300000,-0.0040572,-0.3974287
1.4350000,1.4350000,1.4350000,-0.0039315,-0.3932387
1.4400000,1.4400000,1.4400000,-0.0038093,-0.3891074
1.4450000,1.4450000,1.4450000,-0.0036906,-0.3850340
1.4500000,1.4500000,1.4500000,-0.0035752,-0.3810174
1.4550000,1.4550000,1.4550000,-0.0034631,-0.3770566
1.4600000,1.4600000,1.4600000,-0.0033541,-0.3731506
1.4650000,1.4650000,1.4650000,-0.0032481,-0.3692985
1.4700000,1.4700000,1.4700000,-0.0031450,-0.3654994
1.4750000,1.4750000,1.4750000,-0.0030449,-0.3617523
1.4800000,1.4800000,1.4800000,-0.0029475,-0.3580564
1.4850000,1.4850000,1.4850000,-0.0028527,-0.3544107
1.4900000,1.4900000,1.4900000,-0.0027607,-0.3508145
1.4950000,1.4950000,1.4950000,-0.0026711,-0.3472668
1.5000000,1.5000000,1.5000000,-0.0025840,-0.3437669
1.5050000,1.5050000,1.5050000,-0.0024994,-0.3403140
1.5100000,1.5100000,1.5100000,-0.0024170,-0.3369073
1.5150000,1.5150000,1.5150000,-0.0023369,-0.3335460
1.5200000,1.5200000,1.5200000,-0.0022590,-0.3302293
1.5250000,1.5250000,1.5250000,-0.0021832,-0.3269565
1.5300000,1.5300000,1.5300000,-0.0021095,-0.3237269
1.5350000,1.5350000,1.5350000,-0.0020378,-0.3205398
1.5400000,1.5400000,1.5400000,-0.0019681,-0.3173945
1.5450000,1.5450000,1.5450000,-0.0019003,-0.3142902
1.5500000,1.5500000,1.5500000,-0.0018343,-0.3112264
1.5550000,1.5550000,1.5550000,-0.0017701,-0.3082023
1.5600000,1.5600000,1.5600000,-0.0017076,-0.3052173
1.5650000,1.5650000,1.5650000,-0.0016469,-0.3022709
1.5700000,1.5700000,1.5700000,-0.0015878,-0.2993623
1.5750000,1.5750000,1.5750000,-0.0015302,-0.2964909
1.5800000,1.5800000,1.5800000,-0.0014743,-0.2936562
1.5850000,1.5850000,1.5850000,-0.0014198,-0.2908576
1.5900000,1.5900000,1.5900000,-0.0013669,-0.2880945
1.5950000,1.5950000,1.5950000,-0.0013153,-0.2853663
