# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3225000,0.3225000,0.3225000,6.1654813,-0.4599053,-9.7328609,6.1654813,-63.8187789,81.6818416,1.4840845,14.9410555,-26.4362964,37.2381477,5.8986744,6.4086403,50.7754248
0.3250000,0.3250000,0.3250000,5.8113294,-0.4523897,-9.7308996,5.8113294,-63.2096555,78.8282983,1.4368923,13.7227397,-26.3175535,36.2359855,5.5196865,6.0768926,42.5603715
0.3275000,0.3275000,0.3275000,5.4783431,-0.4449443,-9.7171314,5.4783431,-62.5749637,76.1827407,1.3881652,12.6289400,-26.1902219,35.2329833,5.1709646,5.7583325,35.1765747
0.3300000,0.3300000,0.3300000,5.1617852,-0.4375520,-9.6939719,5.1617852,-61.9161218,73.7269956,1.3386057,11.6477578,-26.0566468,34.2297971,4.8457306,5.4519515,28.5479349
0.3325000,0.3325000,0.3325000,4.8583293,-0.4302014,-9.6635733,4.8583293,-61.2349612,71.4443640,1.2889768,10.7682788,-25.9176689,33.2316493,4.5383998,5.1576701,22.6047087
0.3350000,0.3350000,0.3350000,4.5660363,-0.4228871,-9.6278172,4.5660363,-60.5335632,69.3192819,1.2400093,9.9804403,-25.7729519,32.2464023,4.2447782,4.8760322,17.2829558
0.3375000,0.3375000,0.3375000,4.2841885,-0.4156112,-9.5883090,4.2841885,-59.8141361,67.3367623,1.1923364,9.2748989,-25.6213862,31.2824759,3.9621393,4.6079027,12.5241947
0.3400000,0.3400000,0.3400000,4.0130121,-0.4083817,-9.5463851,4.0130121,-59.0789259,65.4814523,1.1464608,8.6429053,-25.4614895,30.3471980,3.6891457,4.3542075,8.2751362
0.3425000,0.3425000,0.3425000,3.7533462,-0.4012114,-9.5031364,3.7533462,-58.3301534,63.7361490,1.1027499,8.0761903,-25.2917385,29.4457336,3.4256247,4.1157413,4.4874160
0.3450000,0.3450000,0.3450000,3.5063176,-0.3941154,-9.4594368,3.5063176,-57.5699710,62.0797745,1.0614493,7.5668735,-25.1108044,28.5804033,3.1722459,3.8930455,1.1172905
0.3475000,0.3475000,0.3475000,3.2730684,-0.3871090,-9.4159627,3.2730684,-56.8004361,60.4853237,1.0227030,7.1074073,-24.9176883,27.7501095,2.9301666,3.6863502,-1.8747110
0.3500000,0.3500000,0.3500000,3.0545573,-0.3802054,-9.3731906,3.0545573,-56.0234957,58.9192770,0.9865725,6.6905691,-24.7117763,26.9497400,2.7007066,3.4955650,-4.5241642
0.3525000,0.3525000,0.3525000,2.8514401,-0.3734142,-9.3313757,2.8514401,-55.2409821,57.3449570,0.9530491,6.3095117,-24.4928359,26.1697322,2.4850907,3.3203046,-6.8631388
0.3550000,0.3550000,0.3550000,2.6640176,-0.3667407,-9.2905220,2.6640176,-54.4546195,55.7313962,0.9220572,5.9578713,-24.2609765,25.3963648,2.2842761,3.1599345,-8.9205787
0.3575000,0.3575000,0.3575000,2.4922350,-0.3601851,-9.2503668,2.4922350,-53.6660418,54.0646003,0.8934509,5.6299212,-24.0165946,24.6135311,2.0988592,3.0136256,-10.7226551
0.3600000,0.3600000,0.3600000,2.3357169,-0.3537434,-9.2103975,2.3357169,-52.8768237,52.3531381,0.8670051,5.3207434,-23.7603131,23.8063206,1.9290484,2.8804083,-12.2930852
0.3625000,0.3625000,0.3625000,2.1938218,-0.3474079,-9.1699107,2.1938218,-52.0885230,50.6229757,0.8424088,5.0263796,-23.4929247,22.9654951,1.7746840,2.7592203,-13.6534101
0.3650000,0.3650000,0.3650000,2.0657036,-0.3411682,-9.1281081,2.0657036,-51.3027300,48.9059349,0.8192671,4.7439222,-23.2153431,22.0906547,1.6352871,2.6489449,-14.8232347
0.3675000,0.3675000,0.3675000,1.9503714,-0.3350125,-9.0842097,1.9503714,-50.5211149,47.2299441,0.7971191,4.4715173,-22.9285634,21.1901436,1.5101243,2.5484372,-15.8204336
0.3700000,0.3700000,0.3700000,1.8467410,-0.3289288,-9.0375616,1.8467410,-49.7454568,45.6145914,0.7754737,4.2082701,-22.6336335,20.2778287,1.3982738,2.4565436,-16.6613302
0.3725000,0.3725000,0.3725000,1.7536735,-0.3229053,-8.9877193,1.7536735,-48.9776405,44.0703121,0.7538550,3.9540691,-22.3316354,19.3687920,1.2986859,2.3721155,-17.3608557
0.3750000,0.3750000,0.3750000,1.6700030,-0.3169316,-8.9344941,1.6700030,-48.2196078,42.5978841,0.7318455,3.7093606,-22.0236762,18.4758411,1.2102325,2.2940240,-17.9326957
0.3775000,0.3775000,0.3775000,1.5945545,-0.3109982,-8.8779621,1.5945545,-47.4732595,41.1852717,0.7091129,3.4749120,-21.7108872,17.6069557,1.1317422,2.2211778,-18.3894347
0.3800000,0.3800000,0.3800000,1.5261579,-0.3050976,-8.8184372,1.5261579,-46.7403188,39.8003328,0.6854173,3.2515970,-21.3944290,16.7617725,1.0620241,2.1525457,-18.7427026
0.3825000,0.3825000,0.3825000,1.4636624,-0.2992237,-8.7564171,1.4636624,-46.0221784,38.3829862,0.6606066,3.0402260,-21.0754984,15.9241849,0.9998830,2.0871836,-19.0033349
0.3850000,0.3850000,0.3850000,1.4059555,-0.2933726,-8.6925141,1.4059555,-45.3197623,36.8519701,0.6346089,2.8414290,-20.7553313,15.0507010,0.9441331,2.0242610,-19.1815512
0.3875000,0.3875000,0.3875000,1.3519871,-0.2875431,-8.6273872,1.3519871,-44.6334354,35.1447673,0.6074246,2.6555914,-20.4351976,14.0655815,0.8936139,1.9630831,-19.2871588
0.3900000,0.3900000,0.3900000,1.3007982,-0.2817364,-8.5616872,1.3007982,-43.9629803,33.2686210,0.5791127,2.4828332,-20.1163825,12.8893721,0.8472114,1.9031049,-19.3297807
0.3925000,0.3925000,0.3925000,1.2515486,-0.2759565,-8.4960205,1.2515486,-43.3076474,31.2995680,0.5497608,2.3230203,-19.8001514,11.5030653,0.8038858,1.8439340,-19.3190961
0.3950000,0.3950000,0.3950000,1.2035405,-0.2702098,-8.4309296,1.2035405,-42.6662658,29.3299130,0.5194427,2.1757967,-19.4877013,9.9765767,0.7627018,1.7853231,-19.2650611
0.3975000,0.3975000,0.3975000,1.1562324,-0.2645038,-8.3668804,1.1562324,-42.0373903,27.4274756,0.4881764,2.0406263,-19.1801017,8.4184982,0.7228564,1.7271532,-19.1780467
0.4000000,0.4000000,0.4000000,1.1092422,-0.2588463,-8.3042472,1.1092422,-41.4194562,25.6286087,0.4559078,1.9168360,-18.8782350,6.9164174,0.6837006,1.6694126,-19.0688005
0.4025000,0.4025000,0.4025000,1.0623395,-0.2532440,-8.2432960,1.0623395,-40.8109186,23.9461871,0.4225309,1.8036549,-18.5827460,5.5189453,0.6447504,1.6121724,-18.9481257
0.4050000,0.4050000,0.4050000,1.0154291,-0.2477021,-8.1841751,1.0154291,-40.2103605,22.3743712,0.3879424,1.7002461,-18.2940087,4.2400389,0.6056859,1.5555639,-18.8262155
0.4075000,0.4075000,0.4075000,0.9685296,-0.2422237,-8.1269273,0.9685296,-39.6165644,20.8732079,0.3521094,1.6057318,-18.0121176,3.0529873,0.5663405,1.4997567,-18.7116972
0.4100000,0.4100000,0.4100000,0.9217493,-0.2368101,-8.0715212,0.9217493,-39.0285493,19.3045788,0.3151241,1.5192117,-17.7369043,1.8524662,0.5266820,1.4449394,-18.6106129
0.4125000,0.4125000,0.4125000,0.8752616,-0.2314617,-8.0178926,0.8752616,-38.4455783,17.3529371,0.2772274,1.4397786,-17.4679758,0.4195282,0.4867897,1.3913035,-18.5256869
0.4150000,0.4150000,0.4150000,0.8292817,-0.2261782,-7.9659764,0.8292817,-37.8671469,14.7485126,0.2387985,1.3665328,-17.2047695,-1.4371836,0.4468283,1.3390278,-18.4561944
0.4175000,0.4175000,0.4175000,0.7840448,-0.2209595,-7.9157193,0.7840448,-37.2929573,11.7016178,0.2003121,1.2985971,-16.9466147,-3.6174369,0.4070228,1.2882665,-18.3985161
0.4200000,0.4200000,0.4200000,0.7397862,-0.2158048,-7.8670750,0.7397862,-36.7228867,8.6242046,0.1622799,1.2351320,-16.6927937,-5.8404626,0.3676330,1.2391383,-18.3471841
0.4225000,0.4225000,0.4225000,0.6967233,-0.2107127,-7.8199878,0.6967233,-36.1569537,5.7434075,0.1251912,1.1753523,-16.4425955,-7.9163605,0.3289306,1.1917199,-18.2960662
0.4250000,0.4250000,0.4250000,0.6550403,-0.2056802,-7.7743755,0.6550403,-35.5952855,3.1285927,0.0894699,1.1185422,-16.1953589,-9.7893957,0.2911768,1.1460429,-18.2393687
0.4275000,0.4275000,0.4275000,0.6148772,-0.2007010,-7.7301117,0.6148772,-35.0380883,0.7847493,0.0554587,1.0640682,-15.9505019,-11.4842483,0.2546038,1.1020966,-18.1722988
0.4300000,0.4300000,0.4300000,0.5763232,-0.1957660,-7.6870096,0.5763232,-34.4856220,-1.3063940,0.0234260,1.0113896,-15.7075398,-13.0580937,0.2193992,1.0598334,-18.0913767
0.4325000,0.4325000,0.4325000,0.5394167,-0.1908626,-7.6448049,0.5394167,-33.9381791,-3.1895482,-0.0064152,0.9600641,-15.4660922,-14.5584584,0.1856969,1.0191773,-17.9944763
0.4350000,0.4350000,0.4350000,0.5041502,-0.1859764,-7.6031435,0.5041502,-33.3960668,-5.0290829,-0.0338900,0.9097508,-15.2258814,-15.9938752,0.1535743,0.9800306,-17.8806953
0.4375000,0.4375000,0.4375000,0.4704779,-0.1810924,-7.5615829,0.4704779,-32.8595941,-7.3398894,-0.0588555,0.8602085,-14.9867259,-17.3367711,0.1230554,0.9422792,-17.7501350
0.4400000,0.4400000,0.4400000,0.4383243,-0.1761965,-7.5196162,0.4383243,-32.3290617,-10.6319710,-0.0812080,0.8112902,-14.7485297,-18.5496339,0.0941185,0.9057947,-17.6036526
0.4425000,0.4425000,0.4425000,0.4075906,-0.1712778,-7.4767197,0.4075906,-31.8047546,-14.4202688,-0.1008996,0.7629340,-14.5112698,-19.6061983,0.0667054,0.8704331,-17.4426215
0.4450000,0.4450000,0.4450000,0.3781591,-0.1663286,-7.4324139,0.3781591,-31.2869374,-18.0431375,-0.1179581,0.7151506,-14.2749843,-20.4969720,0.0407298,0.8360307,-17.2687260
0.4475000,0.4475000,0.4475000,0.3498928,-0.1613458,-7.3863215,0.3498928,-30.7758511,-21.2773504,-0.1325025,0.6680082,-14.0397606,-21.2256976,0.0160823,0.8023954,-17.0838071
0.4500000,0.4500000,0.4500000,0.3226323,-0.1563306,-7.3382107,0.3226323,-30.2717110,-24.1177510,-0.1447486,0.6216151,-13.8057246,-21.8041730,-0.0073677,0.7692985,-16.8897681
0.4525000,0.4525000,0.4525000,0.2961880,-0.1512878,-7.2880200,0.2961880,-29.7747062,-26.6423863,-0.1549996,0.5761027,-13.5730327,-22.2485536,-0.0297744,0.7364689,-16.6885393
0.4550000,0.4550000,0.4550000,0.2703302,-0.1462247,-7.2358656,0.2703302,-29.2849988,-28.9764566,-0.1636234,0.5316097,-13.3418642,-22.5776853,-0.0513226,0.7035966,-16.4820917
0.4575000,0.4575000,0.4575000,0.2447815,-0.1411503,-7.1820346,0.2447815,-28.8027240,-31.2429652,-0.1710186,0.4882693,-13.1124156,-22.8129934,-0.0722379,0.6703485,-16.2724792
0.4600000,0.4600000,0.4600000,0.2192175,-0.1360740,-7.1269635,0.2192175,-28.3279900,-33.4811822,-0.1775779,0.4462004,-12.8848963,-22.9787907,-0.0927958,0.6363954,-16.0618790
0.4625000,0.4625000,0.4625000,0.1932796,-0.1310056,-7.0711991,0.1932796,-27.8608784,-35.6279159,-0.1836579,0.4055024,-12.6595237,-23.1013914,-0.1133245,0.6014459,-15.8526010
0.4650000,0.4650000,0.4650000,0.1666013,-0.1259551,-7.0153462,0.1666013,-27.4014447,-37.5905550,-0.1895588,0.3662531,-12.4365197,-23.2057758,-0.1341945,0.5652796,-15.6470434
0.4675000,0.4675000,0.4675000,0.1388432,-0.1209337,-6.9600046,0.1388432,-26.9497195,-39.3090703,-0.1955172,0.3285078,-12.2161052,-23.3103142,-0.1557956,0.5277724,-15.4475813
0.4700000,0.4700000,0.4700000,0.1097306,-0.1159540,-6.9057102,0.1097306,-26.5057092,-40.7640291,-0.2017082,0.2922979,-11.9984958,-23.4223498,-0.1785010,0.4889095,-15.2563987
0.4725000,0.4725000,0.4725000,0.0790850,-0.1110311,-6.8528870,0.0790850,-26.0693980,-41.9620489,-0.2082537,0.2576281,-11.7838951,-23.5377522,-0.2026275,0.4487861,-15.0752874
0.4750000,0.4750000,0.4750000,0.0468435,-0.1061822,-6.8018181,0.0468435,-25.6407490,-42.9223441,-0.2152342,0.2244714,-11.5724899,-23.6447957,-0.2283999,0.4075966,-14.9054518
0.4775000,0.4775000,0.4775000,0.0130655,-0.1014270,-6.7526313,0.0130655,-25.2197074,-43.6689516,-0.2226975,0.1927611,-11.3644442,-23.7296743,-0.2559248,0.3656165,-14.7473641
0.4800000,0.4800000,0.4800000,-0.0220744,-0.0967871,-6.7052979,-0.0220744,-24.8062014,-44.2272564,-0.2306588,0.1623815,-11.1598947,-23.7807207,-0.2851791,0.3231800,-14.6007046
0.4825000,0.4825000,0.4825000,-0.0583034,-0.0922844,-6.6596410,-0.0583034,-24.4001458,-44.6233708,-0.2390897,0.1331607,-10.9589468,-23.7902767,-0.3160132,0.2806574,-14.4644039
0.4850000,0.4850000,0.4850000,-0.0952737,-0.0879401,-6.6153555,-0.0952737,-24.0014435,-44.8855811,-0.2479055,0.1048664,-10.7616731,-23.7547465,-0.3481656,0.2384326,-14.3367819
0.4875000,0.4875000,0.4875000,-0.1325892,-0.0837729,-6.5720443,-0.1325892,-23.6099879,-45.0469309,-0.2569601,0.0772103,-10.5681122,-23.6737806,-0.3812867,0.1968847,-14.2157561
0.4900000,0.4900000,0.4900000,-0.1698311,-0.0797975,-6.5292684,-0.1698311,-23.2256654,-45.1468179,-0.2660585,0.0498607,-10.3782701,-23.5492713,-0.4149665,0.1563736,-14.0990814
0.4925000,0.4925000,0.4925000,-0.2065811,-0.0760236,-6.4866044,-0.2065811,-22.8483569,-45.2281055,-0.2749904,0.0224636,-10.1921224,-23.3844807,-0.4487639,0.1172278,-13.9845797
0.4950000,0.4950000,0.4950000,-0.2424391,-0.0724561,-6.4436980,-0.2424391,-22.4779396,-45.3273980,-0.2835780,-0.0053305,-10.0096181,-23.1833896,-0.4822327,0.0797365,-13.8703266
0.4975000,0.4975000,0.4975000,-0.2770377,-0.0690946,-6.4002998,-0.2770377,-22.1142886,-45.4623036,-0.2917210,-0.0338378,-9.8306841,-22.9502546,-0.5149426,0.0441416,-13.7547730
0.5000000,0.5000000,0.5000000,-0.3100515,-0.0659353,-6.3562768,-0.3100515,-21.7572775,-45.6257431,-0.2994211,-0.0633134,-9.6552300,-22.6893245,-0.5464957,0.0106328,-13.6367963
0.5025000,0.5025000,0.5025000,-0.3412048,-0.0629707,-6.3116021,-0.3412048,-21.4067803,-45.7929017,-0.3067763,-0.0939293,-9.4831539,-22.4046706,-0.5765371,-0.0206572,-13.5156873
0.5050000,0.5050000,0.5050000,-0.3702775,-0.0601918,-6.2663346,-0.3702775,-21.0626713,-45.9345513,-0.3139546,-0.1257595,-9.3143467,-22.1000956,-0.6047636,-0.0496546,-13.3910928
0.5075000,0.5075000,0.5075000,-0.3971087,-0.0575878,-6.2205973,-0.3971087,-20.7248259,-46.0270754,-0.3211617,-0.1587754,-9.1486972,-21.7790945,-0.6309289,-0.0763447,-13.2629346
0.5100000,0.5100000,0.5100000,-0.4215997,-0.0551475,-6.1745605,-0.4215997,-20.3931212,-46.0559407,-0.3286103,-0.1928503,-8.9860955,-21.4448502,-0.6548483,-0.1007697,-13.1313287
0.5125000,0.5125000,0.5125000,-0.4437137,-0.0528589,-6.1284235,-0.4437137,-20.0674360,-46.0148193,-0.3364887,-0.2277728,-8.8264368,-21.1002507,-0.6764008,-0.1230249,-12.9965205
0.5150000,0.5150000,0.5150000,-0.4634751,-0.0507096,-6.0823911,-0.4634751,-19.7476514,-45.9032484,-0.3449269,-0.2632660,-8.6696230,-20.7479161,-0.6955300,-0.1432542,-12.8588469
0.5175000,0.5175000,0.5175000,-0.4809658,-0.0486867,-6.0366427,-0.4809658,-19.4336503,-45.7243992,-0.3539625,-0.2990095,-8.5155648,-20.3902247,-0.7122431,-0.1616443,-12.7187321
0.5200000,0.5200000,0.5200000,-0.4963217,-0.0467767,-5.9913020,-0.4963217,-19.1253181,-45.4834282,-0.3635207,-0.3346605,-8.3641818,-20.0293320,-0.7266084,-0.1784185,-12.5767121
0.5225000,0.5225000,0.5225000,-0.5097279,-0.0449660,-5.9464166,-0.5097279,-18.8225423,-45.1863975,-0.3734140,-0.3698733,-8.2154037,-19.6671772,-0.7387522,-0.1938300,-12.4334797
0.5250000,0.5250000,0.5250000,-0.5214135,-0.0432408,-5.9019534,-0.5214135,-18.5252128,-44.8396153,-0.3833638,-0.4043148,-8.0691693,-19.3054802,-0.7488540,-0.2081518,-12.2899308
0.5275000,0.5275000,0.5275000,-0.5316443,-0.0415878,-5.8578096,-0.5316443,-18.2332219,-44.4492550,-0.3930380,-0.4376762,-7.9254268,-18.9457318,-0.7571424,-0.2216638,-12.1471910
0.5300000,0.5300000,0.5300000,-0.5407133,-0.0399948,-5.8138314,-0.5407133,-17.9464641,-44.0211499,-0.4020930,-0.4696822,-7.7841337,-18.5891845,-0.7638882,-0.2346359,-12.0066026
0.5325000,0.5325000,0.5325000,-0.5489268,-0.0384512,-5.7698335,-0.5489268,-17.6648363,-43.5606938,-0.4102137,-0.5000970,-7.6452561,-18.2368486,-0.7693952,-0.2473094,-11.8696593
0.5350000,0.5350000,0.5350000,-0.5565861,-0.0369492,-5.7256155,-0.5565861,-17.3882375,-43.0728047,-0.4171461,-0.5287283,-7.5087687,-17.8894981,-0.7739863,-0.2598786,-11.7378852
0.5375000,0.5375000,0.5375000,-0.5639670,-0.0354836,-5.6809744,-0.5639670,-17.1165689,-42.5619254,-0.4227192,-0.5554299,-7.3746541,-17.5476871,-0.7779853,-0.2724773,-11.6126713
0.5400000,0.5400000,0.5400000,-0.5712986,-0.0340527,-5.6357154,-0.5712986,-16.8497338,-42.0320453,-0.4268542,-0.5801030,-7.2429012,-17.2117768,-0.7816948,-0.2851728,-11.4950950
0.5425000,0.5425000,0.5425000,-0.5787469,-0.0326574,-5.5896607,-0.5787469,-16.5876375,-41.4867340,-0.4295577,-0.6026978,-7.1135037,-16.8819695,-0.7853737,-0.2979690,-11.3857589
0.5450000,0.5450000,0.5450000,-0.5864058,-0.0313007,-5.5426565,-0.5864058,-16.3301871,-40.9291803,-0.4309016,-0.6232136,-6.9864573,-16.5583483,-0.7892173,-0.3108184,-11.2846889
0.5475000,0.5475000,0.5475000,-0.5942980,-0.0299865,-5.4945777,-0.5942980,-16.0772913,-40.3622330,-0.4310004,-0.6416997,-6.8617572,-16.2409173,-0.7933461,-0.3236404,-11.1913157
0.5500000,0.5500000,0.5500000,-0.6023848,-0.0287190,-5.4453293,-0.6023848,-15.8288609,-39.7884398,-0.4299927,-0.6582548,-6.7393956,-15.9296362,-0.7978029,-0.3363416,-11.1045478
0.5525000,0.5525000,0.5525000,-0.6105847,-0.0275014,-5.3948468,-0.6105847,-15.5848080,-39.2100817,-0.4280288,-0.6730253,-6.6193595,-15.6244463,-0.8025618,-0.3488373,-11.0229154
0.5550000,0.5550000,0.5550000,-0.6187944,-0.0263356,-5.3430949,-0.6187944,-15.3450466,-38.6292012,-0.4252613,-0.6861998,-6.5016299,-15.3252840,-0.8075440,-0.3610681,-10.9447497
0.5575000,0.5575000,0.5575000,-0.6269132,-0.0252220,-5.2900666,-0.6269132,-15.1094924,-38.0476242,-0.4218337,-0.6980007,-6.3861818,-15.0320839,-0.8126415,-0.3730108,-10.8683605
0.5600000,0.5600000,0.5600000,-0.6348624,-0.0241598,-5.2357818,-0.6348624,-14.8780629,-37.4669744,-0.4178682,-0.7086717,-6.2729856,-14.7447745,-0.8177408,-0.3846800,-10.7921781
0.5625000,0.5625000,0.5625000,-0.6426007,-0.0231471,-5.1802857,-0.6426007,-14.6506773,-36.8886842,-0.4134562,-0.7184620,-6.1620081,-14.4632715,-0.8227470,-0.3961206,-10.7148454
0.5650000,0.5650000,0.5650000,-0.6501281,-0.0221816,-5.1236472,-0.6501281,-14.4272564,-36.3140020,-0.4086562,-0.7276093,-6.0532152,-14.1874732,-0.8276010,-0.4073923,-10.6352589
0.5675000,0.5675000,0.5675000,-0.6574810,-0.0212609,-5.0659554,-0.6574810,-14.2077229,-35.7439995,-0.4034980,-0.7363236,-5.9465733,-13.9172588,-0.8322881,-0.4185516,-10.5525679
0.5700000,0.5700000,0.5700000,-0.6647170,-0.0203828,-5.0073171,-0.6647170,-13.9920013,-35.1795791,-0.3979923,-0.7447745,-5.8420503,-13.6524909,-0.8368346,-0.4296343,-10.4661478
0.5725000,0.5725000,0.5725000,-0.6718954,-0.0195454,-4.9478524,-0.6718954,-13.7800175,-34.6214847,-0.3921407,-0.7530825,-5.7396159,-13.3930212,-0.8412949,-0.4406435,-10.3755639
0.5750000,0.5750000,0.5750000,-0.6790582,-0.0187478,-4.8876911,-0.6790582,-13.5716993,-34.0703145,-0.3859452,-0.7613174,-5.6392407,-13.1386965,-0.8457308,-0.4515431,-10.2805374
0.5775000,0.5775000,0.5775000,-0.6862150,-0.0179893,-4.8269682,-0.6862150,-13.3669758,-33.5265355,-0.3794139,-0.7695020,-5.5408956,-12.8893652,-0.8501911,-0.4622599,-10.1809224
0.5800000,0.5800000,0.5800000,-0.6933353,-0.0172701,-4.7658207,-0.6933353,-13.1657779,-32.9905010,-0.3725638,-0.7776224,-5.4445501,-12.6448827,-0.8546940,-0.4726900,-10.0766963
0.5825000,0.5825000,0.5825000,-0.7003482,-0.0165904,-4.7043841,-0.7003482,-12.9680378,-32.4624668,-0.3654217,-0.7856422,-5.3501715,-12.4051147,-0.8592171,-0.4827102,-9.9679627
0.5850000,0.5850000,0.5850000,-0.7071486,-0.0159506,-4.6427897,-0.7071486,-12.7736892,-31.9426083,-0.3580220,-0.7935181,-5.2577240,-12.1699391,-0.8636953,-0.4921908,-9.8549633
0.5875000,0.5875000,0.5875000,-0.7136082,-0.0153508,-4.5811627,-0.7136082,-12.5826674,-31.4310345,-0.3504050,-0.8012143,-5.1671686,-11.9392469,-0.8680255,-0.5010077,-9.7380913
0.5900000,0.5900000,0.5900000,-0.7195890,-0.0147910,-4.5196203,-0.7195890,-12.3949087,-30.9278015,-0.3426143,-0.8087117,-5.0784630,-11.7129418,-0.8720775,-0.5090517,-9.6179028
0.5925000,0.5925000,0.5925000,-0.7249559,-0.0142707,-4.4582710,-0.7249559,-12.2103512,-30.4329226,-0.3346943,-0.8160108,-4.9915623,-11.4909386,-0.8757074,-0.5162349,-9.4951192
0.5950000,0.5950000,0.5950000,-0.7295875,-0.0137889,-4.3972138,-0.7295875,-12.0289342,-29.9463769,-0.3266887,-0.8231269,-4.9064198,-11.2731621,-0.8787712,-0.5224926,-9.3706182
0.5975000,0.5975000,0.5975000,-0.7333829,-0.0133441,-4.3365379,-0.7333829,-11.8505983,-29.4681167,-0.3186387,-0.8300818,-4.8229879,-11.0595451,-0.8811365,-0.5277838,-9.2454090
0.6000000,0.6000000,0.6000000,-0.7362652,-0.0129347,-4.2763229,-0.7362652,-11.6752854,-28.9980731,-0.3105824,-0.8368922,-4.7412187,-10.8500262,-0.8826909,-0.5320906,-9.1205879
0.6025000,0.6025000,0.6025000,-0.7381828,-0.0125586,-4.2166392,-0.7381828,-11.5029388,-28.5361608,-0.3025540,-0.8435606,-4.6610652,-10.6445485,-0.8833462,-0.5354157,-8.9972740
0.6050000,0.6050000,0.6050000,-0.7391085,-0.0122137,-4.1575480,-0.7391085,-11.3335030,-28.0822817,-0.2945836,-0.8500683,-4.5824821,-10.4430579,-0.8830402,-0.5377795,-8.8765248
0.6075000,0.6075000,0.6075000,-0.7390388,-0.0118978,-4.0991022,-0.7390388,-11.1669237,-27.6363290,-0.2866972,-0.8563728,-4.5054257,-10.2455020,-0.8817372,-0.5392163,-8.7592425
0.6100000,0.6100000,0.6100000,-0.7379902,-0.0116086,-4.0413469,-0.7379902,-11.0031480,-27.1981892,-0.2789170,-0.8624103,-4.4298548,-10.0518291,-0.8794267,-0.5397693,-8.6460845
0.6125000,0.6125000,0.6125000,-0.7359957,-0.0113438,-3.9843198,-0.7359957,-10.8421239,-26.7677448,-0.2712614,-0.8681000,-4.3557305,-9.8619876,-0.8761208,-0.5394853,-8.5373960
0.6150000,0.6150000,0.6150000,-0.7330991,-0.0111013,-3.9280523,-0.7330991,-10.6838008,-26.3448758,-0.2637455,-0.8733511,-4.2830165,-9.6759256,-0.8718499,-0.5384117,-8.4331837
0.6175000,0.6175000,0.6175000,-0.7293501,-0.0108792,-3.8725699,-0.7293501,-10.5281290,-25.9294611,-0.2563813,-0.8780699,-4.2116783,-9.4935898,-0.8666579,-0.5365930,-8.3331399
0.6200000,0.6200000,0.6200000,-0.7247997,-0.0106757,-3.8178924,-0.7247997,-10.3750601,-25.5213795,-0.2491783,-0.8821655,-4.1416832,-9.3149251,-0.8605962,-0.5340705,-8.2367177
0.6225000,0.6225000,0.6225000,-0.7194968,-0.0104892,-3.7640354,-0.7194968,-10.2245466,-25.1205105,-0.2421435,-0.8855548,-4.0730003,-9.1398748,-0.8537187,-0.5308822,-8.1432438
0.6250000,0.6250000,0.6250000,-0.7134871,-0.0103185,-3.7110099,-0.7134871,-10.0765419,-24.7267343,-0.2352819,-0.8881662,-4.0055996,-8.9683797,-0.8460779,-0.5270642,-8.0520438
0.6275000,0.6275000,0.6275000,-0.7068128,-0.0101623,-3.6588234,-0.7068128,-9.9310007,-24.3399326,-0.2285968,-0.8899420,-3.9394523,-8.8003786,-0.8377231,-0.5226517,-7.9625521
0.6300000,0.6300000,0.6300000,-0.6995141,-0.0100196,-3.6074798,-0.6995141,-9.7878785,-23.9599882,-0.2220900,-0.8908396,-3.8745305,-8.6358088,-0.8287002,-0.5176804,-7.8743812
0.6325000,0.6325000,0.6325000,-0.6916298,-0.0098895,-3.5569807,-0.6916298,-9.6471317,-23.5867852,-0.2157622,-0.8908329,-3.8108074,-8.4746061,-0.8190522,-0.5121878,-7.7873373
0.6350000,0.6350000,0.6350000,-0.6831991,-0.0097711,-3.5073247,-0.6831991,-9.5087177,-23.2202090,-0.2096128,-0.8899112,-3.7482569,-8.3167054,-0.8088205,-0.5062127,-7.7013863
0.6375000,0.6375000,0.6375000,-0.6742626,-0.0096635,-3.4585085,-0.6742626,-9.3725947,-22.8601465,-0.2036406,-0.8880777,-3.6868539,-8.1620414,-0.7980468,-0.4997963,-7.6165849
0.6400000,0.6400000,0.6400000,-0.6648627,-0.0095658,-3.4105269,-0.6648627,-9.2387219,-22.5064853,-0.1978436,-0.8853473,-3.6265745,-8.0105490,-0.7867738,-0.4929810,-7.5330020
0.6425000,0.6425000,0.6425000,-0.6550440,-0.0094773,-3.3633733,-0.6550440,-9.1070593,-22.1591143,-0.1922190,-0.8817434,-3.5673955,-7.8621634,-0.7750461,-0.4858104,-7.4506504
0.6450000,0.6450000,0.6450000,-0.6448523,-0.0093969,-3.3170395,-0.6448523,-8.9775676,-21.8179235,-0.1867640,-0.8772951,-3.5092948,-7.7168208,-0.7629103,-0.4783283,-7.3694433
