# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3550000,0.3550000,0.3550000,2.8485552,-6.2585046
0.3600000,0.3600000,0.3600000,2.2796732,-6.2212477
0.3650000,0.3650000,0.3650000,1.7930035,-6.1243350
0.3700000,0.3700000,0.3700000,1.3741172,-6.0410840
0.3750000,0.3750000,0.3750000,1.0107817,-6.0036104
0.3800000,0.3800000,0.3800000,0.6925170,-5.9098309
0.3850000,0.3850000,0.3850000,0.4108316,-5.8107782
0.3900000,0.3900000,0.3900000,0.1594401,-5.7091283
0.3950000,0.3950000,0.3950000,-0.0659966,-5.5699805
0.4000000,0.4000000,0.4000000,-0.2685033,-5.4462079
0.4050000,0.4050000,0.4050000,-0.4504401,-5.3574032
0.4100000,0.4100000,0.4100000,-0.6138865,-5.3832869
0.4150000,0.4150000,0.4150000,-0.7606873,-5.3814902
0.4200000,0.4200000,0.4200000,-0.8923123,-5.3212894
0.4250000,0.4250000,0.4250000,-1.0097924,-5.2174555
0.4300000,0.4300000,0.4300000,-1.1138868,-5.0908430
0.4350000,0.4350000,0.4350000,-1.2054128,-4.9785028
0.4400000,0.4400000,0.4400000,-1.2855146,-4.8401256
0.4450000,0.4450000,0.4450000,-1.3557137,-4.6832724
0.4500000,0.4500000,0.4500000,-1.4177634,-4.6149204
0.4550000,0.4550000,0.4550000,-1.4734478,-4.5317811
0.4600000,0.4600000,0.4600000,-1.5243888,-4.4193332
0.4650000,0.4650000,0.4650000,-1.5718256,-4.2851080
0.4700000,0.4700000,0.4700000,-1.6164045,-4.1500582
0.4750000,0.4750000,0.4750000,-1.6580965,-4.0610955
0.4800000,0.4800000,0.4800000,-1.6963137,-3.9486766
0.4850000,0.4850000,0.4850000,-1.7301896,-3.8197901
0.4900000,0.4900000,0.4900000,-1.7588730,-3.7012825
0.4950000,0.4950000,0.4950000,-1.7816835,-3.6067345
0.5000000,0.5000000,0.5000000,-1.7980641,-3.5113070
0.5050000,0.5050000,0.5050000,-1.8074431,-3.4358234
0.5100000,0.5100000,0.5100000,-1.8092223,-3.3411350
0.5150000,0.5150000,0.5150000,-1.8029350,-3.2304551
0.5200000,0.5200000,0.5200000,-1.7884069,-3.1092765
0.5250000,0.5250000,0.5250000,-1.7657965,-3.0355633
0.5300000,0.5300000,0.5300000,-1.7355414,-3.0287766
0.5350000,0.5350000,0.5350000,-1.6982852,-3.0430333
0.5400000,0.5400000,0.5400000,-1.6548173,-3.0164853
0.5450000,0.5450000,0.5450000,-1.6060238,-2.9600059
0.5500000,0.5500000,0.5500000,-1.5528500,-2.8820224
0.5550000,0.5550000,0.5550000,-1.4962760,-2.7890526
0.5600000,0.5600000,0.5600000,-1.4372946,-2.6861216
0.5650000,0.5650000,0.5650000,-1.3768760,-2.5770872
0.5700000,0.5700000,0.5700000,-1.3159232,-2.4648937
0.5750000,0.5750000,0.5750000,-1.2552303,-2.3517706
0.5800000,0.5800000,0.5800000,-1.1954575,-2.2420528
0.5850000,0.5850000,0.5850000,-1.1371241,-2.1348176
0.5900000,0.5900000,0.5900000,-1.0806161,-2.0358979
0.5950000,0.5950000,0.5950000,-1.0262022,-1.9381810
0.6000000,0.6000000,0.6000000,-0.9740542,-1.8421772
0.6050000,0.6050000,0.6050000,-0.9242658,-1.7486995
0.6100000,0.6100000,0.6100000,-0.8768711,-1.6583138
0.6150000,0.6150000,0.6150000,-0.8318590,-1.5713959
0.6200000,0.6200000,0.6200000,-0.7891859,-1.4889365
0.6250000,0.6250000,0.6250000,-0.7487853,-1.4113277
0.6300000,0.6300000,0.6300000,-0.7105749,-1.3369696
0.6350000,0.6350000,0.6350000,-0.6744629,-1.2682415
0.6400000,0.6400000,0.6400000,-0.6403519,-1.2025407
0.6450000,0.6450000,0.6450000,-0.6081420,-1.1396681
0.6500000,0.6500000,0.6500000,-0.5777334,-1.0809686
0.6550000,0.6550000,0.6550000,-0.5490276,-1.0245576
0.6600000,0.6600000,0.6600000,-0.5219291,-0.9705953
0.6650000,0.6650000,0.6650000,-0.4963455,-0.9192991
0.6700000,0.6700000,0.6700000,-0.4721885,-0.8704516
0.6750000,0.6750000,0.6750000,-0.4493739,-0.8240572
0.6800000,0.6800000,0.6800000,-0.4278221,-0.7800832
0.6850000,0.6850000,0.6850000,-0.4074574,-0.7384709
0.6900000,0.6900000,0.6900000,-0.3882087,-0.6992275
0.6950000,0.6950000,0.6950000,-0.3700090,-0.6622178
0.7000000,0.7000000,0.7000000,-0.3527952,-0.6273109
0.7050000,0.7050000,0.7050000,-0.3365083,-0.5944014
0.7100000,0.7100000,0.7100000,-0.3210927,-0.5633842
0.7150000,0.7150000,0.7150000,-0.3064964,-0.5341556
0.7200000,0.7200000,0.7200000,-0.2926708,-0.5068803
0.7250000,0.7250000,0.7250000,-0.2795701,-0.4818042
0.7300000,0.7300000,0.7300000,-0.2671515,-0.4583583
0.7350000,0.7350000,0.7350000,-0.2553752,-0.4362405
0.7400000,0.7400000,0.7400000,-0.2442035,-0.4153979
0.7450000,0.7450000,0.7450000,-0.2336013,-0.3957758
0.7500000,0.7500000,0.7500000,-0.2235359,-0.3772717
0.7550000,0.7550000,0.7550000,-0.2139763,-0.3597689
0.7600000,0.7600000,0.7600000,-0.2048938,-0.3432071
0.7650000,0.7650000,0.7650000,-0.1962612,-0.3275299
0.7700000,0.7700000,0.7700000,-0.1880534,-0.3126846
0.7750000,0.7750000,0.7750000,-0.1802464,-0.2986217
0.7800000,0.7800000,0.7800000,-0.1728180,-0.2852949
0.7850000,0.7850000,0.7850000,-0.1657473,-0.2726610
0.7900000,0.7900000,0.7900000,-0.1590147,-0.2606795
0.7950000,0.7950000,0.7950000,-0.1526017,-0.2493124
0.8000000,0.8000000,0.8000000,-0.1464910,-0.2385241
0.8050000,0.8050000,0.8050000,-0.1406663,-0.2282813
0.8100000,0.8100000,0.8100000,-0.1351124,-0.2185528
0.8150000,0.8150000,0.8150000,-0.1298150,-0.2093095
0.8200000,0.8200000,0.8200000,-0.1247604,-0.2005238
0.8250000,0.8250000,0.8250000,-0.1199359,-0.1921701
0.8300000,0.8300000,0.8300000,-0.1153296,-0.1842242
0.8350000,0.8350000,0.8350000,-0.1109303,-0.1766636
0.8400000,0.8400000,0.8400000,-0.1067272,-0.1694669
0.8450000,0.8450000,0.8450000,-0.1027104,-0.1626143
0.8500000,0.8500000,0.8500000,-0.0988703,-0.1560869
0.8550000,0.8550000,0.8550000,-0.0951983,-0.1498673
0.8600000,0.8600000,0.8600000,-0.0916857,-0.1439388
0.8650000,0.8650000,0.8650000,-0.0883247,-0.1382859
0.8700000,0.8700000,0.8700000,-0.0851079,-0.1328940
0.8750000,0.8750000,0.8750000,-0.0820281,-0.1277493
0.8800000,0.8800000,0.8800000,-0.0790786,-0.1228389
0.8850000,0.8850000,0.8850000,-0.0762532,-0.1181506
0.8900000,0.8900000,0.8900000,-0.0735459,-0.1136729
0.8950000,0.8950000,0.8950000,-0.0709510,-0.1093949
0.9000000,0.9000000,0.9000000,-0.0684632,-0.1053065
0.9050000,0.9050000,0.9050000,-0.0660774,-0.1013980
0.9100000,0.9100000,0.9100000,-0.0637888,-0.0976604
0.9150000,0.9150000,0.9150000,-0.0615930,-0.0940851
0.9200000,0.9200000,0.9200000,-0.0594855,-0.0906641
0.9250000,0.9250000,0.9250000,-0.0574624,-0.0873897
0.9300000,0.9300000,0.9300000,-0.0555198,-0.0842547
0.9350000,0.9350000,0.9350000,-0.0536539,-0.0812523
0.9400000,0.9400000,0.9400000,-0.0518614,-0.0783760
0.9450000,0.9450000,0.9450000,-0.0501389,-0.0756198
0.9500000,0.9500000,0.9500000,-0.0484833,-0.0729780
0.9550000,0.9550000,0.9550000,-0.0468916,-0.0704451
0.9600000,0.9600000,0.9600000,-0.0453611,-0.0680158
0.9650000,0.9650000,0.9650000,-0.0438889,-0.0656855
0.9700000,0.9700000,0.9700000,-0.0424726,-0.0634494
0.9750000,0.9750000,0.9750000,-0.0411098,-0.0613031
0.9800000,0.9800000,0.9800000,-0.0397980,-0.0592425
0.9850000,0.9850000,0.9850000,-0.0385352,-0.0572637
0.9900000,0.9900000,0.9900000,-0.0373193,-0.0553630
0.9950000,0.9950000,0.9950000,-0.0361482,-0.0535367
1.0000000,1.0000000,1.0000000,-0.0350200,-0.0517816
1.0050000,1.0050000,1.0050000,-0.0339330,-0.0500945
1.0100000,1.0100000,1.0100000,-0.0328855,-0.0484723
1.0150000,1.0150000,1.0150000,-0.0318757,-0.0469122
1.0200000,1.0200000,1.0200000,-0.0309022,-0.0454114
1.0250000,1.0250000,1.0250000,-0.0299634,-0.0439673
1.0300000,1.0300000,1.0300000,-0.0290580,-0.0425775
1.0350000,1.0350000,1.0350000,-0.0281846,-0.0412396
1.0400000,1.0400000,1.0400000,-0.0273418,-0.0399514
1.0450000,1.0450000,1.0450000,-0.0265285,-0.0387108
1.0500000,1.0500000,1.0500000,-0.0257434,-0.0375157
1.0550000,1.0550000,1.0550000,-0.0249855,-0.0363643
1.0600000,1.0600000,1.0600000,-0.0242537,-0.0352546
1.0650000,1.0650000,1.0650000,-0.0235469,-0.0341850
1.0700000,1.0700000,1.0700000,-0.0228642,-0.0331537
1.0750000,1.0750000,1.0750000,-0.0222046,-0.0321593
1.0800000,1.0800000,1.0800000,-0.0215672,-0.0312001
1.0850000,1.0850000,1.0850000,-0.0209512,-0.0302748
1.0900000,1.0900000,1.0900000,-0.0203558,-0.0293819
1.0950000,1.0950000,1.0950000,-0.0197801,-0.0285202
1.1000000,1.1000000,1.1000000,-0.0192235,-0.0276884
1.1050000,1.1050000,1.1050000,-0.0186852,-0.0268853
1.1100000,1.1100000,1.1100000,-0.0181644,-0.0261097
1.1150000,1.1150000,1.1150000,-0.0176606,-0.0253607
1.1200000,1.1200000,1.1200000,-0.0171732,-0.0246370
1.1250000,1.1250000,1.1250000,-0.0167014,-0.0239379
1.1300000,1.1300000,1.1300000,-0.0162448,-0.0232622
1.1350000,1.1350000,1.1350000,-0.0158028,-0.0226090
1.1400000,1.1400000,1.1400000,-0.0153748,-0.0219776
1.1450000,1.1450000,1.1450000,-0.0149604,-0.0213671
1.1500000,1.1500000,1.1500000,-0.0145590,-0.0207766
1.1550000,1.1550000,1.1550000,-0.0141702,-0.0202055
1.1600000,1.1600000,1.1600000,-0.0137935,-0.0196530
1.1650000,1.1650000,1.1650000,-0.0134285,-0.0191183
1.1700000,1.1700000,1.1700000,-0.0130748,-0.0186009
1.1750000,1.1750000,1.1750000,-0.0127319,-0.0181001
1.1800000,1.1800000,1.1800000,-0.0123996,-0.0176153
1.1850000,1.1850000,1.1850000,-0.0120774,-0.0171458
1.1900000,1.1900000,1.1900000,-0.0117650,-0.0166912
1.1950000,1.1950000,1.1950000,-0.0114620,-0.0162508
1.2000000,1.2000000,1.2000000,-0.0111681,-0.0158242
1.2050000,1.2050000,1.2050000,-0.0108830,-0.0154109
1.2100000,1.2100000,1.2100000,-0.0106064,-0.0150104
1.2150000,1.2150000,1.2150000,-0.0103380,-0.0146222
1.2200000,1.2200000,1.2200000,-0.0100776,-0.0142460
1.2250000,1.2250000,1.2250000,-0.0098248,-0.0138812
1.2300000,1.2300000,1.2300000,-0.0095794,-0.0135274
1.2350000,1.2350000,1.2350000,-0.0093411,-0.0131844
1.2400000,1.2400000,1.2400000,-0.0091098,-0.0128517
1.2450000,1.2450000,1.2450000,-0.0088852,-0.0125289
1.2500000,1.2500000,1.2500000,-0.0086670,-0.0122158
1.2550000,1.2550000,1.2550000,-0.0084551,-0.0119119
1.2600000,1.2600000,1.2600000,-0.0082492,-0.0116170
1.2650000,1.2650000,1.2650000,-0.0080492,-0.0113308
1.2700000,1.2700000,1.2700000,-0.0078549,-0.0110529
1.2750000,1.2750000,1.2750000,-0.0076660,-0.0107832
1.2800000,1.2800000,1.2800000,-0.0074824,-0.0105212
1.2850000,1.2850000,1.2850000,-0.0073040,-0.0102668
1.2900000,1.2900000,1.2900000,-0.0071305,-0.0100197
1.2950000,1.2950000,1.2950000,-0.0069618,-0.0097796
1.3000000,1.3000000,1.3000000,-0.0067978,-0.0095464
1.3050000,1.3050000,1.3050000,-0.0066383,-0.0093198
1.3100000,1.3100000,1.3100000,-0.0064832,-0.0090995
1.3150000,1.3150000,1.3150000,-0.0063323,-0.0088855
1.3200000,1.3200000,1.3200000,-0.0061855,-0.0086774
1.3250000,1.3250000,1.3250000,-0.0060427,-0.0084751
1.3300000,1.3300000,1.3300000,-0.0059037,-0.0082785
1.3350000,1.3350000,1.3350000,-0.0057684,-0.0080872
1.3400000,1.3400000,1.3400000,-0.0056368,-0.0079012
1.3450000,1.3450000,1.3450000,-0.0055087,-0.0077203
1.3500000,1.3500000,1.3500000,-0.0053839,-0.0075443
1.3550000,1.3550000,1.3550000,-0.0052625,-0.0073730
1.3600000,1.3600000,1.3600000,-0.0051442,-0.0072064
1.3650000,1.3650000,1.3650000,-0.0050291,-0.0070443
1.3700000,1.3700000,1.3700000,-0.0049170,-0.0068865
1.3750000,1.3750000,1.3750000,-0.0048078,-0.0067329
1.3800000,1.3800000,1.3800000,-0.0047014,-0.0065838
1.3850000,1.3850000,1.3850000,-0.0045977,-0.0064403
1.3900000,1.3900000,1.3900000,-0.0044968,-0.0063005
1.3950000,1.3950000,1.3950000,-0.0043984,-0.0061643
1.4000000,1.4000000,1.4000000,-0.0043025,-0.0060316
1.4050000,1.4050000,1.4050000,-0.0042091,-0.0059023
1.4100000,1.4100000,1.4100000,-0.0041180,-0.0057764
1.4150000,1.4150000,1.4150000,-0.0040292,-0.0056537
1.4200000,1.4200000,1.4200000,-0.0039427,-0.0055341
1.4250000,1.4250000,1.4250000,-0.0038583,-0.0054175
1.4300000,1.4300000,1.4300000,-0.0037760,-0.0053038
1.4350000,1.4350000,1.4350000,-0.0036958,-0.0051930
1.4400000,1.4400000,1.4400000,-0.0036176,-0.0050849
1.4450000,1.4450000,1.4450000,-0.0035413,-0.0049796
1.4500000,1.4500000,1.4500000,-0.0034669,-0.0048768
1.4550000,1.4550000,1.4550000,-0.0033943,-0.0047765
1.4600000,1.4600000,1.4600000,-0.0033235,-0.0046787
1.4650000,1.4650000,1.4650000,-0.0032544,-0.0045833
1.4700000,1.4700000,1.4700000,-0.0031870,-0.0044903
1.4750000,1.4750000,1.4750000,-0.0031212,-0.0043995
1.4800000,1.4800000,1.4800000,-0.0030570,-0.0043109
1.4850000,1.4850000,1.4850000,-0.0029943,-0.0042244
1.4900000,1.4900000,1.4900000,-0.0029331,-0.0041401
1.4950000,1.4950000,1.4950000,-0.0028734,-0.0040577
1.5000000,1.5000000,1.5000000,-0.0028151,-0.0039773
1.5050000,1.5050000,1.5050000,-0.0027582,-0.0038988
1.5100000,1.5100000,1.5100000,-0.0027026,-0.0038222
1.5150000,1.5150000,1.5150000,-0.0026484,-0.0037474
1.5200000,1.5200000,1.5200000,-0.0025954,-0.0036743
1.5250000,1.5250000,1.5250000,-0.0025436,-0.0036029
1.5300000,1.5300000,1.5300000,-0.0024930,-0.0035332
1.5350000,1.5350000,1.5350000,-0.0024437,-0.0034651
1.5400000,1.5400000,1.5400000,-0.0023954,-0.0033986
1.5450000,1.5450000,1.5450000,-0.0023483,-0.0033337
1.5500000,1.5500000,1.5500000,-0.0023022,-0.0032702
1.5550000,1.5550000,1.5550000,-0.0022573,-0.0032081
1.5600000,1.5600000,1.5600000,-0.0022133,-0.0031475
1.5650000,1.5650000,1.5650000,-0.0021703,-0.0030883
1.5700000,1.5700000,1.5700000,-0.0021283,-0.0030304
1.5750000,1.5750000,1.5750000,-0.0020873,-0.0029737
1.5800000,1.5800000,1.5800000,-0.0020471,-0.0029184
1.5850000,1.5850000,1.5850000,-0.0020079,-0.0028643
1.5900000,1.5900000,1.5900000,-0.0019696,-0.0028114
1.5950000,1.5950000,1.5950000,-0.0019321,-0.0027597
