# r[nm],d[nm],daligned[nm],UMethane(d)[kj/mol]
0.8435000,0.8435000,0.8472516,-1.3302513
0.8535000,0.8535000,0.8572516,-1.2741328
0.8635000,0.8635000,0.8672516,-1.2209508
0.8735000,0.8735000,0.8772516,-1.1705200
0.8835000,0.8835000,0.8872516,-1.1226688
0.8935000,0.8935000,0.8972516,-1.0772382
0.9035000,0.9035000,0.9072516,-1.0340806
0.9135000,0.9135000,0.9172516,-0.9930590
0.9235000,0.9235000,0.9272516,-0.9540462
0.9335000,0.9335000,0.9372516,-0.9169238
0.9435000,0.9435000,0.9472516,-0.8815816
0.9535000,0.9535000,0.9572516,-0.8479170
0.9635000,0.9635000,0.9672516,-0.8158343
0.9735000,0.9735000,0.9772516,-0.7852441
0.9835000,0.9835000,0.9872516,-0.7560632
0.9935000,0.9935000,0.9972516,-0.7282135
1.0035000,1.0035000,1.0072516,-0.7016223
1.0135000,1.0135000,1.0172516,-0.6762213
1.0235000,1.0235000,1.0272516,-0.6519467
1.0335000,1.0335000,1.0372516,-0.6287387
1.0435000,1.0435000,1.0472516,-0.6065412
1.0535000,1.0535000,1.0572516,-0.5853015
1.0635000,1.0635000,1.0672516,-0.5649702
1.0735000,1.0735000,1.0772516,-0.5455008
1.0835000,1.0835000,1.0872516,-0.5268497
1.0935000,1.0935000,1.0972516,-0.5089759
1.1035000,1.1035000,1.1072516,-0.4918405
1.1135000,1.1135000,1.1172516,-0.4754073
1.1235000,1.1235000,1.1272516,-0.4596419
1.1335000,1.1335000,1.1372516,-0.4445120
1.1435000,1.1435000,1.1472516,-0.4299871
1.1535000,1.1535000,1.1572516,-0.4160383
1.1635000,1.1635000,1.1672516,-0.4026385
1.1735000,1.1735000,1.1772516,-0.3897619
1.1835000,1.1835000,1.1872516,-0.3773843
1.1935000,1.1935000,1.1972516,-0.3654827
1.2035000,1.2035000,1.2072516,-0.3540353
1.2135000,1.2135000,1.2172516,-0.3430216
1.2235000,1.2235000,1.2272516,-0.3324221
1.2335000,1.2335000,1.2372516,-0.3222183
1.2435000,1.2435000,1.2472516,-0.3123926
1.2535000,1.2535000,1.2572516,-0.3029285
1.2635000,1.2635000,1.2672516,-0.2938103
1.2735000,1.2735000,1.2772516,-0.2850229
1.2835000,1.2835000,1.2872516,-0.2765521
1.2935000,1.2935000,1.2972516,-0.2683845
1.3035000,1.3035000,1.3072516,-0.2605072
1.3135000,1.3135000,1.3172516,-0.2529081
1.3235000,1.3235000,1.3272516,-0.2455755
1.3335000,1.3335000,1.3372516,-0.2384983
1.3435000,1.3435000,1.3472516,-0.2316662
1.3535000,1.3535000,1.3572516,-0.2250691
1.3635000,1.3635000,1.3672516,-0.2186974
1.3735000,1.3735000,1.3772516,-0.2125421
1.3835000,1.3835000,1.3872516,-0.2065945
1.3935000,1.3935000,1.3972516,-0.2008464
1.4035000,1.4035000,1.4072516,-0.1952899
1.4135000,1.4135000,1.4172516,-0.1899174
1.4235000,1.4235000,1.4272516,-0.1847219
1.4335000,1.4335000,1.4372516,-0.1796964
1.4435000,1.4435000,1.4472516,-0.1748344
1.4535000,1.4535000,1.4572516,-0.1701297
1.4635000,1.4635000,1.4672516,-0.1655763
1.4735000,1.4735000,1.4772516,-0.1611685
1.4835000,1.4835000,1.4872516,-0.1569008
1.4935000,1.4935000,1.4972516,-0.1527680
1.5035000,1.5035000,1.5072516,-0.1487651
1.5135000,1.5135000,1.5172516,-0.1448873
1.5235000,1.5235000,1.5272516,-0.1411300
1.5335000,1.5335000,1.5372516,-0.1374889
1.5435000,1.5435000,1.5472516,-0.1339597
1.5535000,1.5535000,1.5572516,-0.1305384
1.5635000,1.5635000,1.5672516,-0.1272212
1.5735000,1.5735000,1.5772516,-0.1240043
1.5835000,1.5835000,1.5872516,-0.1208843
1.5935000,1.5935000,1.5972516,-0.1178576
1.6035000,1.6035000,1.6072516,-0.1149210
1.6135000,1.6135000,1.6172516,-0.1120715
1.6235000,1.6235000,1.6272516,-0.1093059
1.6335000,1.6335000,1.6372516,-0.1066214
1.6435000,1.6435000,1.6472516,-0.1040153
1.6535000,1.6535000,1.6572516,-0.1014848
1.6635000,1.6635000,1.6672516,-0.0990274
1.6735000,1.6735000,1.6772516,-0.0966406
1.6835000,1.6835000,1.6872516,-0.0943221
1.6935000,1.6935000,1.6972516,-0.0920696
1.7035000,1.7035000,1.7072516,-0.0898809
1.7135000,1.7135000,1.7172516,-0.0877539
1.7235000,1.7235000,1.7272516,-0.0856866
1.7335000,1.7335000,1.7372516,-0.0836770
1.7435000,1.7435000,1.7472516,-0.0817232
1.7535000,1.7535000,1.7572516,-0.0798235
1.7635000,1.7635000,1.7672516,-0.0779761
1.7735000,1.7735000,1.7772516,-0.0761793
1.7835000,1.7835000,1.7872516,-0.0744315
1.7935000,1.7935000,1.7972516,-0.0727312
1.8035000,1.8035000,1.8072516,-0.0710769
1.8135000,1.8135000,1.8172516,-0.0694671
1.8235000,1.8235000,1.8272516,-0.0679004
1.8335000,1.8335000,1.8372516,-0.0663755
1.8435000,1.8435000,1.8472516,-0.0648911
1.8535000,1.8535000,1.8572516,-0.0634459
1.8635000,1.8635000,1.8672516,-0.0620388
1.8735000,1.8735000,1.8772516,-0.0606686
1.8835000,1.8835000,1.8872516,-0.0593341
1.8935000,1.8935000,1.8972516,-0.0580344
1.9035000,1.9035000,1.9072516,-0.0567682
1.9135000,1.9135000,1.9172516,-0.0555347
1.9235000,1.9235000,1.9272516,-0.0543328
1.9335000,1.9335000,1.9372516,-0.0531616
1.9435000,1.9435000,1.9472516,-0.0520203
1.9535000,1.9535000,1.9572516,-0.0509078
1.9635000,1.9635000,1.9672516,-0.0498235
1.9735000,1.9735000,1.9772516,-0.0487663
1.9835000,1.9835000,1.9872516,-0.0477357
1.9935000,1.9935000,1.9972516,-0.0467307
