# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.4456111,-0.4456111,-0.4387397,10312.8125278
-0.4356111,-0.4356111,-0.4287397,7282.8010175
-0.4256111,-0.4256111,-0.4187397,5940.2222344
-0.4156111,-0.4156111,-0.4087397,5402.5432308
-0.4056111,-0.4056111,-0.3987397,5298.4251258
-0.3956111,-0.3956111,-0.3887397,5577.0191976
-0.3856111,-0.3856111,-0.3787397,6410.6617122
-0.3756111,-0.3756111,-0.3687397,8297.1233950
-0.3656111,-0.3656111,-0.3587397,12616.7763245
-0.3556111,-0.3556111,-0.3487397,20645.3461396
-0.3456111,-0.3456111,-0.3387397,29062.2115091
-0.3356111,-0.3356111,-0.3287397,29548.0266267
-0.3256111,-0.3256111,-0.3187397,23745.1633244
-0.3156111,-0.3156111,-0.3087397,21126.0451832
-0.3056111,-0.3056111,-0.2987397,21249.0584021
-0.2956111,-0.2956111,-0.2887397,21180.7489668
-0.2856111,-0.2856111,-0.2787397,23950.3779754
-0.2756111,-0.2756111,-0.2687397,29908.4378322
-0.2656111,-0.2656111,-0.2587397,28926.0231870
-0.2556111,-0.2556111,-0.2487397,20297.1221585
-0.2456111,-0.2456111,-0.2387397,12323.4700596
-0.2356111,-0.2356111,-0.2287397,8171.5067706
-0.2256111,-0.2256111,-0.2187397,6355.7662005
-0.2156111,-0.2156111,-0.2087397,5562.1127471
-0.2056111,-0.2056111,-0.1987397,5304.4278701
-0.1956111,-0.1956111,-0.1887397,5425.0841876
-0.1856111,-0.1856111,-0.1787397,5989.0203359
-0.1756111,-0.1756111,-0.1687397,7384.0973408
-0.1656111,-0.1656111,-0.1587397,10535.8078086
-0.1556111,-0.1556111,-0.1487397,17512.8196708
-0.1456111,-0.1456111,-0.1387397,26175.6633683
-0.1356111,-0.1356111,-0.1287397,31321.9447659
-0.1256111,-0.1256111,-0.1187397,25632.4925992
-0.1156111,-0.1156111,-0.1087397,21786.8130482
-0.1056111,-0.1056111,-0.0987397,21054.3027382
-0.0956111,-0.0956111,-0.0887397,20959.0778926
-0.0856111,-0.0856111,-0.0787397,22509.0426082
-0.0756111,-0.0756111,-0.0687397,27210.3089581
-0.0656111,-0.0656111,-0.0587397,30295.3854238
-0.0556111,-0.0556111,-0.0487397,23456.9660084
-0.0456111,-0.0456111,-0.0387397,15057.2436919
-0.0356111,-0.0356111,-0.0287397,9308.6123558
-0.0256111,-0.0256111,-0.0187397,6658.3428660
-0.0156111,-0.0156111,-0.0087397,5346.1601314
-0.0056111,-0.0056111,0.0012603,4630.8797415
0.0043889,0.0043889,0.0112603,4149.0478518
0.0143889,0.0143889,0.0212603,3766.4807112
0.0243889,0.0243889,0.0312603,3396.0886861
0.0343889,0.0343889,0.0412603,3001.6075102
0.0443889,0.0443889,0.0512603,2598.3306671
0.0543889,0.0543889,0.0612603,2186.4126162
0.0643889,0.0643889,0.0712603,1818.5074945
0.0743889,0.0743889,0.0812603,1460.9303476
0.0843889,0.0843889,0.0912603,1147.3051932
0.0943889,0.0943889,0.1012603,881.4796581
0.1043889,0.1043889,0.1112603,662.7691875
0.1143889,0.1143889,0.1212603,487.1744466
0.1243889,0.1243889,0.1312603,349.2789554
0.1343889,0.1343889,0.1412603,243.5526285
0.1443889,0.1443889,0.1512603,164.3559396
0.1543889,0.1543889,0.1612603,106.2943115
0.1643889,0.1643889,0.1712603,64.6169129
0.1743889,0.1743889,0.1812603,35.3348547
0.1843889,0.1843889,0.1912603,15.2127156
0.1943889,0.1943889,0.2012603,1.6913716
0.2043889,0.2043889,0.2112603,-7.2220846
0.2143889,0.2143889,0.2212603,-12.9817091
0.2243889,0.2243889,0.2312603,-16.5735088
0.2343889,0.2343889,0.2412603,-18.6977749
0.2443889,0.2443889,0.2512603,-19.8551272
0.2543889,0.2543889,0.2612603,-20.3793485
0.2643889,0.2643889,0.2712603,-20.4584477
0.2743889,0.2743889,0.2812603,-20.1827972
0.2843889,0.2843889,0.2912603,-19.6111573
0.2943889,0.2943889,0.3012603,-18.7933502
0.3043889,0.3043889,0.3112603,-17.7842741
0.3143889,0.3143889,0.3212603,-16.6528205
0.3243889,0.3243889,0.3312603,-15.4691523
0.3343889,0.3343889,0.3412603,-14.2898492
0.3443889,0.3443889,0.3512603,-13.1532631
0.3543889,0.3543889,0.3612603,-12.0818919
0.3643889,0.3643889,0.3712603,-11.0867523
0.3743889,0.3743889,0.3812603,-10.1713379
0.3843889,0.3843889,0.3912603,-9.3345474
0.3943889,0.3943889,0.4012603,-8.5726615
0.4043889,0.4043889,0.4112603,-7.8806138
0.4143889,0.4143889,0.4212603,-7.2527795
0.4243889,0.4243889,0.4312603,-6.6834487
0.4343889,0.4343889,0.4412603,-6.1671001
0.4443889,0.4443889,0.4512603,-5.6985478
0.4543889,0.4543889,0.4612603,-5.2730105
0.4643889,0.4643889,0.4712603,-4.8861335
0.4743889,0.4743889,0.4812603,-4.5339833
0.4843889,0.4843889,0.4912603,-4.2130262
0.4943889,0.4943889,0.5012603,-3.9200991
0.5043889,0.5043889,0.5112603,-3.6523775
0.5143889,0.5143889,0.5212603,-3.4073424
0.5243889,0.5243889,0.5312603,-3.1827489
0.5343889,0.5343889,0.5412603,-2.9765961
0.5443889,0.5443889,0.5512603,-2.7871010
0.5543889,0.5543889,0.5612603,-2.6126729
0.5643889,0.5643889,0.5712603,-2.4518920
0.5743889,0.5743889,0.5812603,-2.3034898
0.5843889,0.5843889,0.5912603,-2.1663316
0.5943889,0.5943889,0.6012603,-2.0394011
0.6043889,0.6043889,0.6112603,-1.9217873
0.6143889,0.6143889,0.6212603,-1.8126717
0.6243889,0.6243889,0.6312603,-1.7113190
0.6343889,0.6343889,0.6412603,-1.6170666
0.6443889,0.6443889,0.6512603,-1.5293177
0.6543889,0.6543889,0.6612603,-1.4475330
0.6643889,0.6643889,0.6712603,-1.3712252
0.6743889,0.6743889,0.6812603,-1.2999532
0.6843889,0.6843889,0.6912603,-1.2333169
0.6943889,0.6943889,0.7012603,-1.1709533
0.7043889,0.7043889,0.7112603,-1.1125325
0.7143889,0.7143889,0.7212603,-1.0577541
0.7243889,0.7243889,0.7312603,-1.0063445
0.7343889,0.7343889,0.7412603,-0.9580538
0.7443889,0.7443889,0.7512603,-0.9126541
0.7543889,0.7543889,0.7612603,-0.8699367
0.7643889,0.7643889,0.7712603,-0.8297105
0.7743889,0.7743889,0.7812603,-0.7918003
0.7843889,0.7843889,0.7912603,-0.7560455
0.7943889,0.7943889,0.8012603,-0.7222983
0.8043889,0.8043889,0.8112603,-0.6904227
0.8143889,0.8143889,0.8212603,-0.6602938
0.8243889,0.8243889,0.8312603,-0.6317962
0.8343889,0.8343889,0.8412603,-0.6048235
0.8443889,0.8443889,0.8512603,-0.5792774
0.8543889,0.8543889,0.8612603,-0.5550670
0.8643889,0.8643889,0.8712603,-0.5321083
0.8743889,0.8743889,0.8812603,-0.5103233
0.8843889,0.8843889,0.8912603,-0.4896399
0.8943889,0.8943889,0.9012603,-0.4699911
0.9043889,0.9043889,0.9112603,-0.4513147
0.9143889,0.9143889,0.9212603,-0.4335527
0.9243889,0.9243889,0.9312603,-0.4166515
0.9343889,0.9343889,0.9412603,-0.4005608
0.9443889,0.9443889,0.9512603,-0.3852341
0.9543889,0.9543889,0.9612603,-0.3706278
0.9643889,0.9643889,0.9712603,-0.3567012
0.9743889,0.9743889,0.9812603,-0.3434165
0.9843889,0.9843889,0.9912603,-0.3307382
0.9943889,0.9943889,1.0012603,-0.3186330
1.0043889,1.0043889,1.0112603,-0.3070700
1.0143889,1.0143889,1.0212603,-0.2960202
1.0243889,1.0243889,1.0312603,-0.2854561
1.0343889,1.0343889,1.0412603,-0.2753524
1.0443889,1.0443889,1.0512603,-0.2656850
1.0543889,1.0543889,1.0612603,-0.2564314
1.0643889,1.0643889,1.0712603,-0.2475704
1.0743889,1.0743889,1.0812603,-0.2390822
1.0843889,1.0843889,1.0912603,-0.2309481
1.0943889,1.0943889,1.1012603,-0.2231504
1.1043889,1.1043889,1.1112603,-0.2156725
1.1143889,1.1143889,1.1212603,-0.2084988
1.1243889,1.1243889,1.1312603,-0.2016147
1.1343889,1.1343889,1.1412603,-0.1950060
1.1443889,1.1443889,1.1512603,-0.1886598
1.1543889,1.1543889,1.1612603,-0.1825637
1.1643889,1.1643889,1.1712603,-0.1767059
1.1743889,1.1743889,1.1812603,-0.1710754
1.1843889,1.1843889,1.1912603,-0.1656616
1.1943889,1.1943889,1.2012603,-0.1604548
1.2043889,1.2043889,1.2112603,-0.1554454
1.2143889,1.2143889,1.2212603,-0.1506247
1.2243889,1.2243889,1.2312603,-0.1459842
1.2343889,1.2343889,1.2412603,-0.1415159
1.2443889,1.2443889,1.2512603,-0.1372122
1.2543889,1.2543889,1.2612603,-0.1330661
1.2643889,1.2643889,1.2712603,-0.1290706
1.2743889,1.2743889,1.2812603,-0.1252192
1.2843889,1.2843889,1.2912603,-0.1215060
1.2943889,1.2943889,1.3012603,-0.1179249
1.3043889,1.3043889,1.3112603,-0.1144704
1.3143889,1.3143889,1.3212603,-0.1111373
1.3243889,1.3243889,1.3312603,-0.1079205
1.3343889,1.3343889,1.3412603,-0.1048153
1.3443889,1.3443889,1.3512603,-0.1018170
1.3543889,1.3543889,1.3612603,-0.0989214
1.3643889,1.3643889,1.3712603,-0.0961243
1.3743889,1.3743889,1.3812603,-0.0934217
1.3843889,1.3843889,1.3912603,-0.0908099
1.3943889,1.3943889,1.4012603,-0.0882853
1.4043889,1.4043889,1.4112603,-0.0858445
1.4143889,1.4143889,1.4212603,-0.0834843
1.4243889,1.4243889,1.4312603,-0.0812014
1.4343889,1.4343889,1.4412603,-0.0789930
1.4443889,1.4443889,1.4512603,-0.0768561
1.4543889,1.4543889,1.4612603,-0.0747881
1.4643889,1.4643889,1.4712603,-0.0727863
1.4743889,1.4743889,1.4812603,-0.0708483
1.4843889,1.4843889,1.4912603,-0.0689717
1.4943889,1.4943889,1.5012603,-0.0671542
1.5043889,1.5043889,1.5112603,-0.0653936
1.5143889,1.5143889,1.5212603,-0.0636879
1.5243889,1.5243889,1.5312603,-0.0620350
1.5343889,1.5343889,1.5412603,-0.0604330
1.5443889,1.5443889,1.5512603,-0.0588802
1.5543889,1.5543889,1.5612603,-0.0573746
1.5643889,1.5643889,1.5712603,-0.0559148
1.5743889,1.5743889,1.5812603,-0.0544989
1.5843889,1.5843889,1.5912603,-0.0531256
1.5943889,1.5943889,1.6012603,-0.0517932
